-0.72144,-0.71633,-0.70932,-0.70335,-0.69555,-0.68988,-0.68478,-0.68516,-0.68371,-0.68398,-0.68067,-0.67763,-0.67545,-0.67269,-0.66957,-0.67044,-0.66836,-0.66401,-0.66075,-0.6585,-0.65819,-0.65893,-0.65943,-0.66034,-0.6615,-0.66279,-0.66294,-0.66582,-0.6664,-0.66867,-0.67432,-0.67783,-0.68124,-0.68486,-0.68655,-0.68488,-0.69112,-0.68692,-0.68825,-0.69342,-0.70334,-0.70891,-0.71069,-0.7153,-0.72756,-0.74485,-0.75185,-0.76039,-0.76148,-0.76468,-0.76444,-0.76388,-0.76117,-0.75385,-0.73853,-0.73215,-0.72704,-0.72074,-0.70392,-0.70288,-0.6984,-0.69463,-0.6924,-0.6903,-0.68578,-0.68491,-0.6853,-0.68562,-0.68632,-0.6865,-0.68654,-0.68577,-0.68304,-0.68083,-0.67705,-0.6744,-0.67223,-0.67249,-0.67241,-0.682,-0.68813,-0.69624,-0.70162,-0.7098,-0.71601,-0.72169,-0.72245,-0.7247,-0.72583,-0.72998,-0.73383,-0.73663,-0.73972,-0.74275,-0.74179,-0.74313,-0.74614,-0.74813,-0.74905,-0.74838,-0.74679,-0.74522,-0.74348,-0.742,-0.74014,-0.73962,-0.73651,-0.73549,-0.7334,-0.72805,-0.72521,-0.72272,-0.71941,-0.71829,-0.72182,-0.71739,-0.72151,-0.72177,-0.71656,-0.70709,-0.70168,-0.69954,-0.69598,-0.6849,-0.66718,-0.65891,-0.6472,-0.64199,-0.63262,-0.6265,-0.62028,-0.61841,-0.62322,-0.63626,-0.63954,-0.64433,-0.6523,-0.66891,-0.67175,-0.67773,-0.68285,-0.6888,-0.69452,-0.70249,-0.70679,-0.70953,-0.71273,-0.71556,-0.7187,-0.72158,-0.72451,-0.7287,-0.73187,-0.73587,-0.73835,-0.74007,-0.73937,-0.739,0.12002,0.11553,0.11007,0.11412,0.11134,0.10677,0.10116,0.092914,0.085796,0.073112,0.061725,0.0482,0.033962,0.017459,0.00046855,-0.015879,-0.032519,-0.048528,-0.060876,-0.072783,-0.081911,-0.090114,-0.098977,-0.10577,-0.10891,-0.11357,-0.11604,-0.11933,-0.12236,-0.12251,-0.1234,-0.12088,-0.11653,-0.11578,-0.11276,-0.099584,-0.087727,-0.086967,-0.073198,-0.075602,-0.073091,-0.071295,-0.074635,-0.062946,-0.039714,-0.0084819,0.023516,0.054215,0.089482,0.12272,0.15206,0.17815,0.19541,0.20812,0.22305,0.2344,0.2372,0.23462,0.23886,0.23391,0.23002,0.22629,0.21479,0.20278,0.19028,0.17705,0.1641,0.14814,0.13012,0.11037,0.089347,0.069325,0.049537,0.028905,0.0096892,-0.0052248,-0.019831,-0.033033,-0.041861,-7.3263,0.2366
-0.31919,-0.3166,-0.31919,-0.3218,-0.32445,-0.31828,-0.31051,-0.29221,-0.2712,-0.2503,-0.22443,-0.20761,-0.20512,-0.21464,-0.21427,-0.21778,-0.22232,-0.22509,-0.22823,-0.23339,-0.23826,-0.2422,-0.24602,-0.24635,-0.25119,-0.25219,-0.25599,-0.2554,-0.2563,-0.26134,-0.27503,-0.27507,-0.2738,-0.29016,-0.29939,-0.30814,-0.31936,-0.32428,-0.32836,-0.33042,-0.33825,-0.3462,-0.35647,-0.35782,-0.35937,-0.36438,-0.37756,-0.38135,-0.36774,-0.35183,-0.35816,-0.34526,-0.28588,-0.24873,-0.23332,-0.24014,-0.23052,-0.21842,-0.20903,-0.1919,-0.17848,-0.16711,-0.15489,-0.13781,-0.11639,-0.081077,-0.046377,0.00013833,0.063498,0.14116,0.21907,0.29464,0.39243,0.48554,0.56964,0.64544,0.71301,0.75984,0.80166,0.68322,0.69148,0.70622,0.71813,0.73234,0.74832,0.76783,0.78693,0.80901,0.8327,0.84866,0.85352,0.84186,0.81796,0.79204,0.76457,0.73719,0.70909,0.6837,0.66183,0.64164,0.62269,0.60536,0.59244,0.57649,0.56555,0.55866,0.55687,0.55821,0.55702,0.55502,0.55494,0.55824,0.55588,0.56092,0.57845,0.60243,0.63787,0.6786,0.7208,0.76545,0.80877,0.84481,0.87722,0.90236,0.92034,0.92563,0.92096,0.91683,0.91103,0.88556,0.86189,0.84595,0.84476,0.82925,0.80463,0.79075,0.75922,0.73048,0.69816,0.67245,0.64962,0.62819,0.62956,0.62667,0.61728,0.64134,0.65145,0.66331,0.68261,0.6999,0.69643,0.68363,0.66152,0.62693,0.59178,0.55774,0.53192,0.51288,0.65676,0.64933,0.63196,0.61704,0.59868,0.58199,0.56037,0.54346,0.52149,0.49393,0.47897,0.47792,0.4992,0.53373,0.57163,0.60664,0.63807,0.66823,0.69316,0.7124,0.72906,0.74404,0.75697,0.76702,0.77754,0.78521,0.7889,0.79036,0.78912,0.7883,0.78506,0.78509,0.7832,0.77898,0.77184,0.75528,0.7315,0.69855,0.65703,0.60931,0.54742,0.47543,0.39903,0.32009,0.2379,0.14211,0.025547,-0.080063,-0.15553,-0.21501,-0.2958,-0.3714,-0.45016,-0.47384,-0.50785,-0.54305,-0.56708,-0.61309,-0.65016,-0.68975,-0.7183,-0.74166,-0.76249,-0.76463,-0.77055,-0.78255,-0.76585,-0.75869,-0.74565,-0.71702,-0.67982,-0.65435,-0.61534,-0.57153,-0.53148,-0.48292,-0.42492,-0.37377,-0.30707,-3.0653,13.414
0.43395,0.43489,0.43807,0.44283,0.44601,0.44616,0.44388,0.43828,0.43211,0.42826,0.42602,0.42436,0.42178,0.42148,0.42023,0.41693,0.41269,0.40833,0.40907,0.40975,0.41201,0.41513,0.4183,0.41879,0.42157,0.42407,0.42707,0.42956,0.43251,0.43564,0.43754,0.4369,0.43961,0.42604,0.38934,0.34735,0.30596,0.2662,0.21287,0.14362,0.045795,-0.075409,-0.18639,-0.27312,-0.35699,-0.41733,-0.43583,-0.44556,-0.44024,-0.42036,-0.35023,-0.25676,0.0053491,0.34429,0.56441,0.71606,0.77804,0.80298,0.82961,0.85905,0.88182,0.89947,0.91204,0.92745,0.94264,0.95045,0.95355,0.95296,0.94704,0.94101,0.93332,0.92529,0.92195,0.92828,0.92281,0.93546,0.97329,0.97128,0.96719,-0.40089,-0.41009,-0.41908,-0.42606,-0.43009,-0.4364,-0.44322,-0.45263,-0.4631,-0.47141,-0.47954,-0.48654,-0.49367,-0.49912,-0.50194,-0.50101,-0.50269,-0.5025,-0.49994,-0.4919,-0.47916,-0.46566,-0.45612,-0.4473,-0.43745,-0.43139,-0.42569,-0.42159,-0.41847,-0.42284,-0.43273,-0.45894,-0.50871,-0.5825,-0.65594,-0.73026,-0.78433,-0.81242,-0.82828,-0.82194,-0.80871,-0.77414,-0.73875,-0.69877,-0.63729,-0.596,-0.5689,-0.54003,-0.5441,-0.57996,-0.65631,-0.6982,-0.74918,-0.75891,-0.70347,-0.55692,-0.50471,-0.51434,-0.48977,-0.45911,-0.43115,-0.40907,-0.38753,-0.34458,-0.2895,-0.27853,-0.28411,-0.2958,-0.31877,-0.33836,-0.35784,-0.3766,-0.38233,-0.36057,-0.36036,-0.33746,-0.21923,-0.21176,-0.2265,0.80683,0.80168,0.79528,0.78891,0.78492,0.78134,0.7788,0.77656,0.77384,0.77095,0.76717,0.76367,0.76052,0.75712,0.75595,0.75839,0.7596,0.76208,0.76336,0.76821,0.77502,0.78155,0.78548,0.79028,0.7943,0.79628,0.79775,0.79859,0.79863,0.79462,0.78823,0.77363,0.74024,0.69223,0.64665,0.58828,0.53964,0.51876,0.5183,0.55117,0.58642,0.62851,0.64769,0.66115,0.68294,0.68601,0.69743,0.71403,0.71425,0.69781,0.66828,0.66827,0.66234,0.55273,0.43194,0.42084,0.37407,0.30112,0.2681,0.2264,0.19107,0.15369,0.13421,0.14529,0.1662,0.1381,0.10013,0.066098,0.038736,0.0021973,-0.029403,-0.044825,-0.061873,-0.090998,-0.13627,-0.10505,-0.068135,-0.1085,-0.11509,-3.1767,5.5427
0.20015,0.19864,0.19446,0.18928,0.1848,0.18001,0.17502,0.1676,0.16213,0.15392,0.14714,0.14242,0.12748,0.11728,0.090278,0.05206,0.011684,-0.027139,-0.062935,-0.10232,-0.14419,-0.20113,-0.25851,-0.31196,-0.36651,-0.41594,-0.48932,-0.53025,-0.55657,-0.58011,-0.59437,-0.60915,-0.6281,-0.64607,-0.67788,-0.70858,-0.73215,-0.75186,-0.76463,-0.79394,-0.82852,-0.84875,-0.86096,-0.86977,-0.87637,-0.88699,-0.88889,-0.87666,-0.85152,-0.83567,-0.81363,-0.77306,-0.70059,-0.58552,-0.30561,0.066256,0.31774,0.41062,0.49115,0.53702,0.60148,0.67598,0.7427,0.79149,0.81984,0.83367,0.84202,0.86386,0.90114,0.91971,0.93025,0.92704,0.92143,0.91429,0.90368,0.8914,0.88705,0.89725,0.91283,-0.65688,-0.65117,-0.64911,-0.64741,-0.65041,-0.65126,-0.65568,-0.65732,-0.65817,-0.65845,-0.66362,-0.67593,-0.65542,-0.73749,-0.83214,-0.89969,-0.95696,-0.99025,-0.99672,-0.9733,-0.93086,-0.87825,-0.83161,-0.79547,-0.77914,-0.77234,-0.76076,-0.75603,-0.7637,-0.77189,-0.77867,-0.77846,-0.77031,-0.76025,-0.73512,-0.70465,-0.6774,-0.65092,-0.63332,-0.59451,-0.54895,-0.52173,-0.50395,-0.48667,-0.47275,-0.4548,-0.45476,-0.47942,-0.52355,-0.54839,-0.58053,-0.63384,-0.71321,-0.81051,-0.95163,-0.99422,-0.94544,-0.91048,-0.86831,-0.84101,-0.79706,-0.73481,-0.66869,-0.61058,-0.57185,-0.55156,-0.53903,-0.50356,-0.42756,-0.37301,-0.34391,-0.35702,-0.375,-0.39275,-0.41474,-0.43567,-0.43825,-0.41293,-0.37524,0.72694,0.73247,0.73542,0.73826,0.73676,0.73719,0.73447,0.73474,0.73521,0.73672,0.73346,0.72307,0.74443,0.66509,0.54717,0.43342,0.28998,0.13667,-0.050909,-0.20549,-0.33572,-0.43385,-0.49152,-0.51953,-0.50853,-0.48008,-0.42639,-0.38373,-0.3271,-0.26012,-0.20099,-0.15143,-0.11011,-0.068002,-0.008573,0.037233,0.07128,0.10492,0.11936,0.1273,0.11047,0.086216,0.069123,0.081545,0.092052,0.080061,0.05545,0.040194,0.02829,0.030428,0.031428,0.024849,0.022655,0.015561,-0.031657,-0.084536,-0.071972,-0.049121,-0.069381,-0.065677,-0.053947,-0.055704,-0.035424,-0.027009,-0.029165,-0.028023,-0.021032,0.013309,0.071661,0.12249,0.12793,0.11457,0.10173,0.099128,0.10654,0.1249,0.14519,0.15632,0.16103,-8.4537,5.1993
0.80457,0.79435,0.78882,0.77891,0.76963,0.75326,0.72916,0.69458,0.67122,0.65684,0.66888,0.64925,0.62287,0.57393,0.52523,0.44933,0.38724,0.33095,0.28453,0.22867,0.15403,0.029263,-0.109,-0.24325,-0.33306,-0.42796,-0.48663,-0.54072,-0.59879,-0.63892,-0.6788,-0.70423,-0.7211,-0.74281,-0.73434,-0.7383,-0.74472,-0.75075,-0.76664,-0.7773,-0.78859,-0.79706,-0.80798,-0.82523,-0.84818,-0.862,-0.87219,-0.87969,-0.88299,-0.88732,-0.88524,-0.8874,-0.86314,-0.79635,-0.67236,-0.50699,-0.35328,-0.19006,-0.038253,0.13284,0.27645,0.36331,0.44034,0.50531,0.58488,0.65791,0.69616,0.73972,0.77993,0.8059,0.82403,0.83012,0.82411,0.81807,0.81967,0.83138,0.85462,0.86103,0.87211,-0.34431,-0.31476,-0.29124,-0.27721,-0.25581,-0.25257,-0.29907,-0.3969,-0.48323,-0.53943,-0.58629,-0.66401,-0.72639,-0.78463,-0.83222,-0.88428,-0.91646,-0.93969,-0.95308,-0.96426,-0.96976,-0.97164,-0.95034,-0.91782,-0.89374,-0.86074,-0.83092,-0.80224,-0.7477,-0.69185,-0.66581,-0.63465,-0.60812,-0.54593,-0.53873,-0.5082,-0.49617,-0.45926,-0.40518,-0.364,-0.30576,-0.25818,-0.19285,-0.15303,-0.1234,-0.094307,-0.059935,-0.046933,-0.025267,-0.0011514,-0.0049374,-0.016694,-0.0077731,-0.13099,-0.23151,-0.33959,-0.47053,-0.53748,-0.57798,-0.60935,-0.6123,-0.59461,-0.56064,-0.54348,-0.52328,-0.49506,-0.47788,-0.45466,-0.41506,-0.38993,-0.3856,-0.38034,-0.37988,-0.37132,-0.35584,-0.33632,-0.29969,-0.27531,-0.25872,0.48386,0.51955,0.54124,0.56255,0.585,0.60729,0.61553,0.60002,0.5621,0.52685,0.457,0.3709,0.29052,0.23443,0.1776,0.12709,0.1007,0.086378,0.10335,0.13382,0.18929,0.23465,0.2915,0.31374,0.30051,0.27562,0.26974,0.25304,0.28704,0.33633,0.30974,0.31824,0.33198,0.38755,0.41294,0.44345,0.44632,0.47481,0.49809,0.51313,0.53351,0.54593,0.55676,0.54367,0.51514,0.49806,0.48548,0.47322,0.46871,0.46115,0.46512,0.46069,0.5049,0.59048,0.70309,0.79223,0.80858,0.82158,0.81515,0.7817,0.74071,0.71725,0.70127,0.67029,0.61976,0.56752,0.53571,0.49609,0.46844,0.44552,0.41507,0.40773,0.42017,0.43918,0.44891,0.44238,0.42403,0.42758,0.41531,-7.611,3.66
0.12321,0.076455,0.030274,-0.018133,-0.068807,-0.12096,-0.16855,-0.20948,-0.24841,-0.28413,-0.31526,-0.34597,-0.37584,-0.40544,-0.43462,-0.46423,-0.49603,-0.52497,-0.54826,-0.57732,-0.60515,-0.62836,-0.62826,-0.64777,-0.65704,-0.66371,-0.67771,-0.68781,-0.6936,-0.69909,-0.6996,-0.7071,-0.70126,-0.70715,-0.70824,-0.70687,-0.71411,-0.70595,-0.71545,-0.71882,-0.71529,-0.71679,-0.71972,-0.74044,-0.74678,-0.74791,-0.74192,-0.7431,-0.74238,-0.73751,-0.72994,-0.70532,-0.66098,-0.61475,-0.57386,-0.46984,-0.38335,-0.33945,-0.26751,-0.18428,-0.10001,-0.038059,0.0088136,0.050335,0.083499,0.11444,0.13879,0.16236,0.18956,0.20548,0.21297,0.21786,0.20951,0.21089,0.22101,0.23889,0.25108,0.26096,0.26819,-0.7955,-0.7961,-0.79911,-0.80427,-0.80667,-0.79916,-0.78621,-0.773,-0.76574,-0.75861,-0.74987,-0.74448,-0.73923,-0.73621,-0.73207,-0.73634,-0.74171,-0.746,-0.75954,-0.75459,-0.74541,-0.73378,-0.74326,-0.73504,-0.73269,-0.73137,-0.72295,-0.71743,-0.7138,-0.71054,-0.71202,-0.70529,-0.71166,-0.70634,-0.70592,-0.70734,-0.69963,-0.70759,-0.6981,-0.69477,-0.69819,-0.6968,-0.69394,-0.66926,-0.66325,-0.66306,-0.67028,-0.66917,-0.66963,-0.67522,-0.68351,-0.70888,-0.74952,-0.78276,-0.8098,-0.86751,-0.91183,-0.88469,-0.9295,-0.95721,-0.97868,-0.99061,-0.99784,-0.99871,-0.9932,-0.98166,-0.96614,-0.94785,-0.94889,-0.95221,-0.9578,-0.96372,-0.96993,-0.97545,-0.97502,-0.97103,-0.96744,-0.96393,-0.9609,-0.5933,-0.60032,-0.60042,-0.59398,-0.58698,-0.58882,-0.59452,-0.59883,-0.59325,-0.58632,-0.58165,-0.57101,-0.55883,-0.54186,-0.52457,-0.49222,-0.45146,-0.40974,-0.35003,-0.31193,-0.27956,-0.25833,-0.22991,-0.2003,-0.17739,-0.15683,-0.13433,-0.11048,-0.096956,-0.080042,-0.059891,-0.05076,-0.042226,-0.032034,0.0085352,0.0014513,0.023642,0.031008,0.028107,0.024475,0.029704,0.026152,0.021229,0.061899,0.049256,0.031319,0.016622,0.0029481,-0.021465,-0.012663,-0.0031229,-0.0024869,-0.036279,-0.096816,-0.12208,-0.16331,-0.14702,-0.31952,-0.25391,-0.22313,-0.17941,-0.1313,-0.065109,0.0072901,0.081089,0.15245,0.21751,0.27425,0.25233,0.22598,0.19301,0.1542,0.12386,0.0634,0.021943,-0.0051667,-0.031864,-0.05234,-0.068937,-6.7038,3.0045
-0.17813,-0.19554,-0.20849,-0.21912,-0.23011,-0.24083,-0.25107,-0.2596,-0.26637,-0.27359,-0.28132,-0.28967,-0.30146,-0.31762,-0.33841,-0.36012,-0.38177,-0.40296,-0.42653,-0.45274,-0.47934,-0.50336,-0.52327,-0.5411,-0.55902,-0.57514,-0.58881,-0.60057,-0.61193,-0.62554,-0.63558,-0.64655,-0.65485,-0.66065,-0.66709,-0.67389,-0.67955,-0.68355,-0.68703,-0.69043,-0.69223,-0.69499,-0.69716,-0.69907,-0.70053,-0.70816,-0.70892,-0.70906,-0.70874,-0.70797,-0.70681,-0.70649,-0.70629,-0.70053,-0.68795,-0.67279,-0.65082,-0.61726,-0.57894,-0.54801,-0.51142,-0.48229,-0.4666,-0.43543,-0.38558,-0.34217,-0.29858,-0.24599,-0.19877,-0.15343,-0.10764,-0.067946,-0.03075,0.0043777,0.041641,0.070624,0.099172,0.12975,0.15353,-0.88604,-0.86354,-0.8404,-0.81935,-0.79898,-0.77978,-0.76229,-0.74578,-0.73127,-0.71849,-0.70966,-0.70299,-0.69725,-0.69433,-0.69925,-0.71013,-0.72079,-0.72957,-0.73712,-0.74301,-0.74825,-0.75268,-0.75631,-0.75834,-0.7581,-0.75687,-0.75689,-0.75568,-0.75321,-0.75052,-0.74681,-0.74229,-0.73999,-0.73735,-0.73444,-0.73083,-0.72765,-0.72531,-0.72322,-0.7209,-0.71976,-0.71759,-0.71584,-0.71423,-0.71303,-0.70567,-0.70508,-0.7051,-0.70547,-0.70624,-0.70738,-0.7077,-0.70789,-0.71359,-0.72574,-0.73983,-0.75921,-0.78657,-0.81242,-0.82924,-0.84691,-0.86692,-0.88306,-0.89953,-0.91437,-0.91709,-0.91,-0.89824,-0.88249,-0.86167,-0.84149,-0.82195,-0.79804,-0.77931,-0.76026,-0.74852,-0.73585,-0.71157,-0.70579,-0.42803,-0.46483,-0.50025,-0.52976,-0.55559,-0.57789,-0.59655,-0.61353,-0.62793,-0.63947,-0.64595,-0.64953,-0.65036,-0.64578,-0.62971,-0.605,-0.57853,-0.55259,-0.52415,-0.49291,-0.45864,-0.42438,-0.39265,-0.3635,-0.33583,-0.31041,-0.28359,-0.26128,-0.24129,-0.21309,-0.19576,-0.176,-0.15356,-0.14093,-0.1249,-0.10841,-0.093493,-0.081742,-0.070232,-0.06007,-0.052619,-0.045279,-0.0392,-0.034345,-0.029191,-0.022992,-0.016907,-0.0083046,-0.001069,0.0016144,0.0056313,0.0055332,0.0068873,0.0070847,0.0048033,0.0042007,0.0059241,-0.017523,-0.069285,-0.10974,-0.14559,-0.12587,-0.04991,0.035142,0.12353,0.20461,0.28766,0.36421,0.42626,0.48373,0.52944,0.5655,0.60182,0.62663,0.64828,0.65934,0.66984,0.69053,0.69158,-6.7274,2.0902
0.075198,0.010046,-0.046186,-0.10226,-0.17477,-0.245,-0.327,-0.40411,-0.47057,-0.53077,-0.58147,-0.62077,-0.66238,-0.69739,-0.72065,-0.74209,-0.76077,-0.77735,-0.79417,-0.80077,-0.80849,-0.81613,-0.82365,-0.82844,-0.82866,-0.83436,-0.83765,-0.83294,-0.8331,-0.83292,-0.83564,-0.83151,-0.83332,-0.8335,-0.83575,-0.8328,-0.83183,-0.8307,-0.82828,-0.82469,-0.83073,-0.8318,-0.83001,-0.82839,-0.82953,-0.82923,-0.82547,-0.82876,-0.82382,-0.82333,-0.81652,-0.8155,-0.81035,-0.80399,-0.79961,-0.80058,-0.80124,-0.79913,-0.78517,-0.73806,-0.74287,-0.74135,-0.72548,-0.71571,-0.68562,-0.66315,-0.63369,-0.5981,-0.54847,-0.49713,-0.42312,-0.37705,-0.32823,-0.28017,-0.24409,-0.20846,-0.17855,-0.14933,-0.12391,-0.64106,-0.70779,-0.759,-0.79384,-0.79089,-0.76945,-0.72651,-0.66614,-0.59587,-0.52882,-0.48256,-0.44699,-0.40426,-0.34534,-0.32308,-0.28925,-0.25857,-0.23864,-0.21583,-0.19559,-0.17524,-0.15923,-0.14337,-0.1288,-0.11833,-0.11179,-0.098186,-0.074539,-0.060997,-0.04763,-0.027093,-0.0079569,0.0025961,0.011929,0.01726,0.023761,0.024749,0.021544,0.020309,0.017959,0.020415,0.016815,0.014107,0.015696,0.010166,0.0040505,0.0072319,0.0084139,0.0013099,-0.004996,-0.0077996,-0.0059639,-0.011126,-0.0040485,0.0063076,-0.020669,0.012613,0.0088801,0.064247,-0.01221,-0.10085,-0.16205,-0.19724,-0.26575,-0.35848,-0.4381,-0.51922,-0.57763,-0.64242,-0.70284,-0.77729,-0.8228,-0.85872,-0.89468,-0.91631,-0.93431,-0.94929,-0.96001,-0.96961,0.7638,0.70635,0.64945,0.59947,0.58647,0.58986,0.60437,0.62685,0.65077,0.66229,0.655,0.64409,0.63074,0.628,0.61342,0.60467,0.59529,0.58205,0.56807,0.56613,0.56182,0.5555,0.54867,0.54507,0.5471,0.53977,0.53731,0.54832,0.54975,0.55134,0.5486,0.55545,0.55279,0.5524,0.54884,0.55307,0.55448,0.5563,0.55994,0.5653,0.5563,0.55483,0.55757,0.55994,0.55837,0.55889,0.56439,0.55953,0.56685,0.56754,0.57726,0.57872,0.58584,0.59462,0.60048,0.59886,0.59821,0.60109,0.61594,0.67462,0.66179,0.65126,0.65938,0.64586,0.63358,0.60688,0.57345,0.55554,0.53523,0.50881,0.46562,0.42524,0.39353,0.34794,0.31749,0.28916,0.25878,0.23682,0.21097,-7.7899,1.9626
-0.40069,-0.40154,-0.37654,-0.36288,-0.36872,-0.37553,-0.36022,-0.36413,-0.36916,-0.37054,-0.37243,-0.37103,-0.3684,-0.34147,-0.32535,-0.32433,-0.32678,-0.32605,-0.32677,-0.32858,-0.32836,-0.3286,-0.32753,-0.3273,-0.32476,-0.3208,-0.32333,-0.33093,-0.333,-0.326,-0.31535,-0.30758,-0.30916,-0.30728,-0.30987,-0.30516,-0.30652,-0.31602,-0.33775,-0.3626,-0.38937,-0.41067,-0.42334,-0.43885,-0.45528,-0.46643,-0.48154,-0.49411,-0.4854,-0.43971,-0.38068,-0.32343,-0.248,-0.21536,-0.17826,-0.15021,-0.12775,-0.11173,-0.091042,-0.073556,-0.05731,-0.039504,-0.021962,-0.010281,0.0018036,0.012263,0.020382,0.026247,0.038347,0.046121,0.050124,0.057068,0.063123,0.06573,0.07066,0.074416,0.077401,0.080314,0.082669,-0.91095,-0.91578,-0.92379,-0.91893,-0.89831,-0.87704,-0.86632,-0.85544,-0.84004,-0.81812,-0.79372,-0.78137,-0.78082,-0.76802,-0.75761,-0.74909,-0.74556,-0.73399,-0.73078,-0.73125,-0.73308,-0.72964,-0.73356,-0.73372,-0.73824,-0.74035,-0.73427,-0.73008,-0.73235,-0.72645,-0.72023,-0.72613,-0.74086,-0.76948,-0.80052,-0.83821,-0.87793,-0.90056,-0.9152,-0.91861,-0.91551,-0.91025,-0.90569,-0.8984,-0.88774,-0.88119,-0.86926,-0.85925,-0.85918,-0.87949,-0.89972,-0.92123,-0.94236,-0.93898,-0.94433,-0.94793,-0.95091,-0.95471,-0.96081,-0.96391,-0.9654,-0.96749,-0.96979,-0.97176,-0.97313,-0.97461,-0.97558,-0.97631,-0.9767,-0.97743,-0.97796,-0.97807,-0.97787,-0.97805,-0.97806,-0.97821,-0.97865,-0.97893,-0.97913,-0.098112,0.011089,0.069505,0.15457,0.23891,0.29963,0.34602,0.36828,0.39757,0.43975,0.48094,0.50179,0.50459,0.54179,0.56584,0.57765,0.58082,0.59577,0.59932,0.59775,0.59562,0.59971,0.59549,0.59543,0.59122,0.59074,0.59691,0.59788,0.59395,0.60498,0.61792,0.61493,0.59628,0.5599,0.51297,0.45197,0.36781,0.29854,0.21985,0.15706,0.10114,0.052834,0.022729,-0.017286,-0.068108,-0.077125,-0.11181,-0.13249,-0.16187,-0.18206,-0.2135,-0.21618,-0.22463,-0.26823,-0.27652,-0.28082,-0.28186,-0.27575,-0.26182,-0.25588,-0.25438,-0.24979,-0.24297,-0.23574,-0.23023,-0.22359,-0.21871,-0.21479,-0.21114,-0.20614,-0.20267,-0.20031,-0.19948,-0.19772,-0.19596,-0.19381,-0.19041,-0.18773,-0.18564,-4.0646,1.5232
-0.1081,-0.10677,-0.10822,-0.11952,-0.12989,-0.13686,-0.14019,-0.1419,-0.14854,-0.15793,-0.1492,-0.13903,-0.14225,-0.15571,-0.1694,-0.17797,-0.17888,-0.17597,-0.175,-0.17624,-0.1747,-0.17234,-0.1609,-0.1543,-0.15253,-0.15183,-0.15121,-0.15441,-0.15887,-0.16617,-0.17339,-0.18399,-0.19718,-0.21389,-0.23359,-0.25696,-0.28019,-0.3038,-0.32999,-0.35178,-0.37339,-0.39327,-0.40821,-0.42467,-0.43924,-0.45228,-0.45876,-0.45381,-0.44324,-0.43928,-0.43643,-0.42919,-0.42415,-0.41327,-0.41028,-0.42791,-0.45489,-0.46484,-0.47837,-0.48374,-0.47555,-0.43937,-0.41243,-0.36809,-0.32422,-0.27224,-0.23371,-0.20317,-0.19776,-0.20387,-0.19345,-0.18078,-0.16035,-0.138,-0.11851,-0.10885,-0.10212,-0.095372,-0.084483,-0.98477,-0.98231,-0.98018,-0.97494,-0.96892,-0.96241,-0.95757,-0.95247,-0.94616,-0.93781,-0.93139,-0.92758,-0.92491,-0.92395,-0.92611,-0.92355,-0.91845,-0.90685,-0.89262,-0.87242,-0.85058,-0.81796,-0.78305,-0.77698,-0.79806,-0.83171,-0.86604,-0.8929,-0.91374,-0.92688,-0.93719,-0.94533,-0.95207,-0.95599,-0.95673,-0.95544,-0.95246,-0.94805,-0.94168,-0.93519,-0.92757,-0.91934,-0.91243,-0.9034,-0.89256,-0.88025,-0.87131,-0.86436,-0.86133,-0.85399,-0.84768,-0.84743,-0.84137,-0.836,-0.82616,-0.82092,-0.84786,-0.87413,-0.87815,-0.85882,-0.80959,-0.73552,-0.64167,-0.56515,-0.49845,-0.43918,-0.39414,-0.34526,-0.2978,-0.29873,-0.32003,-0.33119,-0.32502,-0.282,-0.28901,-0.29609,-0.29981,-0.3098,-0.2999,0.13616,0.15383,0.16592,0.18762,0.21055,0.23459,0.2518,0.26958,0.28761,0.30914,0.33205,0.34679,0.35257,0.34938,0.33709,0.33968,0.35278,0.38296,0.41546,0.45588,0.49598,0.54886,0.60078,0.61032,0.58296,0.53404,0.47656,0.42294,0.37395,0.33656,0.30268,0.26925,0.23386,0.20083,0.1735,0.14525,0.11965,0.094393,0.06589,0.040758,0.014066,-0.012156,-0.028862,-0.05932,-0.102,-0.14352,-0.17422,-0.21665,-0.24829,-0.27881,-0.3016,-0.31252,-0.33495,-0.36099,-0.38618,-0.37813,-0.27242,-0.1408,0.0045364,0.16858,0.34411,0.51572,0.64665,0.73832,0.80401,0.85616,0.88884,0.91625,0.93392,0.93231,0.92745,0.92609,0.93202,0.94944,0.94996,0.94894,0.94852,0.94601,0.95022,-4.0283,1.498
