-3.569,-3.0048,-2.7043,-2.4889,-2.2893,-2.0934,-1.8999,-1.7257,-1.567,-1.429,-1.3105,-1.2173,-1.1496,-1.0849,-1.0248,-0.96493,-0.91774,-0.87911,-0.84529,-0.81007,-0.78603,-0.77014,-0.74914,-0.73407,-0.7205,-0.71404,-0.70822,-0.69915,-0.70153,-0.69696,-0.70721,-0.71739,-0.76007,-0.80135,-0.98883,-1.1805,-1.3866,-1.6429,-1.9233,-2.2341,-2.5263,-2.8247,-3.1162,-3.3748,-3.5873,-3.704,-3.7343,-3.7453,-3.7389,-3.7159,-3.6282,-3.4889,-3.2736,-2.9726,-2.6748,-2.4059,-2.1783,-2.0164,-1.8986,-1.7982,-1.751,-1.721,-1.6719,-1.6278,-1.5823,-1.5461,-1.5136,-1.5006,-1.532,-1.5822,-1.6887,-1.8401,-2.0415,-2.2821,-2.5771,-2.8532,-3.1084,-3.3236,-3.4609,-8.6756,-8.6195,-8.7231,-8.8528,-8.9647,-9.0559,-9.1532,-9.2131,-9.2755,-9.3318,-9.4006,-9.4491,-9.509,-9.5477,-9.5843,-9.6317,-9.6686,-9.6913,-9.7232,-9.7394,-9.7569,-9.7717,-9.7908,-9.8108,-9.8183,-9.8327,-9.839,-9.857,-9.8724,-9.8967,-9.8937,-9.9599,-10.01,-10.151,-10.226,-10.251,-10.216,-10.149,-10.035,-9.8262,-9.5334,-9.1704,-8.8043,-8.5065,-8.2806,-8.0591,-7.7343,-7.4755,-7.6198,-8.1011,-8.6673,-9.04,-9.2835,-9.4165,-9.5027,-9.5458,-9.6612,-9.586,-9.4934,-9.5412,-9.6762,-9.6828,-9.6907,-9.7293,-9.7641,-9.7772,-9.8254,-9.8717,-9.9372,-10.025,-10.132,-10.209,-10.188,-10.085,-9.8648,-9.6093,-9.2482,-8.883,-8.6386,-0.88459,-0.62618,-0.57074,-0.60032,-0.61641,-0.64333,-0.62065,-0.57151,-0.55984,-0.54167,-0.53107,-0.52727,-0.53247,-0.51034,-0.48085,-0.45526,-0.43511,-0.42272,-0.40295,-0.36983,-0.35631,-0.34605,-0.3282,-0.31788,-0.31051,-0.30962,-0.31552,-0.33136,-0.34179,-0.35021,-0.3894,-0.41126,-0.4654,-0.49593,-0.5148,-0.52507,-0.51039,-0.51153,-0.53841,-0.50515,-0.47331,-0.43124,-0.37328,-0.22058,-0.049635,-0.048022,-0.044656,-0.22067,-0.22781,-0.16625,-0.11851,-0.042985,-0.024803,0.061454,0.14962,0.13418,0.03028,-0.05461,-0.027606,-0.041601,-0.083878,-0.12097,-0.20031,-0.30235,-0.37983,-0.44956,-0.51136,-0.56411,-0.61733,-0.65948,-0.70029,-0.7217,-0.72947,-0.74413,-0.71999,-0.68677,-0.64538,-0.49036,-0.12393,-3.7453,89.896,6
-7.2964,-7.2949,-7.2773,-7.294,-7.2659,-7.2292,-7.2191,-7.1908,-7.1616,-7.1458,-7.1345,-7.1329,-7.1248,-7.1127,-7.1085,-7.1239,-7.1329,-7.1497,-7.1543,-7.1727,-7.198,-7.2063,-7.2492,-7.2448,-7.236,-7.2138,-7.2569,-7.313,-7.3433,-7.3553,-7.3652,-7.3951,-7.422,-7.4386,-7.4746,-7.507,-7.5065,-7.4888,-7.5101,-7.5361,-7.5135,-7.4779,-7.4678,-7.5114,-7.566,-7.617,-7.6571,-7.6636,-7.611,-7.5522,-7.4811,-7.3664,-7.2698,-7.1886,-7.0524,-6.9029,-6.7684,-6.6282,-6.4915,-6.3771,-6.2789,-6.18,-6.0594,-5.9451,-5.872,-5.786,-5.7201,-5.6503,-5.5913,-5.519,-5.5344,-5.7924,-6.2927,-6.4308,-6.5063,-6.4689,-6.531,-6.3236,-6.068,-6.5507,-6.5913,-6.6258,-6.6186,-6.6638,-6.6758,-6.6875,-6.7307,-6.7417,-6.7555,-6.7851,-6.7782,-6.7759,-6.7546,-6.7719,-6.7731,-6.7789,-6.766,-6.7687,-6.7309,-6.7266,-6.717,-6.7102,-6.6984,-6.6734,-6.627,-6.5833,-6.542,-6.5135,-6.5223,-6.513,-6.4396,-6.4271,-6.3832,-6.3802,-6.4052,-6.3703,-6.3484,-6.2924,-6.2295,-6.1872,-6.1434,-6.0782,-6.0597,-6.0612,-6.0511,-6.0774,-6.0791,-6.0481,-6.0192,-6.0832,-6.249,-6.4393,-6.6633,-6.8333,-6.9662,-7.0897,-7.2228,-7.3292,-7.4412,-7.567,-7.6447,-7.7252,-7.8828,-7.9395,-8.0163,-8.0472,-8.1056,-8.208,-8.4543,-8.6817,-8.5302,-8.1458,-7.8851,-7.459,-7.11,-6.7623,-6.8114,-6.6784,0.67318,0.52113,0.3613,0.17342,0.011019,-0.11407,-0.26783,-0.40333,-0.51476,-0.62557,-0.73392,-0.81994,-0.89066,-0.95144,-1.032,-1.0796,-1.1253,-1.1846,-1.2189,-1.265,-1.3046,-1.3547,-1.3575,-1.3879,-1.4028,-1.3798,-1.3428,-1.2875,-1.2215,-1.1228,-1.0503,-1.0137,-0.93578,-0.83215,-0.79537,-0.78429,-0.70634,-0.66682,-0.65903,-0.6003,-0.50916,-0.57361,-0.6345,-0.55046,-0.40111,-0.27818,-0.16754,-0.08903,-0.071988,0.017073,0.12116,0.21102,0.31199,0.35595,0.42041,0.42672,0.41134,0.38313,0.34625,0.28147,0.21454,0.14761,0.07588,-0.014528,-0.12653,-0.21298,-0.30418,-0.40637,-0.52323,-0.71171,-0.77411,-0.69143,-0.79989,-0.98177,-1.2872,-1.3006,-1.3099,-1.1468,-1.1398,-7.6636,78.747,6
5.889,5.9727,5.9446,5.8361,5.6359,5.3189,4.8976,4.3509,3.7267,3.0883,2.4209,1.7197,1.0207,0.39153,-0.2379,-0.93651,-1.5672,-2.1233,-2.6573,-3.0584,-3.3926,-3.6973,-4.0097,-4.3101,-4.589,-4.8746,-5.1114,-5.3236,-5.5252,-5.6893,-5.8476,-6.0024,-6.1342,-6.2671,-6.3752,-6.4735,-6.5782,-6.6658,-6.7771,-6.9157,-7.0097,-7.0962,-7.1818,-7.2406,-7.259,-7.2565,-7.281,-7.371,-7.3381,-7.2185,-7.04,-6.8038,-6.5595,-6.3425,-6.1339,-5.8858,-5.6519,-5.3323,-4.9135,-4.4887,-4.1954,-4.0301,-3.8995,-3.6852,-3.4483,-3.217,-2.9886,-2.762,-2.5667,-2.4944,-2.4494,-2.4098,-2.4498,-2.527,-2.6779,-2.8998,-3.0345,-2.9967,-3.0011,-6.0184,-6.0289,-6.1091,-6.4485,-6.8114,-7.1906,-7.4209,-7.6137,-7.7557,-7.7667,-7.609,-7.3283,-7.045,-6.8561,-6.7023,-6.609,-6.5728,-6.4934,-6.3931,-6.3096,-6.2909,-6.2646,-6.2552,-6.1836,-6.1335,-6.1104,-6.0781,-6.0568,-6.0461,-6.0347,-6.0224,-6.0105,-5.9978,-5.9337,-5.8913,-5.8255,-5.8073,-5.746,-5.6899,-5.6231,-5.5936,-5.6121,-5.6105,-5.5641,-5.483,-5.3622,-5.2688,-5.2135,-5.2796,-5.2394,-5.0539,-4.9368,-4.9357,-5.043,-5.2036,-5.4411,-5.5179,-5.5688,-5.7046,-5.8556,-5.8565,-5.775,-5.7829,-5.8926,-5.9376,-6.0107,-6.1139,-6.245,-6.4099,-6.4999,-6.4354,-6.3142,-6.2012,-6.1072,-5.8541,-5.5784,-5.45,-5.6303,-5.6259,5.4592,5.5831,5.5269,5.1605,4.5319,3.6464,2.68,1.681,0.77998,0.21607,-0.324,-0.63197,-0.82968,-0.91953,-0.97359,-1.0672,-1.0606,-1.0536,-1.0263,-0.91935,-0.81162,-0.6888,-0.59647,-0.5373,-0.43617,-0.38921,-0.34693,-0.34432,-0.36685,-0.36033,-0.35828,-0.3507,-0.31611,-0.28498,-0.23494,-0.16022,-0.11308,-0.040016,-0.033621,-0.071908,-0.054664,-0.017123,0.042516,0.10193,0.1669,0.32399,0.41654,0.32749,0.19277,0.16248,0.051927,-0.35396,-0.95479,-1.6918,-2.3571,-3.0084,-3.5669,-4.0715,-4.4355,-4.5784,-4.6659,-4.8307,-5.0681,-5.3009,-5.453,-5.6091,-5.7687,-5.896,-5.9541,-6.1022,-6.3522,-6.4758,-6.5066,-6.5793,-6.616,-6.6931,-6.8677,-6.9838,-7.004,-7.371,247.47,6
1.3647,0.85337,0.25148,-0.15042,-0.54278,-1.0137,-1.3848,-1.6815,-1.9447,-2.2122,-2.4405,-2.6881,-2.9358,-3.177,-3.4151,-3.6725,-3.884,-4.1251,-4.4025,-4.677,-4.9575,-5.1976,-5.3945,-5.6023,-5.8171,-6.0067,-6.1964,-6.3786,-6.5914,-6.6336,-6.8574,-7.006,-7.1178,-7.2051,-7.2606,-7.3402,-7.4176,-7.494,-7.579,-7.6498,-7.6886,-7.7446,-7.7816,-7.7967,-7.8419,-7.8911,-8.1452,-8.2149,-8.1809,-8.1829,-8.1626,-8.1013,-8.0021,-7.8352,-7.687,-7.5986,-7.4816,-7.3515,-7.2219,-7.1551,-7.1218,-7.0066,-6.8972,-6.8102,-6.7166,-6.7127,-6.7514,-6.8312,-6.9442,-7.0651,-7.1681,-7.1995,-7.1082,-7.0192,-6.8654,-6.6801,-6.655,-6.4151,-6.0498,-7.7792,-7.537,-7.3803,-7.5762,-7.6435,-7.6025,-7.4478,-7.2646,-7.0958,-6.9019,-6.7158,-6.6278,-6.47,-6.3597,-6.2527,-6.1134,-5.9898,-5.8614,-5.7459,-5.6601,-5.5503,-5.4831,-5.437,-5.3514,-5.3319,-5.2559,-5.1664,-5.0715,-5.1269,-5.0024,-5.1394,-5.3038,-5.2229,-5.2507,-5.2929,-5.2314,-5.2611,-5.2497,-5.2202,-5.2185,-5.2362,-5.1363,-5.099,-5.1736,-5.1498,-5.1782,-4.4761,-4.4224,-4.5322,-4.4337,-4.5691,-4.5301,-4.6798,-4.7179,-4.7301,-4.8205,-5.0235,-5.2733,-5.5583,-5.971,-6.4323,-6.7289,-6.6644,-6.2962,-5.8375,-5.2772,-4.705,-4.2608,-3.8735,-3.4771,-3.17,-2.821,-2.5336,-2.3209,-2.4321,-2.7686,-3.3214,-3.9108,-4.5322,3.7018,2.7414,2.4821,1.8466,1.2,0.34799,-0.36421,-0.97838,-1.579,-2.154,-2.6132,-3.0723,-3.5057,-3.7732,-3.9536,-4.0862,-4.0726,-4.089,-4.0951,-4.0624,-4.0521,-4.0973,-4.0644,-3.983,-3.9672,-3.8036,-3.6497,-3.4145,-3.2611,-3.0322,-2.9258,-2.7773,-2.5584,-2.3241,-2.0778,-1.9376,-1.8123,-1.6842,-1.5497,-1.3943,-1.2956,-1.2057,-1.123,-1.0207,-0.94499,-0.85288,-0.83414,-0.53769,-0.58398,-0.50787,-0.67394,-0.76309,-0.80886,-0.98984,-1.2322,-1.5537,-1.845,-2.1091,-2.3888,-2.5698,-2.6752,-2.4944,-1.9725,-1.2606,-0.64388,-0.10124,0.36033,0.85329,1.296,1.6437,1.903,2.1354,2.2737,2.3915,2.4544,2.4335,2.138,1.9266,1.5975,-8.2149,197.88,5
-1.5433,-1.669,-1.8147,-1.9669,-2.0867,-2.1925,-2.2926,-2.4228,-2.5257,-2.6126,-2.6926,-2.826,-2.8445,-2.8066,-2.7246,-2.6853,-2.7811,-2.8185,-2.8329,-2.846,-2.852,-2.8641,-2.8472,-2.8578,-2.8559,-2.7939,-2.672,-2.5403,-2.4983,-2.4807,-2.5069,-2.5267,-2.5599,-2.6414,-2.7377,-2.835,-3.0297,-3.1983,-3.3452,-3.5062,-3.6846,-3.848,-4.0257,-4.2153,-4.3725,-4.494,-4.5812,-4.6128,-4.5331,-4.3943,-4.1564,-3.8983,-3.643,-3.4247,-3.165,-2.9496,-2.7183,-2.4201,-2.1939,-2.1952,-2.1992,-2.0219,-1.7542,-1.6338,-1.6317,-1.6031,-1.3829,-1.3169,-1.2767,-1.3563,-1.3514,-1.1305,-1.0993,-1.1957,-1.2557,-1.0243,-1.0373,-1.0872,-1.1973,-8.5532,-8.5534,-8.5516,-8.5606,-8.5791,-8.6504,-8.6495,-8.6276,-8.5791,-8.5489,-8.5984,-8.5586,-8.54,-8.4266,-8.3609,-8.2999,-8.042,-8.0215,-7.7675,-7.4374,-7.1355,-6.9825,-6.7731,-6.8651,-6.6827,-6.7387,-6.8179,-6.9207,-7.0612,-7.1751,-7.36,-7.5274,-7.7613,-7.8799,-7.9685,-7.9256,-7.7597,-7.6966,-7.7068,-7.6374,-7.6411,-7.5984,-7.4499,-7.3354,-7.352,-7.3909,-7.4518,-7.3754,-7.298,-7.1307,-6.7791,-6.5632,-6.2817,-6.0896,-5.8747,-5.7961,-5.7167,-5.697,-5.5912,-5.5783,-5.3427,-5.1469,-5.4235,-5.1871,-5.0624,-4.9358,-5.1722,-5.185,-5.1361,-4.9945,-4.844,-5.2601,-5.0697,-5.0611,-4.7613,-5.2747,-5.2293,-5.2382,-5.1773,0.038506,-0.21572,-0.4091,-0.60324,-0.82968,-1.1455,-1.3637,-1.5294,-1.6747,-1.8083,-1.9171,-1.9136,-1.5283,-0.74117,-0.0078434,0.61194,1.1582,1.5331,2.0582,2.6054,3.207,3.5704,3.9827,4.1546,4.4472,4.6349,5.0412,5.1312,5.1279,4.9584,4.6775,4.2466,3.6099,2.7994,2.0574,1.4654,0.93729,0.52712,0.18573,-0.15407,-0.5585,-0.79611,-0.80602,-0.73739,-0.8336,-0.81774,-0.64357,-0.35086,-0.047209,0.48938,1.3266,2.1796,2.9799,3.6054,4.1769,4.5324,4.7613,5.5112,5.9592,5.8358,5.7802,6.0539,6.6755,6.9285,6.8767,6.7678,7.0738,7.4125,7.4492,7.2399,7.0641,7.6766,7.8793,7.7563,7.5193,7.8574,8.0334,7.9716,7.6259,-4.6128,152.47,5
-0.862,-0.81266,-0.74624,-0.68741,-0.62394,-0.56585,-0.5107,-0.4649,-0.46484,-0.48203,-0.50803,-0.53813,-0.57671,-0.62197,-0.6761,-0.73823,-0.80084,-0.88975,-1.0129,-1.1629,-1.3228,-1.4629,-1.591,-1.7416,-1.8542,-1.9239,-1.9714,-1.9547,-1.9579,-2.0087,-2.0898,-2.1867,-2.2902,-2.4035,-2.5074,-2.5529,-2.5078,-2.5218,-2.5755,-2.6344,-2.6625,-2.6045,-2.5159,-2.5865,-2.651,-2.6736,-2.7074,-2.733,-2.688,-2.5576,-2.3913,-2.214,-1.9385,-1.7441,-1.5549,-1.419,-1.3111,-1.2322,-1.1391,-1.0784,-1.1711,-1.2029,-1.1989,-1.1772,-1.1729,-1.1882,-1.225,-1.2322,-1.2445,-1.2134,-1.2208,-1.1777,-1.1399,-1.1068,-1.01,-0.97939,-0.96715,-0.96953,-0.98508,-9.3995,-9.4691,-9.4754,-9.4523,-9.4276,-9.3892,-9.3766,-9.3969,-9.4209,-9.431,-9.4085,-9.3853,-9.3731,-9.3239,-9.2719,-9.2069,-9.1254,-9.0205,-8.8925,-8.7218,-8.5376,-8.3421,-8.1977,-8.0678,-8.0045,-7.9552,-7.9328,-7.9395,-7.9043,-7.9234,-7.9281,-7.9324,-7.9717,-7.8653,-7.7399,-7.5773,-7.7018,-7.722,-7.654,-7.589,-7.3955,-7.3668,-7.5412,-7.2739,-7.2172,-7.1202,-6.9487,-7.0691,-7.0415,-7.2043,-7.3863,-7.5654,-7.8319,-7.9913,-8.1501,-8.2978,-8.4681,-8.5869,-8.7675,-9.0105,-9.1277,-9.1212,-9.167,-9.1719,-9.1647,-8.986,-8.8758,-9.0927,-9.1279,-9.2602,-9.2634,-9.3295,-9.365,-9.3156,-9.3266,-9.3107,-9.307,-9.3045,-9.378,0.62266,0.38566,0.048845,-0.2811,-0.60581,-0.9306,-1.1865,-1.4226,-1.6294,-1.8336,-2.0088,-2.199,-2.4095,-2.642,-2.8992,-3.1354,-3.3968,-3.6177,-3.8673,-4.0679,-4.2236,-4.3303,-4.4119,-4.5782,-4.7853,-4.8636,-4.9732,-5.1552,-5.116,-5.1286,-4.8231,-4.0798,-3.1812,-2.2153,-1.1862,-0.2791,0.42813,0.97367,1.3153,1.8133,2.4042,2.9589,3.1595,3.6253,3.7525,3.9158,4.2007,4.4915,4.6901,4.6275,4.6028,4.2962,3.868,3.4644,2.95,2.4831,1.9337,1.4832,1.0118,0.63628,0.41324,0.4308,0.44564,0.4456,0.57099,1.0151,1.2999,1.3466,1.5676,1.621,1.6002,1.5622,1.3538,1.0695,0.69594,0.53108,0.33579,0.065239,-0.20698,-2.733,144.29,5
-3.7508,-3.7353,-3.7222,-3.7277,-3.7451,-3.7703,-3.7978,-3.8226,-3.8429,-3.8555,-3.8773,-3.8817,-3.8894,-3.8964,-3.8931,-3.8949,-3.8994,-3.9025,-3.8976,-3.9009,-3.9048,-3.9246,-3.9663,-4.001,-4.0533,-4.1023,-4.1234,-4.1893,-4.2879,-4.3977,-4.5367,-4.6781,-4.8216,-4.9517,-5.066,-5.1611,-5.2468,-5.3229,-5.4087,-5.5012,-5.5739,-5.6173,-5.6889,-5.7773,-5.8502,-5.9426,-6.0295,-6.0437,-5.9874,-5.8966,-5.8091,-5.7237,-5.6171,-5.5509,-5.5258,-5.5194,-5.3854,-5.2772,-5.1799,-5.0731,-4.9914,-4.8748,-4.8014,-4.7267,-4.6423,-4.5721,-4.528,-4.4941,-4.4674,-4.4443,-4.414,-4.3733,-4.3577,-4.3284,-4.2934,-4.2772,-4.2387,-4.2251,-4.1975,-7.5692,-7.7559,-7.9353,-8.0787,-8.1962,-8.2943,-8.3807,-8.445,-8.5268,-8.6244,-8.6759,-8.7327,-8.7925,-8.8319,-8.8961,-8.9357,-8.9647,-9.0118,-9.0475,-9.0997,-9.1209,-9.159,-9.1666,-9.1993,-9.2861,-9.369,-9.3106,-9.2063,-9.0952,-9.0105,-8.9295,-8.8825,-8.8153,-8.705,-8.5923,-8.5043,-8.4481,-8.3927,-8.4271,-8.415,-8.2384,-8.0901,-7.9077,-7.6172,-7.3395,-7.1815,-6.977,-6.9012,-6.7764,-6.5272,-6.1479,-5.6025,-4.8943,-4.5155,-4.0778,-3.6102,-3.2611,-3.0111,-2.8063,-2.5386,-2.3924,-2.2523,-2.1386,-2.11,-1.9818,-1.9306,-1.8922,-1.8547,-1.8124,-1.757,-1.7475,-1.6948,-1.6436,-1.6463,-1.6439,-1.661,-1.6533,-1.6158,-1.6481,4.0091,3.6422,3.2632,2.923,2.5938,2.3234,2.0599,1.7941,1.5951,1.3977,1.2297,1.0938,0.93801,0.7949,0.68716,0.56148,0.44836,0.32932,0.22506,0.082394,-0.025899,-0.12241,-0.22554,-0.33081,-0.43895,-0.60617,-0.7538,-0.87422,-0.96345,-0.99205,-0.96609,-0.95135,-0.90552,-0.81736,-0.68057,-0.55938,-0.42828,-0.24518,-0.13019,0.020228,0.26092,0.46222,0.65584,0.87127,0.98761,1.2445,1.6663,2.1321,2.6872,3.2357,3.6862,4.1128,4.5608,5.0971,5.374,5.7514,6.1179,6.3789,6.6166,6.8688,7.1025,7.2755,7.4188,7.5324,7.6701,7.7978,7.8927,7.978,8.0242,8.1041,8.1597,8.2413,8.3129,8.3438,8.386,8.4144,8.4658,8.4613,8.4936,-6.0437,133.48,5
-1.1564,-1.2203,-1.114,-1.0519,-0.98552,-0.94873,-0.91848,-0.8635,-0.80826,-0.74898,-0.68318,-0.63257,-0.57841,-0.52967,-0.49058,-0.45445,-0.4248,-0.42206,-0.43873,-0.44417,-0.43949,-0.46687,-0.51736,-0.60302,-0.75288,-0.93563,-1.1585,-1.4194,-1.7663,-2.1339,-2.5127,-2.8527,-3.1204,-3.4168,-3.7448,-4.0679,-4.3902,-4.687,-4.9435,-5.1534,-5.2762,-5.3705,-5.5012,-5.6735,-5.8228,-5.9045,-5.9321,-5.9541,-5.9317,-5.901,-5.815,-5.6965,-5.5285,-5.3246,-5.1392,-4.9925,-4.8145,-4.6332,-4.4758,-4.3102,-4.1563,-4.0284,-3.9305,-3.8252,-3.7275,-3.6425,-3.5832,-3.504,-3.4059,-3.3214,-3.277,-3.2226,-3.1766,-3.1332,-3.0914,-3.0067,-2.8932,-2.7767,-2.6547,-4.124,-4.1698,-4.4015,-4.4712,-4.644,-4.7009,-4.7838,-4.8622,-4.9365,-4.9882,-5.0499,-5.0969,-5.1612,-5.2028,-5.2537,-5.2994,-5.354,-5.4098,-5.4725,-5.5012,-5.5614,-5.5008,-5.5075,-5.5135,-5.6041,-5.8724,-6.0956,-6.3511,-6.6634,-6.9138,-7.008,-6.8362,-6.6663,-6.6129,-6.5639,-6.492,-6.5088,-6.4711,-6.4593,-6.4601,-6.4503,-6.4051,-6.4037,-6.414,-6.4739,-6.5834,-6.6015,-6.6609,-6.8081,-7,-7.236,-7.4559,-7.6922,-7.8225,-7.9187,-8.0216,-8.1984,-8.3394,-8.4337,-8.5167,-8.6038,-8.6449,-8.6521,-8.6769,-8.7499,-8.8003,-8.8294,-8.8756,-8.9316,-8.9447,-8.9603,-8.9734,-9.0014,-9.0171,-9.0168,-9.0108,-9.0016,-8.9866,-8.9645,7.7599,7.8164,7.7189,7.7872,7.7682,7.8248,7.8423,7.858,7.8741,7.9201,7.9223,7.9396,7.9351,7.9425,7.9204,7.9111,7.8989,7.9003,7.8882,7.9377,7.8816,7.925,7.9832,8.0212,8.0152,7.9505,7.7706,7.4517,7.0277,6.5619,6.0431,5.6183,5.3126,5.0585,4.8672,4.6462,4.4626,4.3395,4.2172,4.0899,3.9696,3.8555,3.6888,3.4755,3.2835,3.0858,2.9539,2.8151,2.6193,2.488,2.4053,2.3721,2.3345,2.3534,2.3272,2.2932,2.2702,2.3041,2.3279,2.3359,2.368,2.4275,2.46,2.4721,2.4867,2.5449,2.5791,2.5725,2.5896,2.6518,2.6935,2.7646,2.8065,2.8556,2.8961,2.9449,3.0071,3.1052,3.2451,-5.9541,125.06,5
-3.7085,-3.6225,-3.478,-3.3548,-3.3558,-3.4219,-3.5627,-3.7412,-3.8425,-3.9135,-3.9496,-3.9238,-3.9378,-3.9218,-3.9341,-3.9318,-3.9307,-3.9125,-3.9095,-3.8532,-3.835,-3.7517,-3.7016,-3.5732,-3.45,-3.3707,-3.3385,-3.3604,-3.4222,-3.5821,-3.728,-3.9053,-4.0897,-4.293,-4.543,-4.77,-5.0307,-5.3103,-5.585,-5.8466,-6.0667,-6.2398,-6.4321,-6.608,-6.7127,-6.7159,-6.7265,-6.8366,-6.8275,-6.8259,-6.8351,-6.7227,-6.6043,-6.3551,-6.2218,-6.0243,-5.901,-5.7959,-5.6534,-5.55,-5.4666,-5.3484,-5.242,-5.1549,-5.065,-4.9975,-4.9501,-4.8922,-4.8439,-4.8042,-4.7628,-4.7217,-4.7,-4.6747,-4.6405,-4.6145,-4.5853,-4.5553,-4.5378,-4.1383,-4.3828,-4.7377,-5.1434,-5.2643,-5.1826,-5.0076,-4.6988,-4.5569,-4.3209,-4.2263,-4.1498,-4.0781,-4.0183,-3.9645,-3.9898,-3.8862,-3.9423,-3.9612,-4.0347,-4.1459,-4.2977,-4.5003,-4.766,-4.9668,-5.3332,-5.6372,-6.0017,-6.3097,-6.7592,-7.3026,-7.6126,-7.7241,-7.6664,-7.5398,-7.3187,-7.0785,-6.8537,-6.6542,-6.4756,-6.292,-6.0568,-5.7838,-5.6157,-5.4405,-5.2186,-4.9481,-4.8731,-5.068,-5.4578,-5.7877,-6.0663,-6.1734,-6.5945,-6.6,-6.5685,-6.5661,-6.6242,-6.5128,-6.651,-6.6566,-6.7353,-6.8072,-6.869,-6.8959,-6.8741,-6.8516,-6.8343,-6.8197,-6.7864,-6.8119,-6.8005,-6.794,-6.769,-6.7695,-6.7575,-6.7563,-6.7667,-6.7674,7.7394,7.6917,7.5731,7.4712,7.3928,7.4679,7.5143,7.5427,7.5233,7.5891,7.6886,7.848,7.9129,7.9924,8.0554,8.0814,8.1441,8.1756,8.1063,8.1406,8.0508,8.0218,7.8865,7.7513,7.577,7.3349,7.0442,6.4513,5.7712,5.0615,4.2734,3.6349,3.1015,2.6319,2.2955,2.0702,1.9968,2.0283,2.0778,2.1146,2.1449,2.2498,2.4082,2.3986,2.4474,2.4406,2.2076,1.9337,1.9668,2.2091,2.6493,3.0139,3.3047,3.6669,3.8771,4.1055,4.2738,4.4118,4.5857,4.6858,4.6926,4.8232,4.9111,4.9327,5.0029,5.1015,5.2132,5.3013,5.3825,5.4661,5.4973,5.5618,5.617,5.6704,5.7032,5.7509,5.7747,5.7923,5.812,-6.8366,124.52,5
-2.8394,-2.87,-2.8918,-2.9095,-2.9187,-2.9394,-2.9581,-2.996,-3.032,-3.0634,-3.0869,-3.1387,-3.1997,-3.311,-3.3136,-3.3523,-3.3565,-3.4139,-3.4579,-3.5501,-3.6178,-3.718,-3.879,-4.0737,-4.2806,-4.484,-4.6996,-4.9606,-5.2511,-5.5231,-5.7918,-6.0375,-6.2586,-6.4662,-6.6482,-6.8025,-6.9548,-7.1224,-7.2762,-7.4376,-7.578,-7.7131,-7.8633,-7.9344,-8.029,-8.095,-8.1429,-8.1448,-8.0384,-7.9311,-7.7666,-7.494,-7.2516,-7.0075,-6.8233,-6.5398,-6.2654,-6.0137,-5.792,-5.5311,-5.3069,-5.0793,-4.8725,-4.6633,-4.4905,-4.3358,-4.1814,-4.0529,-3.9506,-3.8519,-3.7601,-3.6872,-3.61,-3.5635,-3.492,-3.4305,-3.3905,-3.3507,-3.3014,-2.6444,-2.6581,-2.6494,-2.6051,-2.6008,-2.591,-2.5919,-2.6243,-2.6266,-2.6497,-2.5978,-2.5721,-2.5404,-2.6037,-2.4673,-2.5476,-2.5882,-2.71,-2.9182,-3.1238,-3.349,-3.5852,-3.6274,-3.8549,-3.8902,-3.7458,-3.3373,-2.7302,-2.0373,-1.4051,-0.89647,-0.4722,-0.063536,0.31096,0.63747,0.99453,1.3025,1.4686,1.5807,1.7343,1.8313,1.8986,1.8193,1.791,1.667,1.5343,1.3469,1.1744,0.89559,0.63704,0.39669,0.081749,-0.12414,-0.33338,-0.41446,-0.64253,-0.79993,-0.9751,-1.1012,-1.2385,-1.3402,-1.4326,-1.51,-1.573,-1.6412,-1.6901,-1.7542,-1.8129,-1.882,-1.925,-1.9906,-2.039,-2.0778,-2.0898,-2.0881,-2.0617,-2.0446,-2.0331,-2.0438,8.9555,8.949,8.9661,8.9565,8.9489,8.9679,8.963,8.9892,8.9448,8.9527,8.9608,8.9968,8.876,8.7932,8.8794,8.9418,8.9079,8.8553,8.7219,8.6956,8.6097,8.5152,8.5058,8.3709,8.3041,8.1357,7.8023,7.3845,7.019,6.6823,6.3842,6.1685,5.9207,5.7437,5.5786,5.4052,5.3065,5.1144,4.9682,4.7859,4.6745,4.4603,4.4322,4.2604,4.2418,4.1618,4.1817,4.2514,4.292,4.5115,4.8642,5.1413,5.4626,5.8005,6.1171,6.3427,6.6032,6.807,7.1072,7.2864,7.4678,7.6819,7.8352,7.9627,8.0564,8.1876,8.2895,8.3668,8.4239,8.482,8.5208,8.5616,8.626,8.706,8.6928,8.7509,8.7494,8.842,8.8564,-8.1448,111.48,5
