-0.28728,-0.15754,-0.056091,0.00074197,0.072956,0.15518,0.20621,0.24447,0.29423,0.3122,0.35135,0.38467,0.39169,0.41523,0.43451,0.40781,0.37421,0.34397,0.36463,0.37364,0.28123,0.28709,0.31918,0.32891,0.29076,0.2028,0.12172,0.037259,-0.00045691,-0.043975,-0.1157,-0.18216,-0.22666,-0.2667,-0.31232,-0.38402,-0.57493,-0.80994,-1.0693,-1.3468,-1.6023,-1.8973,-2.1954,-2.5173,-2.8166,-3.0802,-3.2696,-3.3079,-3.2868,-3.2851,-3.2319,-3.1476,-3.0889,-2.9845,-2.8215,-2.627,-2.4212,-2.2016,-1.9829,-1.8071,-1.6546,-1.55,-1.5439,-1.6341,-1.8053,-1.9632,-2.0441,-2.0671,-2.0533,-2.0103,-1.9122,-1.8488,-1.7477,-1.537,-1.2574,-1.1015,-0.91906,-0.80274,-0.76603,-0.085989,-0.018507,0.11691,-0.11835,-0.54263,-0.87087,-1.2678,-1.6767,-2.0294,-2.2875,-2.7036,-3.1183,-3.5662,-4.0842,-4.606,-5.0506,-5.3819,-5.7605,-5.9461,-6.3238,-6.476,-6.6648,-6.8136,-7.0758,-7.2141,-7.4037,-7.5227,-7.7331,-7.9723,-8.1799,-8.3285,-8.3894,-8.4673,-8.5143,-8.6275,-8.852,-9.0157,-9.0232,-8.8749,-8.6265,-8.3244,-8.0717,-7.8864,-7.8154,-7.8185,-7.9113,-7.7075,-7.1987,-7.0758,-7.059,-7.4288,-7.7003,-7.9275,-8.1913,-8.4651,-8.6196,-8.6744,-8.7754,-8.8357,-8.844,-8.8936,-8.9823,-9.0066,-9.0572,-9.1659,-9.1699,-9.2252,-9.296,-9.2334,-9.449,-9.3864,-9.0026,-8.2818,-7.7481,-7.0436,-6.2517,-5.6337,-5.0703,-5.1066,9.1656,9.2424,9.3345,9.3561,9.2281,9.1359,9.0835,8.91,8.8841,8.809,8.6017,8.4362,8.1091,7.7745,7.3547,6.9309,6.5494,6.0702,5.9242,5.8847,5.8836,5.8654,5.8835,5.6068,5.3195,4.8311,4.4452,3.8326,3.289,2.7499,2.2341,1.7355,1.2464,0.79864,0.3784,-0.059177,-0.5047,-0.94014,-1.2957,-1.5601,-1.7272,-1.8527,-1.9734,-2.2236,-2.3225,-2.4919,-2.2729,-1.9331,-2.2563,-2.2696,-2.1207,-1.6793,-1.2361,-0.92721,-0.63581,-0.24909,-0.01402,0.22818,0.37148,0.5062,0.56042,0.5939,0.55127,0.37981,0.2006,0.11017,0.1925,0.22639,0.46179,0.59896,0.80093,1.3465,2.0214,2.7131,3.3068,3.9159,4.6383,5.2061,5.2691,-3.3079,141.04,2
-3.9468,-3.9375,-3.9291,-3.9407,-3.9502,-3.954,-3.9593,-4.0004,-4.025,-4.0912,-4.1393,-4.1662,-4.203,-4.2705,-4.359,-4.4378,-4.5268,-4.6366,-4.7518,-4.8822,-4.9766,-5.0912,-5.18,-5.2686,-5.3396,-5.4189,-5.4798,-5.5412,-5.5783,-5.6242,-5.6721,-5.7076,-5.7463,-5.7973,-5.8299,-5.8659,-5.9223,-5.9758,-6.026,-6.0663,-6.1313,-6.2013,-6.2864,-6.361,-6.4291,-6.4914,-6.5225,-6.5639,-6.5581,-6.5567,-6.5497,-6.4161,-6.2508,-6.0207,-5.7829,-5.5766,-5.4206,-5.2764,-5.1331,-4.9956,-4.8355,-4.6732,-4.5204,-4.3704,-4.2354,-4.1054,-3.9873,-3.8677,-3.7543,-3.6522,-3.5661,-3.479,-3.4035,-3.3384,-3.2913,-3.2174,-3.1604,-3.089,-3.0189,-8.9511,-8.9776,-8.9688,-8.9466,-8.9332,-8.9251,-8.8967,-8.8548,-8.8181,-8.7899,-8.731,-8.6722,-8.5867,-8.5223,-8.4135,-8.2524,-8.0797,-7.9261,-7.7286,-7.5795,-7.4597,-7.2983,-7.1654,-7.0564,-6.9324,-6.8534,-6.7784,-6.7071,-6.642,-6.6179,-6.5703,-6.5361,-6.4881,-6.4946,-6.468,-6.4498,-6.4209,-6.394,-6.4492,-6.4769,-6.452,-6.378,-6.3716,-6.3621,-6.2998,-6.2697,-6.2072,-6.035,-6.0247,-6.1245,-6.5504,-6.4598,-6.6597,-6.5754,-6.5426,-6.4834,-6.4081,-6.3154,-6.2406,-6.1762,-6.1489,-6.1108,-6.0929,-6.0547,-6.0089,-5.9686,-5.9419,-5.9217,-5.9035,-5.891,-5.8721,-5.856,-5.8338,-5.8139,-5.8132,-5.8078,-5.7895,-5.7808,-5.7786,-1.6012,-1.613,-1.6341,-1.6617,-1.6923,-1.7322,-1.7883,-1.9087,-2.0295,-2.1372,-2.238,-2.3718,-2.5488,-2.8114,-3.0535,-3.1737,-3.2657,-3.4221,-3.5879,-3.782,-3.883,-3.9749,-4.0671,-4.1578,-4.1983,-4.3026,-4.3736,-4.4624,-4.503,-4.5645,-4.6332,-4.6615,-4.6822,-4.7114,-4.7233,-4.7283,-4.7011,-4.6327,-4.5758,-4.5027,-4.4876,-4.406,-4.3249,-4.2242,-4.079,-3.9119,-3.75,-3.5679,-3.5295,-3.5207,-3.8183,-3.4503,-2.7075,-1.8015,-0.80126,0.047223,0.76777,1.3492,1.9214,2.4794,2.9606,3.4386,3.8622,4.2357,4.5633,4.8667,5.1359,5.3782,5.6116,5.816,5.9979,6.1713,6.3187,6.4437,6.538,6.6755,6.7763,6.8699,6.9475,-6.5639,140.25,2
-1.941,-2.4272,-2.5622,-2.5314,-2.4367,-2.2692,-1.9231,-1.6144,-1.2438,-0.86328,-0.58307,-0.3012,-0.1107,0.056913,0.19723,0.37235,0.81911,1.1226,0.89494,0.45167,-0.023873,-0.41835,-0.62306,-0.68475,-0.76324,-0.84633,-0.95846,-1.0259,-1.1152,-1.2005,-1.3873,-1.4769,-1.5691,-1.7104,-2.0033,-2.1605,-2.3586,-2.5493,-2.7984,-3.0734,-3.3095,-3.4721,-3.6098,-3.6725,-3.614,-3.617,-3.6042,-3.6905,-3.4272,-3.3636,-3.202,-2.9416,-2.7312,-2.4978,-2.2572,-2.2292,-2.0881,-1.9468,-1.9058,-1.8114,-1.7236,-1.6456,-1.583,-1.5257,-1.4866,-1.4313,-1.3863,-1.3688,-1.3368,-1.3098,-1.2875,-1.2588,-1.2521,-1.2423,-1.2306,-1.2219,-1.2084,-1.1962,-1.1958,-7.271,-6.8594,-6.8843,-6.993,-7.266,-7.2283,-7.3801,-7.6632,-7.716,-8.0076,-8.0403,-8.2584,-8.267,-8.4289,-8.5238,-8.5279,-9.0313,-8.9932,-8.7455,-8.4746,-8.3601,-8.4571,-8.6009,-8.8175,-8.9281,-9.1857,-9.1762,-9.2108,-9.1596,-9.1049,-9.0087,-9.014,-9.0361,-8.8386,-8.5144,-8.056,-7.5917,-7.2677,-6.9445,-6.6383,-6.3187,-6.053,-5.8207,-5.691,-5.5609,-5.3634,-5.3474,-5.3742,-5.9029,-6.3902,-6.7838,-7.1888,-7.2785,-7.3305,-7.7143,-7.8386,-7.982,-8.1054,-8.1896,-8.2816,-8.3501,-8.4127,-8.4739,-8.5241,-8.5655,-8.5979,-8.6147,-8.6489,-8.6663,-8.6954,-8.711,-8.726,-8.7415,-8.7659,-8.7668,-8.7782,-8.775,-8.7951,-8.7912,6.3736,6.1532,5.8496,5.694,5.4411,5.3072,5.2385,4.9372,4.9495,4.7145,4.7156,4.6418,4.5889,4.5575,4.5637,4.464,4.3283,4.3287,4.0696,3.576,3.15,2.9408,2.7333,2.6223,2.3117,1.9996,1.8394,1.5707,1.0771,0.59647,0.026976,-0.69238,-1.5878,-2.452,-3.1351,-3.5727,-3.7952,-3.9447,-4.1548,-4.4407,-4.6434,-4.865,-5.078,-5.2897,-5.5348,-5.8426,-6.0238,-5.8729,-5.4661,-5.2225,-5.0454,-4.7903,-4.7656,-4.639,-4.6093,-4.5375,-4.4835,-4.4043,-4.355,-4.2608,-4.2144,-4.2137,-4.195,-4.1704,-4.1617,-4.1731,-4.1766,-4.1845,-4.1888,-4.206,-4.2062,-4.2045,-4.2192,-4.2181,-4.2286,-4.2457,-4.261,-4.2577,-4.245,-3.6905,139.07,2
-5.8913,-5.9432,-5.9708,-5.9601,-5.9745,-5.9999,-6.016,-6.0344,-6.0576,-6.0574,-6.062,-6.0566,-6.0374,-5.9885,-5.956,-5.9105,-5.8896,-5.8995,-5.9554,-5.9769,-6.0413,-6.1519,-6.2505,-6.3459,-6.4232,-6.51,-6.5938,-6.6837,-6.8153,-6.8322,-6.9049,-6.9866,-7.0678,-7.1169,-7.1382,-7.2224,-7.2455,-7.2482,-7.262,-7.3166,-7.3504,-7.401,-7.4656,-7.4874,-7.5195,-7.5359,-7.5344,-7.5359,-7.5172,-7.4993,-7.489,-7.4855,-7.4431,-7.448,-7.4332,-7.4162,-7.418,-7.4024,-7.4382,-7.4206,-7.4584,-7.4876,-7.4651,-7.4831,-7.4677,-7.407,-7.3025,-7.197,-7.2916,-7.3327,-7.3726,-7.4037,-7.4183,-7.4209,-7.4682,-7.4725,-7.4477,-7.4885,-7.5032,-6.5893,-6.5608,-6.5123,-6.5078,-6.5363,-6.5199,-6.5463,-6.5087,-6.4759,-6.4396,-6.4453,-6.4523,-6.4337,-6.5233,-6.5484,-6.6131,-6.6473,-6.7127,-6.6614,-6.6918,-6.7316,-6.687,-6.6813,-6.6427,-6.4423,-6.3779,-6.2968,-6.2411,-6.1575,-5.9587,-5.9627,-5.8562,-5.7747,-5.7128,-5.6906,-5.4763,-5.5725,-5.5424,-5.6129,-5.6285,-5.5812,-5.5588,-5.552,-5.5057,-5.4554,-5.4685,-5.4468,-5.4943,-5.493,-5.4612,-5.5159,-5.6159,-5.6321,-5.6802,-5.7571,-5.7697,-5.7993,-5.8183,-5.9081,-5.9047,-5.982,-5.9147,-5.8915,-5.9759,-6.185,-6.3846,-6.3776,-6.1272,-5.7447,-5.0213,-4.3205,-3.7205,-2.9841,-2.3635,-1.8021,-1.2557,-0.78876,-0.28238,0.070914,-3.7531,-3.7192,-3.6953,-3.6805,-3.6557,-3.6439,-3.641,-3.6306,-3.6242,-3.6022,-3.6015,-3.5922,-3.5935,-3.6253,-3.6567,-3.6908,-3.6975,-3.7581,-3.7735,-3.7394,-3.8552,-3.7679,-3.6539,-3.4518,-3.0659,-2.7512,-2.421,-2.1803,-1.9034,-1.6063,-1.4462,-1.1852,-0.9408,-0.77539,-0.63322,-0.46218,-0.37527,-0.26929,-0.15571,-0.086042,0.070489,0.10988,0.18171,0.31434,0.39923,0.47947,0.52679,0.58183,0.60646,0.64013,0.63308,0.63249,0.64536,0.62343,0.6305,0.51048,0.39098,0.32555,0.21592,0.21395,-0.03005,-0.15965,-0.23417,-0.3424,-0.52119,-0.48583,-0.31038,0.023689,0.50148,1.0646,1.5398,1.9033,2.1912,2.4312,2.6596,2.8212,2.9283,2.9586,3.1103,-7.5359,137.44,2
-1.9162,-2.0037,-2.1475,-2.2808,-2.3778,-2.4449,-2.3589,-2.3246,-2.3501,-2.4469,-2.5014,-2.5543,-2.5502,-2.3627,-2.2992,-2.2201,-2.124,-2.117,-2.1489,-2.193,-2.2394,-2.2936,-2.3539,-2.3995,-2.4722,-2.5491,-2.6154,-2.655,-2.6638,-2.6928,-2.7629,-2.7897,-2.83,-2.8701,-2.9225,-2.9506,-2.9786,-2.9982,-3.0225,-3.0386,-3.0454,-3.064,-3.0846,-3.105,-3.1224,-3.1611,-3.1844,-3.1958,-3.1754,-3.1686,-3.1241,-3.0717,-2.9718,-2.8876,-2.7784,-2.6906,-2.5666,-2.3727,-2.1991,-2.085,-2.0426,-2.0475,-2.1037,-2.1274,-2.1392,-2.191,-2.2424,-2.2781,-2.2891,-2.279,-2.2814,-2.3228,-2.3629,-2.4047,-2.4347,-2.4196,-2.3811,-2.3043,-2.2065,-7.8671,-7.7817,-7.6426,-7.5902,-7.5316,-7.4606,-7.4398,-7.4489,-7.5614,-7.7565,-7.9972,-8.0156,-8.0226,-8.0433,-7.6971,-7.5799,-7.2935,-6.96,-6.6618,-6.3389,-6.0559,-5.8836,-5.6883,-5.6053,-5.4599,-5.4256,-5.3546,-5.3347,-5.269,-5.1629,-5.1708,-5.2421,-5.2268,-5.303,-5.3352,-5.3948,-5.4715,-5.549,-5.6151,-5.6409,-5.6614,-5.7276,-5.794,-5.779,-5.7626,-5.7728,-5.7437,-5.7634,-5.7841,-5.8649,-5.9165,-6.0501,-6.2183,-6.337,-6.4937,-6.5141,-6.6138,-6.7409,-6.9462,-6.9663,-7.0093,-6.959,-6.8926,-6.8415,-6.8443,-6.8296,-6.7877,-6.7155,-6.7137,-6.8011,-6.8022,-6.7917,-6.8302,-6.8638,-6.8548,-6.8668,-6.7925,-6.8433,-6.8794,-1.7538,-2.1103,-2.5221,-2.8639,-3.1822,-3.527,-3.5511,-3.8322,-3.9167,-3.7409,-3.3874,-2.8337,-2.2196,-1.4293,-0.41752,0.37918,1.3796,2.0483,2.7172,3.2368,3.7753,4.2197,4.5594,4.913,5.213,5.4141,5.5492,5.8383,6.0745,6.2316,6.3576,6.4242,6.5195,6.5468,6.5897,6.6004,6.6293,6.6428,6.6511,6.6711,6.7015,6.7097,6.7343,6.7431,6.7117,6.7103,6.7291,6.7125,6.6717,6.6494,6.5776,6.5446,6.4852,6.3992,6.3591,6.3566,6.3131,6.4042,6.602,6.6384,6.56,6.4646,6.4046,6.4463,6.4504,6.4406,6.4366,6.4292,6.4569,6.4523,6.45,6.4795,6.283,6.1904,6.1367,6.1574,6.2229,6.2933,6.416,-3.1958,135.55,2
-3.0039,-2.9261,-2.9777,-3.14,-3.332,-3.5431,-3.7724,-3.8609,-3.8583,-3.8023,-3.5614,-3.4212,-3.3649,-3.3017,-3.3091,-3.2936,-3.2855,-3.3816,-3.4451,-3.4668,-3.449,-3.3612,-3.3032,-3.2501,-3.2846,-3.3156,-3.3752,-3.5207,-3.6096,-3.7661,-3.8955,-4.0158,-4.2035,-4.3668,-4.4945,-4.5491,-4.6395,-4.8233,-5.1131,-5.4209,-5.7621,-5.9944,-6.059,-6.1611,-6.2559,-6.2235,-6.268,-6.3378,-6.2943,-6.2111,-6.2444,-6.305,-6.3069,-6.2636,-6.1308,-5.7662,-5.2341,-4.8749,-4.6655,-4.6284,-4.6017,-4.6226,-4.6731,-4.5864,-4.6299,-4.4058,-4.2127,-4.0495,-3.8978,-3.7689,-3.7142,-3.6841,-3.6704,-3.6409,-3.6402,-3.6768,-3.7194,-3.5596,-3.2405,-3.9431,-3.8786,-3.7813,-3.7091,-3.6642,-3.7176,-3.8098,-3.9779,-4.1445,-4.2887,-4.363,-4.585,-4.6315,-4.7807,-4.8852,-4.9247,-4.9766,-5.1199,-5.1953,-5.2699,-5.2173,-5.1164,-5.0208,-4.9175,-4.8638,-4.87,-4.889,-4.8975,-4.9396,-4.9536,-5.0274,-5.1035,-4.8799,-4.5303,-4.5603,-4.548,-4.6327,-4.6123,-4.6303,-4.7575,-4.7533,-4.6624,-4.7558,-4.5622,-4.2309,-4.0544,-3.8744,-3.8704,-3.729,-3.6227,-3.5568,-3.4946,-3.4261,-3.3923,-3.3676,-3.6537,-3.6335,-3.6114,-4.0053,-4.0466,-4.2954,-4.3652,-4.5237,-4.608,-4.8696,-4.8609,-4.8703,-4.7705,-4.6243,-4.6516,-4.5259,-4.6415,-4.8232,-5.0211,-5.1773,-5.2211,-5.2289,-5.2235,-5.2656,-8.9205,-8.8791,-8.7873,-8.7239,-8.6131,-8.5202,-8.4136,-8.3463,-8.349,-8.4576,-8.2864,-8.1907,-8.1457,-7.9463,-7.7908,-7.6949,-7.5444,-7.565,-7.6755,-7.8869,-7.9939,-7.9696,-8.0214,-8.0039,-7.9977,-7.9204,-7.8613,-7.8703,-7.9761,-8.1987,-8.3195,-8.254,-8.2333,-8.0319,-7.6705,-7.1969,-6.6539,-6.169,-5.7651,-5.3863,-5.0904,-4.9179,-4.8345,-4.7996,-4.796,-4.8837,-5.0076,-5.1593,-5.3572,-5.632,-5.9434,-6.2208,-6.4734,-6.8022,-7.1555,-7.2179,-7.3411,-7.2327,-7.2442,-7.2393,-7.2148,-7.1344,-7.1654,-7.1473,-7.5619,-7.5061,-7.4826,-7.6961,-7.7657,-7.8571,-7.8857,-7.9995,-8.0263,-7.9557,-7.8394,-7.8315,-7.9345,-7.8606,-7.7624,-6.3378,134.85,2
-2.3982,-2.6386,-2.8817,-3.1081,-3.3426,-3.5766,-3.8159,-4.0418,-4.2614,-4.4849,-4.7004,-4.8819,-5.0577,-5.2447,-5.3909,-5.5187,-5.6509,-5.7977,-5.9585,-6.0956,-6.195,-6.3113,-6.4112,-6.5097,-6.6061,-6.7215,-6.789,-6.843,-6.9328,-7.004,-7.0155,-7.1206,-7.1329,-7.1583,-7.1849,-7.2319,-7.1967,-7.1984,-7.224,-7.268,-7.2684,-7.2764,-7.275,-7.2881,-7.297,-7.3203,-7.4026,-7.4432,-7.4136,-7.2405,-6.8329,-6.8864,-6.7009,-6.5368,-6.3671,-6.1665,-5.8414,-5.4215,-4.9784,-4.6352,-4.2976,-3.9976,-3.7496,-3.5254,-3.2748,-3.0522,-2.8671,-2.7178,-2.5786,-2.4371,-2.3049,-2.187,-2.0894,-1.9958,-1.9193,-1.8494,-1.7818,-1.7132,-1.6553,-7.3665,-7.3551,-7.3688,-7.3294,-7.2873,-7.2206,-7.1587,-7.1145,-7.0651,-6.9929,-6.8878,-6.8371,-6.8366,-6.8533,-6.7802,-6.6877,-6.5968,-6.5791,-6.5909,-6.5068,-6.3899,-6.3297,-6.3233,-6.2363,-6.1397,-6.0796,-6.0677,-5.8836,-5.8386,-5.8048,-5.7773,-5.8348,-5.8071,-5.833,-5.7969,-5.8046,-5.7608,-5.7453,-5.7716,-5.7962,-5.7427,-5.7328,-5.6933,-5.7047,-5.7063,-5.6656,-5.7104,-5.5841,-5.616,-5.66,-5.7264,-5.5774,-5.4883,-5.4675,-5.6125,-5.7612,-5.9889,-6.1957,-6.423,-6.6649,-6.8041,-6.9457,-7.1085,-7.235,-7.366,-7.4744,-7.568,-7.6715,-7.7484,-7.8328,-7.8955,-7.9614,-8.0121,-8.0549,-8.0963,-8.1316,-8.1682,-8.204,-8.2295,-5.7811,-5.5214,-5.3297,-5.1151,-4.9344,-4.767,-4.5856,-4.4205,-4.2269,-3.9962,-3.7206,-3.439,-3.1789,-2.9543,-2.6201,-2.2418,-1.9472,-1.7099,-1.4839,-1.2115,-0.89933,-0.70647,-0.52715,-0.35332,-0.19591,-0.1452,-0.085201,-0.01301,-0.061018,-0.10327,-0.058951,-0.22875,-0.26093,-0.28702,-0.3555,-0.44202,-0.47394,-0.55819,-0.62349,-0.71577,-0.77106,-0.83614,-0.85353,-0.90175,-0.9346,-0.99577,-1.1121,-1.2024,-1.3268,-1.6743,-1.6663,-1.9712,-2.3328,-2.7089,-3.1145,-3.4459,-3.7634,-3.9371,-4.1318,-4.1902,-4.2963,-4.3373,-4.4469,-4.5063,-4.5167,-4.4935,-4.4755,-4.4841,-4.4843,-4.4988,-4.5128,-4.5225,-4.5313,-4.5354,-4.5476,-4.55,-4.5484,-4.5536,-4.5574,-7.4432,132.16,2
-4.1522,-4.1884,-4.1875,-4.2546,-4.3141,-4.3973,-4.4866,-4.5679,-4.6717,-4.7737,-4.8943,-5.0095,-5.1237,-5.2236,-5.3279,-5.4294,-5.5266,-5.6255,-5.7221,-5.8196,-5.8318,-5.9317,-6.0045,-6.0565,-6.1436,-6.2114,-6.2696,-6.3105,-6.3903,-6.4297,-6.4804,-6.504,-6.5492,-6.475,-6.5135,-6.5185,-6.5479,-6.5628,-6.5906,-6.5726,-6.6703,-6.6366,-6.7107,-6.6596,-6.7007,-6.6889,-6.7002,-6.7229,-6.6926,-6.7209,-6.663,-6.6224,-6.583,-6.5035,-6.4223,-6.3301,-6.228,-6.1467,-6.0093,-5.8924,-5.7661,-5.6447,-5.5767,-5.4944,-5.4357,-5.3742,-5.3351,-5.2291,-5.1414,-5.0681,-4.984,-4.915,-4.8587,-4.7898,-4.7019,-4.5894,-4.4737,-4.3581,-4.2435,-7.0669,-7.1123,-6.9741,-6.9215,-6.9116,-6.9036,-6.9241,-6.9168,-6.8508,-6.8287,-6.7907,-6.8178,-6.8316,-6.8411,-6.8354,-6.8541,-6.8433,-6.8009,-6.7829,-6.7801,-6.746,-6.7823,-6.8466,-6.6526,-6.613,-6.7354,-6.6569,-6.6763,-6.7847,-6.6965,-6.6928,-6.6463,-6.6696,-6.6255,-6.626,-6.6321,-6.6425,-6.6537,-6.6734,-6.6155,-6.7118,-6.6069,-6.6409,-6.568,-6.6327,-6.6162,-6.6109,-6.5985,-6.4858,-6.394,-6.4138,-6.401,-6.4594,-6.4765,-6.5455,-6.5482,-6.589,-6.6056,-6.5382,-6.5254,-6.4727,-6.43,-6.3955,-6.3836,-6.3881,-6.5962,-6.7844,-6.7384,-6.3092,-6.0799,-5.8084,-5.5421,-5.3206,-5.0552,-5.1055,-5.1718,-5.2526,-5.4574,-5.5699,-5.1747,-5.2877,-5.2592,-5.2958,-5.278,-5.2074,-5.1572,-5.0326,-4.8477,-4.6382,-4.419,-4.2878,-4.1573,-4.0293,-3.8336,-3.6183,-3.3546,-3.0809,-2.8221,-2.6677,-2.4177,-2.2884,-2.1405,-1.947,-1.7633,-1.599,-1.4922,-1.353,-1.2986,-1.2123,-1.0389,-0.96328,-0.84063,-0.73311,-0.6057,-0.59252,-0.56822,-0.50039,-0.45657,-0.4066,-0.43632,-0.41231,-0.39741,-0.32368,-0.30998,-0.33404,-0.33654,-0.33783,-0.080483,-0.11313,-0.06591,-0.26182,-0.61336,-0.84644,-1.2563,-1.5323,-1.9263,-2.3326,-2.6503,-2.9966,-3.2872,-3.5765,-3.8369,-4.011,-4.0345,-4.1256,-3.9806,-3.3676,-2.2261,-1.2064,-0.31933,0.48862,1.1784,1.7801,2.2058,2.6712,3.1016,3.4392,3.7248,-6.7229,132.08,2
-3.4994,-3.486,-3.4701,-3.4568,-3.4879,-3.5494,-3.6076,-3.6446,-3.6981,-3.7855,-3.8622,-3.9743,-4.1059,-4.2588,-4.6539,-4.842,-5.0677,-5.3121,-5.5052,-5.7029,-5.8905,-6.0573,-6.2123,-6.3623,-6.4983,-6.6216,-6.7402,-6.8489,-6.9496,-7.0345,-7.109,-7.1645,-7.2088,-7.2496,-7.293,-7.3397,-7.3769,-7.421,-7.4444,-7.4798,-7.5107,-7.5385,-7.5569,-7.5858,-7.6157,-7.6263,-7.6416,-7.6707,-7.6241,-7.5736,-7.5616,-7.5795,-7.6091,-7.5955,-7.6072,-7.6359,-7.611,-7.5474,-7.4595,-7.3632,-7.2621,-7.1942,-7.1225,-7.0493,-6.9758,-6.9107,-6.8491,-6.7956,-6.7561,-6.7254,-6.6948,-6.6817,-6.6804,-6.6878,-6.6955,-6.7081,-6.7157,-6.7244,-6.7265,-8.1718,-8.0244,-8.0554,-8.1772,-8.3701,-8.5446,-8.6002,-8.5133,-8.2973,-8.0511,-7.7922,-7.5229,-7.312,-7.1108,-6.9631,-6.7738,-6.5871,-6.3837,-6.191,-5.985,-5.8112,-5.648,-5.4791,-5.3309,-5.2024,-5.079,-4.9526,-4.7997,-4.6773,-4.5978,-4.5608,-4.5523,-4.5772,-4.5872,-4.5866,-4.5957,-4.5876,-4.5659,-4.5521,-4.5407,-4.5333,-4.5266,-4.5168,-4.5022,-4.5034,-4.5294,-4.5604,-4.6066,-4.6577,-4.7133,-4.7106,-4.691,-4.6925,-4.7082,-4.6323,-4.5047,-4.2979,-4.0514,-3.7511,-3.4665,-3.1845,-2.9814,-2.8427,-2.7351,-2.6133,-2.498,-2.3971,-2.3024,-2.201,-2.1106,-2.0197,-1.9235,-1.8389,-1.756,-1.6747,-1.6207,-1.5788,-1.5267,-1.4655,2.4772,2.5191,2.4055,2.0869,1.626,1.0062,0.29519,-0.34854,-0.86853,-1.2781,-1.6104,-1.8644,-2.0365,-2.1685,-2.3542,-2.5377,-2.6779,-2.806,-2.8811,-2.9094,-2.9311,-2.9669,-3.0115,-3.0498,-3.0517,-3.0515,-3.0666,-3.0812,-3.0732,-3.0622,-3.1012,-3.1285,-3.1091,-3.0563,-2.9838,-2.9185,-2.8866,-2.833,-2.826,-2.8071,-2.7787,-2.7349,-2.7042,-2.6717,-2.6463,-2.6157,-2.5806,-2.4542,-2.3069,-2.3237,-2.5122,-2.7947,-2.7915,-2.6085,-2.2122,-1.6889,-1.036,-0.37471,0.30186,0.94908,1.5239,1.9924,2.4476,2.8544,3.2291,3.5692,3.8754,4.1432,4.3852,4.604,4.8028,4.9702,5.1114,5.2183,5.3154,5.3914,5.4703,5.5461,5.6153,-7.6707,131.69,2
-6.4477,-6.465,-6.4672,-6.4309,-6.4173,-6.362,-6.3458,-6.267,-6.1501,-6.0584,-5.9911,-5.9526,-5.9217,-5.8806,-5.8608,-5.8248,-5.7904,-5.771,-5.7717,-5.7743,-5.7891,-5.8033,-5.8314,-5.874,-5.941,-5.9123,-5.9841,-6.0535,-6.139,-6.2465,-6.3778,-6.5017,-6.5911,-6.6659,-6.7351,-6.8003,-6.8388,-6.886,-6.9332,-6.9584,-6.9831,-7.0177,-7.0642,-7.0916,-7.1307,-7.1544,-7.1681,-7.1756,-7.1632,-7.1377,-7.1099,-7.083,-7.0617,-7.0176,-6.8669,-6.7437,-6.6481,-6.541,-6.4494,-6.3679,-6.2821,-6.2183,-6.1466,-6.0858,-6.0311,-5.9934,-5.968,-5.9299,-5.9023,-5.8765,-5.86,-5.8365,-5.822,-5.8062,-5.788,-5.7737,-5.754,-5.7411,-5.7314,-6.4205,-6.4971,-6.5142,-6.5651,-6.5534,-6.608,-6.6581,-6.6353,-6.8406,-6.8579,-6.86,-6.8668,-6.8642,-6.8983,-6.926,-6.9539,-7.001,-7.0454,-7.068,-7.0405,-7.0244,-7.0271,-7.0411,-7.1063,-7.1707,-7.2191,-6.873,-6.4907,-6.2318,-6.1376,-6.0452,-5.9495,-5.8663,-5.7733,-5.6991,-5.6438,-5.6324,-5.5828,-5.5123,-5.5926,-5.614,-5.6591,-5.7218,-5.7677,-5.8252,-5.8454,-5.8502,-5.8382,-5.7843,-5.7291,-5.6967,-5.657,-5.672,-5.6051,-5.8397,-5.9647,-5.8915,-5.7912,-5.7439,-5.733,-5.7222,-5.723,-5.7553,-5.8074,-5.8246,-5.8295,-5.8369,-5.8645,-5.9085,-5.9386,-5.9618,-5.9856,-6.0137,-6.0438,-6.0852,-6.1589,-6.2366,-6.3095,-6.3732,0.16328,-0.062251,-0.36576,-0.56424,-0.74287,-0.85481,-1.0369,-1.1788,-1.6943,-1.8078,-1.908,-2.0337,-2.1611,-2.272,-2.3411,-2.4014,-2.4691,-2.5444,-2.6045,-2.6825,-2.7536,-2.7842,-2.7226,-2.7745,-2.7168,-2.1746,-1.4741,-0.95759,-0.47646,-0.072159,0.26969,0.59075,0.83759,1.0664,1.2724,1.4396,1.6082,1.7916,1.9605,1.9717,1.9081,1.7513,1.569,1.4183,1.3133,1.2256,1.1782,1.1786,1.1876,1.2225,1.3066,1.4435,1.6252,1.8643,1.7923,1.0812,0.075484,-0.7167,-1.197,-1.5939,-1.9721,-2.3374,-2.6489,-2.8967,-3.115,-3.3057,-3.4668,-3.6012,-3.7117,-3.814,-3.8955,-3.9679,-4.0302,-4.0863,-4.131,-4.1378,-4.096,-4.0287,-3.9662,-7.1756,130.75,2
