1473719569984,873704993795165,F1:6D:3A:C9:92:FE,-72,-66
1473719570022,873705031331786,C8:86:52:8B:6C:AE,-72,-59
1473719570073,873705081014403,6D:60:93:7C:3B:AE,0,-90
1473719570140,873705149312743,F1:6D:3A:C9:92:FE,-72,-62
1473719570149,873705158376464,6D:60:93:7C:3B:AE,0,-94
1473719570176,873705185048827,C8:86:52:8B:6C:AE,-72,-64
1473719570245,873705254750976,D6:43:46:17:64:70,-72,-88
1473719570279,873705288442382,6D:60:93:7C:3B:AE,0,-97
1473719570291,873705300679931,F1:6D:3A:C9:92:FE,-72,-67
1473719570312,873705320974120,6D:60:93:7C:3B:AE,0,-98
1473719570334,873705343862304,C8:86:52:8B:6C:AE,-72,-71
1473719570342,873705350881347,6D:60:93:7C:3B:AE,0,-90
1473719570388,873705397023925,D6:43:46:17:64:70,-72,-76
1473719571949,873706958608398,6D:60:93:7C:3B:AE,0,-88
1473719571973,873706982290038,D6:43:46:17:64:70,-72,-80
1473719571980,873706989034423,6D:60:93:7C:3B:AE,0,-89
1473719571996,873707005544433,F1:6D:3A:C9:92:FE,-72,-77
1473719572039,873707048848876,C8:86:52:8B:6C:AE,-72,-59
1473719572083,873707091451415,6D:60:93:7C:3B:AE,0,-89
1473719572117,873707125905761,D6:43:46:17:64:70,-72,-79
1473719572142,873707150899657,6D:60:93:7C:3B:AE,0,-91
1473719572147,873707156453857,F1:6D:3A:C9:92:FE,-72,-77
1473719572193,873707202810058,C8:86:52:8B:6C:AE,-72,-58
1473719572302,873707310689696,F1:6D:3A:C9:92:FE,-72,-62
1473719572345,873707354573974,C8:86:52:8B:6C:AE,-72,-66
1473719572402,873707410115966,D6:43:46:17:64:70,-72,-72
1473719572456,873707465017089,F1:6D:3A:C9:92:FE,-72,-72
1473719576946,873711955434569,F1:6D:3A:C9:92:FE,-72,-79
1473719577036,873712044423827,D6:43:46:17:64:70,-72,-75
1473719577038,873712048055419,C8:86:52:8B:6C:AE,-72,-66
1473719577100,873712109060058,F1:6D:3A:C9:92:FE,-72,-76
1473719577177,873712185933837,D6:43:46:17:64:70,-72,-77
1473719577195,873712203847655,C8:86:52:8B:6C:AE,-72,-68
1473719577254,873712264089355,F1:6D:3A:C9:92:FE,-72,-81
1473719577319,873712328847655,D6:43:46:17:64:70,-72,-75
1473719577350,873712359945068,C8:86:52:8B:6C:AE,-72,-69
1473719577409,873712419454345,F1:6D:3A:C9:92:FE,-72,-71
1473719590058,873725066945800,C8:86:52:8B:6C:AE,-72,-62
1473719590098,873725106923827,F1:6D:3A:C9:92:FE,-72,-73
1473719590163,873725171865234,D6:43:46:17:64:70,-72,-81
1473719590210,873725219564208,C8:86:52:8B:6C:AE,-72,-57
1473719590255,873725264791259,F1:6D:3A:C9:92:FE,-72,-86
1473719590312,873725321492919,D6:43:46:17:64:70,-72,-76
1473719590366,873725375417480,C8:86:52:8B:6C:AE,-72,-65
1473719590455,873725464681396,D6:43:46:17:64:70,-72,-81
1473719592046,873727054830321,D6:43:46:17:64:70,-72,-73
1473719592088,873727097036132,C8:86:52:8B:6C:AE,-72,-58
1473719592189,873727198507079,D6:43:46:17:64:70,-72,-75
1473719592238,873727247365722,C8:86:52:8B:6C:AE,-72,-57
1473719592275,873727284505614,F1:6D:3A:C9:92:FE,-72,-76
1473719592335,873727343587646,D6:43:46:17:64:70,-72,-74
1473719592389,873727398061523,C8:86:52:8B:6C:AE,-72,-63
1473719592434,873727442830810,F1:6D:3A:C9:92:FE,-72,-69
1473719596958,873731966848144,D6:43:46:17:64:70,-72,-86
1473719597023,873732032796630,C8:86:52:8B:6C:AE,-72,-64
1473719597060,873732069509276,F1:6D:3A:C9:92:FE,-72,-88
1473719597113,873732110280761,D6:43:46:17:64:70,-72,-81
1473719597113,873732121419677,E9:1F:D4:74:BB:2A,0,-80
1473719597178,873732186574706,C8:86:52:8B:6C:AE,-72,-63
1473719597214,873732223745116,F1:6D:3A:C9:92:FE,-72,-78
1473719597242,873732251119384,D6:43:46:17:64:70,-72,-81
1473719597334,873732342519530,C8:86:52:8B:6C:AE,-72,-63
1473719597369,873732378225097,F1:6D:3A:C9:92:FE,-72,-78
1473719597384,873732393575439,D6:43:46:17:64:70,-72,-86
1473719610105,873745114095458,D6:43:46:17:64:70,-72,-86
1473719610141,873745149587401,C8:86:52:8B:6C:AE,-72,-62
1473719610209,873745218129882,F1:6D:3A:C9:92:FE,-72,-72
1473719610247,873745255727538,D6:43:46:17:64:70,-72,-85
1473719610294,873745302572021,C8:86:52:8B:6C:AE,-72,-65
1473719610364,873745373464355,F1:6D:3A:C9:92:FE,-72,-70
1473719610393,873745402425536,D6:43:46:17:64:70,-72,-93
1473719610451,873745460012206,C8:86:52:8B:6C:AE,-72,-66
1473719610521,873745529866943,F1:6D:3A:C9:92:FE,-72,-67
1473719611996,873747005422362,D6:43:46:17:64:70,-72,-77
1473719612003,873747012471923,C8:86:52:8B:6C:AE,-72,-65
1473719612067,873747076101073,F1:6D:3A:C9:92:FE,-72,-66
1473719612145,873747154439696,D6:43:46:17:64:70,-72,-77
1473719612159,873747168233642,C8:86:52:8B:6C:AE,-72,-67
1473719612218,873747227285155,F1:6D:3A:C9:92:FE,-72,-65
1473719612254,873747262899169,6D:60:93:7C:3B:AE,0,-90
1473719612273,873747282216796,6D:60:93:7C:3B:AE,0,-90
1473719612290,873747299276122,D6:43:46:17:64:70,-72,-77
1473719612302,873747311361083,6D:60:93:7C:3B:AE,0,-87
1473719612312,873747321035155,C8:86:52:8B:6C:AE,-72,-67
1473719612334,873747342611083,6D:60:93:7C:3B:AE,0,-89
1473719612376,873747385640868,F1:6D:3A:C9:92:FE,-72,-64
1473719612432,873747440847167,D6:43:46:17:64:70,-72,-76
1473719612456,873747465078124,6D:60:93:7C:3B:AE,0,-93
1473719612463,873747472890624,C8:86:52:8B:6C:AE,-72,-68
1473719616944,873751952687987,C8:86:52:8B:6C:AE,-72,-67
1473719617017,873752026265868,F1:6D:3A:C9:92:FE,-72,-80
1473719617064,873752073507079,D6:43:46:17:64:70,-72,-81
1473719617093,873752102620849,C8:86:52:8B:6C:AE,-72,-70
1473719617169,873752177968749,F1:6D:3A:C9:92:FE,-72,-74
1473719617207,873752216817626,D6:43:46:17:64:70,-72,-79
1473719617249,873752253164062,C8:86:52:8B:6C:AE,-72,-72
1473719617324,873752333577880,F1:6D:3A:C9:92:FE,-72,-71
1473719617353,873752362569579,D6:43:46:17:64:70,-72,-79
1473719617398,873752407308349,C8:86:52:8B:6C:AE,-72,-71
1473719630197,873765205892333,F1:6D:3A:C9:92:FE,-72,-65
1473719630253,873765255849609,6D:60:93:7C:3B:AE,0,-94
1473719630253,873765258779296,C8:86:52:8B:6C:AE,-72,-64
1473719630253,873765261312255,D6:43:46:17:64:70,-72,-73
1473719630336,873765345876464,6D:60:93:7C:3B:AE,0,-92
1473719630346,873765355825194,F1:6D:3A:C9:92:FE,-72,-65
1473719630367,873765376149901,6D:60:93:7C:3B:AE,0,-97
1473719630407,873765416311034,C8:86:52:8B:6C:AE,-72,-64
1473719630500,873765509603271,F1:6D:3A:C9:92:FE,-72,-65
1473719630543,873765551503905,D6:43:46:17:64:70,-72,-74
1473719630562,873765570791015,C8:86:52:8B:6C:AE,-72,-63
1473719630592,873765600881347,6D:60:93:7C:3B:AE,0,-95
1473719630622,873765630727538,6D:60:93:7C:3B:AE,0,-95
1473719630653,873765661184081,F1:6D:3A:C9:92:FE,-72,-65
1473719630686,873765695699462,D6:43:46:17:64:70,-72,-74
1473719631953,873766961873778,C8:86:52:8B:6C:AE,-72,-67
1473719631992,873767000814208,D6:43:46:17:64:70,-72,-75
1473719632064,873767073720702,F1:6D:3A:C9:92:FE,-72,-71
1473719632108,873767117482909,C8:86:52:8B:6C:AE,-72,-68
1473719632139,873767147359618,D6:43:46:17:64:70,-72,-75
1473719632159,873767168203124,E9:1F:D4:74:BB:2A,0,-80
1473719632216,873767225759276,F1:6D:3A:C9:92:FE,-72,-69
1473719632260,873767269521484,C8:86:52:8B:6C:AE,-72,-69
1473719632287,873767296834716,D6:43:46:17:64:70,-72,-73
1473719632373,873767382589110,F1:6D:3A:C9:92:FE,-72,-71
1473719632418,873767427266845,C8:86:52:8B:6C:AE,-72,-73
1473719637047,873772056722411,F1:6D:3A:C9:92:FE,-72,-74
1473719637076,873772085836181,D6:43:46:17:64:70,-72,-91
1473719637082,873772090780028,C8:86:52:8B:6C:AE,-72,-67
1473719637207,873772216024169,F1:6D:3A:C9:92:FE,-72,-75
1473719637219,873772228261718,D6:43:46:17:64:70,-72,-84
1473719637240,873772249471435,C8:86:52:8B:6C:AE,-72,-66
1473719637360,873772368947753,F1:6D:3A:C9:92:FE,-72,-62
1473719637367,873772376851806,D6:43:46:17:64:70,-72,-76
1473719637396,873772404958495,C8:86:52:8B:6C:AE,-72,-64
1473719650269,873785278798827,D6:43:46:17:64:70,-72,-81
1473719650396,873785403249511,C8:86:52:8B:6C:AE,-72,-70
1473719650397,873785406057128,F1:6D:3A:C9:92:FE,-72,-66
1473719650417,873785426168212,D6:43:46:17:64:70,-72,-81
1473719650470,873785479512939,C2:A4:39:CB:08:C7,79,-87
1473719650549,873785555257568,C8:86:52:8B:6C:AE,-72,-68
1473719650549,873785558431396,F1:6D:3A:C9:92:FE,-72,-65
1473719650560,873785569661864,D6:43:46:17:64:70,-72,-81
1473719650697,873785706319579,C8:86:52:8B:6C:AE,-72,-75
1473719650701,873785710225829,D6:43:46:17:64:70,-72,-81
1473719650707,873785716848144,F1:6D:3A:C9:92:FE,-72,-66
1473719651998,873787007680663,D6:43:46:17:64:70,-72,-80
1473719652094,873787103383788,C8:86:52:8B:6C:AE,-72,-65
1473719652145,873787154775390,D6:43:46:17:64:70,-72,-80
1473719652245,873787254689941,F1:6D:3A:C9:92:FE,-72,-73
1473719652253,873787262502441,C8:86:52:8B:6C:AE,-72,-66
1473719652398,873787407033691,F1:6D:3A:C9:92:FE,-72,-71
1473719652405,873787414144286,C8:86:52:8B:6C:AE,-72,-66
1473719652432,873787441182860,D6:43:46:17:64:70,-72,-80
1473719657049,873792058706054,F1:6D:3A:C9:92:FE,-72,-76
1473719657058,873792067373046,D6:43:46:17:64:70,-72,-78
1473719657070,873792079915771,6D:60:93:7C:3B:AE,0,-94
1473719657102,873792110616454,6D:60:93:7C:3B:AE,0,-89
1473719657134,873792140279540,6D:60:93:7C:3B:AE,0,-93
1473719657135,873792143758544,C8:86:52:8B:6C:AE,-72,-75
1473719657160,873792169881591,6D:60:93:7C:3B:AE,0,-92
1473719657190,873792199788818,6D:60:93:7C:3B:AE,0,-90
1473719657208,873792215200194,F1:6D:3A:C9:92:FE,-72,-75
1473719657209,873792217824706,D6:43:46:17:64:70,-72,-74
1473719657222,873792231160888,6D:60:93:7C:3B:AE,0,-90
1473719657255,873792264241943,6D:60:93:7C:3B:AE,0,-90
1473719657283,873792292531737,6D:60:93:7C:3B:AE,0,-92
1473719657290,873792298452148,C8:86:52:8B:6C:AE,-72,-73
1473719657317,873792326131591,6D:60:93:7C:3B:AE,0,-94
1473719657348,873792357381591,6D:60:93:7C:3B:AE,0,-97
1473719657351,873792360616454,D6:43:46:17:64:70,-72,-77
1473719657365,873792374471435,F1:6D:3A:C9:92:FE,-72,-74
1473719657440,873792449117431,C8:86:52:8B:6C:AE,-72,-74
1473719657496,873792505208739,D6:43:46:17:64:70,-72,-76
1473719670426,873805435231933,F1:6D:3A:C9:92:FE,-72,-72
1473719670436,873805445150146,C8:86:52:8B:6C:AE,-72,-63
1473719670439,873805448720702,D6:43:46:17:64:70,-72,-78
1473719670587,873805594167480,F1:6D:3A:C9:92:FE,-72,-60
1473719670588,873805596975097,C8:86:52:8B:6C:AE,-72,-75
1473719670643,873805652333984,C2:D5:56:BA:DA:26,-74,-93
1473719670736,873805743367919,D6:43:46:17:64:70,-72,-77
1473719670739,873805746053466,F1:6D:3A:C9:92:FE,-72,-66
1473719670740,873805749013671,C8:86:52:8B:6C:AE,-72,-88
1473719670877,873805886464843,D6:43:46:17:64:70,-72,-77
1473719671970,873806979757079,F1:6D:3A:C9:92:FE,-72,-73
1473719671979,873806988454589,C8:86:52:8B:6C:AE,-72,-75
1473719672030,873807039632568,D6:43:46:17:64:70,-72,-78
1473719672130,873807138967284,F1:6D:3A:C9:92:FE,-72,-70
1473719672138,873807147786864,C8:86:52:8B:6C:AE,-72,-60
1473719672175,873807184041747,D6:43:46:17:64:70,-72,-76
1473719672280,873807289449462,F1:6D:3A:C9:92:FE,-72,-69
1473719672289,873807298818359,C8:86:52:8B:6C:AE,-72,-60
1473719672314,873807323873290,D6:43:46:17:64:70,-72,-76
1473719676945,873811954305419,F1:6D:3A:C9:92:FE,-72,-63
1473719676949,873811958181151,D6:43:46:17:64:70,-72,-89
1473719677064,873812072561034,C8:86:52:8B:6C:AE,-72,-66
1473719677094,873812103139648,D6:43:46:17:64:70,-72,-94
1473719677101,873812109853515,F1:6D:3A:C9:92:FE,-72,-69
1473719677220,873812228811034,C8:86:52:8B:6C:AE,-72,-66
1473719677239,873812248647460,D6:43:46:17:64:70,-72,-88
1473719677255,873812264699706,F1:6D:3A:C9:92:FE,-72,-71
1473719677376,873812385854491,C8:86:52:8B:6C:AE,-72,-62
1473719677386,873812394582519,D6:43:46:17:64:70,-72,-83
1473719677413,873812421804198,F1:6D:3A:C9:92:FE,-72,-71
1473719690536,873825544637450,C8:86:52:8B:6C:AE,-72,-61
1473719690596,873825601644286,F1:6D:3A:C9:92:FE,-72,-63
1473719690596,873825605123290,D6:43:46:17:64:70,-72,-81
1473719690622,873825630758056,E9:1F:D4:74:BB:2A,0,-88
1473719690652,873825660634765,6D:60:93:7C:3B:AE,0,-91
1473719690686,873825694906005,C8:86:52:8B:6C:AE,-72,-62
1473719690744,873825753377685,D6:43:46:17:64:70,-72,-80
1473719690749,873825758046874,F1:6D:3A:C9:92:FE,-72,-64
1473719690838,873825846914062,6D:60:93:7C:3B:AE,0,-89
1473719690843,873825852864989,C8:86:52:8B:6C:AE,-72,-62
1473719690888,873825897054443,D6:43:46:17:64:70,-72,-76
1473719690905,873825914052734,F1:6D:3A:C9:92:FE,-72,-65
1473719690995,873826004110107,C8:86:52:8B:6C:AE,-72,-62
1473719691988,873826997335204,F1:6D:3A:C9:92:FE,-72,-69
1473719692054,873827063405761,D6:43:46:17:64:70,-72,-73
1473719692084,873827093404540,C8:86:52:8B:6C:AE,-72,-66
1473719692147,873827156179198,F1:6D:3A:C9:92:FE,-72,-66
1473719692236,873827244802245,C8:86:52:8B:6C:AE,-72,-69
1473719692306,873827315175780,F1:6D:3A:C9:92:FE,-72,-69
1473719692340,873827349477538,D6:43:46:17:64:70,-72,-73
1473719692395,873827404134521,C8:86:52:8B:6C:AE,-72,-72
1473719696972,873831981038818,D6:43:46:17:64:70,-72,-78
1473719697025,873832033742675,C8:86:52:8B:6C:AE,-72,-72
1473719697096,873832104482421,F1:6D:3A:C9:92:FE,-72,-80
1473719697121,873832130086669,D6:43:46:17:64:70,-72,-78
1473719697184,873832192495116,C8:86:52:8B:6C:AE,-72,-68
1473719697238,873832246694335,C2:A4:39:CB:08:C7,79,-88
1473719697255,873832264302978,F1:6D:3A:C9:92:FE,-72,-64
1473719697264,873832273153075,D6:43:46:17:64:70,-72,-81
1473719697335,873832344625243,C8:86:52:8B:6C:AE,-72,-71
1473719697404,873832413381347,D6:43:46:17:64:70,-72,-75
1473719697413,873832421132812,F1:6D:3A:C9:92:FE,-72,-69
1473719710667,873845676442870,C8:86:52:8B:6C:AE,-72,-61
1473719710759,873845768392333,F1:6D:3A:C9:92:FE,-72,-80
1473719710814,873845823507079,D6:43:46:17:64:70,-72,-71
1473719710819,873845828206786,C8:86:52:8B:6C:AE,-72,-65
1473719710917,873845926137694,F1:6D:3A:C9:92:FE,-72,-73
1473719710957,873845966298827,D6:43:46:17:64:70,-72,-70
1473719711069,873846078359374,F1:6D:3A:C9:92:FE,-72,-73
1473719711103,873846112233886,D6:43:46:17:64:70,-72,-72
1473719711126,873846135274657,C8:86:52:8B:6C:AE,-72,-68
1473719711969,873846978536376,D6:43:46:17:64:70,-72,-79
1473719712065,873847074514159,C8:86:52:8B:6C:AE,-72,-58
1473719712112,873847119985351,D6:43:46:17:64:70,-72,-76
1473719712163,873847172506103,F1:6D:3A:C9:92:FE,-72,-62
1473719712225,873847234456786,C8:86:52:8B:6C:AE,-72,-61
1473719712256,873847265493163,D6:43:46:17:64:70,-72,-80
1473719712322,873847330648193,F1:6D:3A:C9:92:FE,-72,-62
1473719712380,873847389302978,C8:86:52:8B:6C:AE,-72,-71
1473719712400,873847409475097,D6:43:46:17:64:70,-72,-77
1473719712477,873847485952148,F1:6D:3A:C9:92:FE,-72,-69
1473719716961,873851969716796,F1:6D:3A:C9:92:FE,-72,-71
1473719717033,873852041799316,C8:86:52:8B:6C:AE,-72,-64
1473719717055,873852063863525,D6:43:46:17:64:70,-72,-88
1473719717111,873852120351562,F1:6D:3A:C9:92:FE,-72,-66
1473719717185,873852194509276,C8:86:52:8B:6C:AE,-72,-69
1473719717194,873852203603515,D6:43:46:17:64:70,-72,-78
1473719717262,873852271383056,F1:6D:3A:C9:92:FE,-72,-67
1473719717337,873852346242675,C8:86:52:8B:6C:AE,-72,-75
1473719717343,873852351125487,D6:43:46:17:64:70,-72,-78
1473719717415,873852424642333,F1:6D:3A:C9:92:FE,-72,-62
1473719730778,873865787099609,F1:6D:3A:C9:92:FE,-72,-74
1473719730813,873865821096191,D6:43:46:17:64:70,-72,-76
1473719730830,873865839559325,C8:86:52:8B:6C:AE,-72,-66
1473719730896,873865905263671,E9:1F:D4:74:BB:2A,0,-82
1473719730928,873865937001952,F1:6D:3A:C9:92:FE,-72,-72
1473719730956,873865965596923,D6:43:46:17:64:70,-72,-76
1473719730988,873865996968993,C8:86:52:8B:6C:AE,-72,-65
1473719731013,873866023092040,C2:A4:39:CB:08:C7,79,-71
1473719731084,873866093435058,F1:6D:3A:C9:92:FE,-72,-69
1473719731103,873866111409911,D6:43:46:17:64:70,-72,-76
1473719731141,873866149770507,C8:86:52:8B:6C:AE,-72,-70
1473719731236,873866245870360,F1:6D:3A:C9:92:FE,-72,-71
1473719731250,873866259633788,D6:43:46:17:64:70,-72,-77
1473719731966,873866974233398,EA:CF:5E:E6:CF:27,-74,-96
1473719731976,873866985524901,D6:43:46:17:64:70,-72,-77
1473719732019,873867028280028,F1:6D:3A:C9:92:FE,-72,-74
1473719732079,873867088399657,C8:86:52:8B:6C:AE,-72,-64
1473719732117,873867126333007,D6:43:46:17:64:70,-72,-79
1473719732174,873867183095702,F1:6D:3A:C9:92:FE,-72,-71
1473719732187,873867196218261,E9:1F:D4:74:BB:2A,0,-79
1473719732230,873867239553222,C8:86:52:8B:6C:AE,-72,-64
1473719732262,873867271108398,D6:43:46:17:64:70,-72,-79
1473719732289,873867298421630,C2:A4:39:CB:08:C7,79,-67
1473719732324,873867333455810,F1:6D:3A:C9:92:FE,-72,-69
1473719732382,873867391317138,C8:86:52:8B:6C:AE,-72,-66
1473719732405,873867414632568,D6:43:46:17:64:70,-72,-79
1473719736979,873871988790282,F1:6D:3A:C9:92:FE,-72,-70
1473719737055,873872060781249,D6:43:46:17:64:70,-72,-77
1473719737056,873872064901122,C8:86:52:8B:6C:AE,-72,-64
1473719737132,873872140676269,F1:6D:3A:C9:92:FE,-72,-71
1473719737201,873872210683593,D6:43:46:17:64:70,-72,-76
1473719737216,873872224660644,C8:86:52:8B:6C:AE,-72,-65
1473719737288,873872297200927,F1:6D:3A:C9:92:FE,-72,-70
1473719737346,873872354757079,D6:43:46:17:64:70,-72,-76
1473719737372,873872380849609,C8:86:52:8B:6C:AE,-72,-64
1473719737444,873872453450927,F1:6D:3A:C9:92:FE,-72,-75
1473719750862,873885870778808,C8:86:52:8B:6C:AE,-72,-59
1473719750871,873885880391845,F1:6D:3A:C9:92:FE,-72,-67
1473719750915,873885924367675,D6:43:46:17:64:70,-72,-72
1473719751015,873886024465331,C8:86:52:8B:6C:AE,-72,-60
1473719751024,873886033437499,F1:6D:3A:C9:92:FE,-72,-65
1473719751058,873886067800292,D6:43:46:17:64:70,-72,-73
1473719751078,873886087850341,EA:CF:5E:E6:CF:27,-74,-91
1473719751168,873886177236327,C8:86:52:8B:6C:AE,-72,-61
1473719751178,873886187947997,F1:6D:3A:C9:92:FE,-72,-63
1473719751199,873886208272704,D6:43:46:17:64:70,-72,-73
1473719751324,873886332418212,C8:86:52:8B:6C:AE,-72,-61
1473719751334,873886343679198,F1:6D:3A:C9:92:FE,-72,-64
1473719751341,873886350637206,D6:43:46:17:64:70,-72,-73
1473719752115,873887124227294,F1:6D:3A:C9:92:FE,-72,-63
1473719752209,873887218435058,D6:43:46:17:64:70,-72,-75
1473719752245,873887253591308,C8:86:52:8B:6C:AE,-72,-53
1473719752274,873887283345946,F1:6D:3A:C9:92:FE,-72,-65
1473719752359,873887368520507,D6:43:46:17:64:70,-72,-69
1473719752400,873887409383544,C8:86:52:8B:6C:AE,-72,-54
1473719752427,873887436544189,F1:6D:3A:C9:92:FE,-72,-66
1473719756968,873891976766357,C2:A4:39:CB:08:C7,79,-72
1473719756988,873891997670898,D6:43:46:17:64:70,-72,-72
1473719757049,873892057973632,C8:86:52:8B:6C:AE,-72,-74
1473719757065,873892074178466,F1:6D:3A:C9:92:FE,-72,-77
1473719757135,873892144338378,D6:43:46:17:64:70,-72,-72
1473719757205,873892214650878,C8:86:52:8B:6C:AE,-72,-73
1473719757218,873892226949462,F1:6D:3A:C9:92:FE,-72,-80
1473719757279,873892288533935,D6:43:46:17:64:70,-72,-76
1473719757356,873892365529784,C8:86:52:8B:6C:AE,-72,-68
1473719757369,873892378164062,F1:6D:3A:C9:92:FE,-72,-73
1473719757419,873892428792724,D6:43:46:17:64:70,-72,-77
1473719770975,873905983876952,F1:6D:3A:C9:92:FE,-72,-72
1473719770980,873905989583739,C8:86:52:8B:6C:AE,-72,-60
1473719771007,873906016652831,D6:43:46:17:64:70,-72,-92
1473719771133,873906140706786,C8:86:52:8B:6C:AE,-72,-56
1473719771155,873906164174804,D6:43:46:17:64:70,-72,-77
1473719771171,873906180135497,E9:1F:D4:74:BB:2A,0,-78
1473719771265,873906274190673,C2:A4:39:CB:08:C7,79,-67
1473719771290,873906295980224,F1:6D:3A:C9:92:FE,-72,-67
1473719771290,873906299550780,C8:86:52:8B:6C:AE,-72,-58
1473719771300,873906309316405,D6:43:46:17:64:70,-72,-82
1473719771428,873906437459716,C0:15:50:93:BA:27,-74,-92
1473719771444,873906449453124,F1:6D:3A:C9:92:FE,-72,-82
1473719771444,873906452443847,D6:43:46:17:64:70,-72,-80
1473719772027,873907035543212,D6:43:46:17:64:70,-72,-75
1473719772062,873907068166503,C8:86:52:8B:6C:AE,-72,-60
1473719772062,873907071126708,F1:6D:3A:C9:92:FE,-72,-71
1473719772210,873907219350585,C8:86:52:8B:6C:AE,-72,-57
1473719772313,873907321859130,D6:43:46:17:64:70,-72,-81
1473719772371,873907376394042,C8:86:52:8B:6C:AE,-72,-59
1473719772371,873907379934081,F1:6D:3A:C9:92:FE,-72,-73
1473719772470,873907478811034,E9:1F:D4:74:BB:2A,0,-74
1473719776943,873911951680907,C8:86:52:8B:6C:AE,-72,-59
1473719777009,873912018544921,F1:6D:3A:C9:92:FE,-72,-74
1473719777079,873912088186034,D6:43:46:17:64:70,-72,-81
1473719777102,873912110738525,C8:86:52:8B:6C:AE,-72,-61
1473719777162,873912171010741,F1:6D:3A:C9:92:FE,-72,-75
1473719777222,873912230825194,D6:43:46:17:64:70,-72,-92
1473719777255,873912264852294,C8:86:52:8B:6C:AE,-72,-66
1473719777320,873912329702148,F1:6D:3A:C9:92:FE,-72,-77
1473719777406,873912415792235,C8:86:52:8B:6C:AE,-72,-72
1473719777476,873912485738525,F1:6D:3A:C9:92:FE,-72,-76
1473719791099,873926107961425,D6:43:46:17:64:70,-72,-73
1473719791140,873926149556884,F1:6D:3A:C9:92:FE,-72,-66
1473719791188,873926197225341,C8:86:52:8B:6C:AE,-72,-58
1473719791201,873926210439452,EA:CF:5E:E6:CF:27,-74,-93
1473719791239,873926248647460,D6:43:46:17:64:70,-72,-74
1473719791296,873926305745849,F1:6D:3A:C9:92:FE,-72,-66
1473719791349,873926357381591,C8:86:52:8B:6C:AE,-72,-54
1473719791447,873926456899413,F1:6D:3A:C9:92:FE,-72,-68
1473719791506,873926514913329,C8:86:52:8B:6C:AE,-72,-63
1473719791529,873926538076171,D6:43:46:17:64:70,-72,-75
1473719791976,873926983144530,E9:1F:D4:74:BB:2A,0,-64
1473719791976,873926984975585,C8:86:52:8B:6C:AE,-72,-58
1473719792045,873927054128417,C2:A4:39:CB:08:C7,79,-69
1473719792069,873927078481444,F1:6D:3A:C9:92:FE,-72,-78
1473719792115,873927124135741,D6:43:46:17:64:70,-72,-75
1473719792130,873927139333495,C8:86:52:8B:6C:AE,-72,-67
1473719792224,873927233846435,F1:6D:3A:C9:92:FE,-72,-71
1473719792258,873927267446288,D6:43:46:17:64:70,-72,-76
1473719792287,873927296285400,C8:86:52:8B:6C:AE,-72,-64
1473719792380,873927388936767,F1:6D:3A:C9:92:FE,-72,-72
1473719792404,873927413594970,D6:43:46:17:64:70,-72,-75
1473719792442,873927451680907,C8:86:52:8B:6C:AE,-72,-69
1473719797033,873932042531737,F1:6D:3A:C9:92:FE,-72,-76
1473719797055,873932064779052,D6:43:46:17:64:70,-72,-87
1473719797081,873932089132079,C8:86:52:8B:6C:AE,-72,-65
1473719797175,873932183156737,E9:1F:D4:74:BB:2A,0,-73
1473719797188,873932197347411,F1:6D:3A:C9:92:FE,-72,-69
1473719797206,873932214620360,D6:43:46:17:64:70,-72,-87
1473719797230,873932239614257,C2:A4:39:CB:08:C7,79,-75
1473719797237,873932246175536,C8:86:52:8B:6C:AE,-72,-64
1473719797349,873932355855712,F1:6D:3A:C9:92:FE,-72,-70
1473719797349,873932358663329,D6:43:46:17:64:70,-72,-85
1473719797387,873932396627196,C8:86:52:8B:6C:AE,-72,-64
1473719811195,873946204610595,C8:86:52:8B:6C:AE,-72,-61
1473719811272,873946280843505,D6:43:46:17:64:70,-72,-73
1473719811352,873946360921630,C8:86:52:8B:6C:AE,-72,-66
1473719811421,873946430562743,D6:43:46:17:64:70,-72,-77
1473719811469,873946478200683,E9:1F:D4:74:BB:2A,0,-73
1473719811478,873946487508544,F1:6D:3A:C9:92:FE,-72,-81
1473719811504,873946513082275,C8:86:52:8B:6C:AE,-72,-66
1473719811533,873946542745360,C2:A4:39:CB:08:C7,79,-77
1473719811565,873946573903808,D6:43:46:17:64:70,-72,-74
1473719811628,873946637349853,F1:6D:3A:C9:92:FE,-72,-86
1473719811654,873946663320312,C8:86:52:8B:6C:AE,-72,-67
1473719811964,873946973592528,C8:86:52:8B:6C:AE,-72,-87
1473719811989,873946998037109,D6:43:46:17:64:70,-72,-73
1473719812090,873947099141845,F1:6D:3A:C9:92:FE,-72,-74
1473719812120,873947129445800,C8:86:52:8B:6C:AE,-72,-64
1473719812138,873947147054443,D6:43:46:17:64:70,-72,-78
1473719812245,873947254293212,F1:6D:3A:C9:92:FE,-72,-63
1473719812401,873947410390624,F1:6D:3A:C9:92:FE,-72,-65
1473719812420,873947429738769,D6:43:46:17:64:70,-72,-73
1473719812436,873947445699462,C8:86:52:8B:6C:AE,-72,-56
1473719817052,873952061147460,F1:6D:3A:C9:92:FE,-72,-66
1473719817079,873952087301025,D6:43:46:17:64:70,-72,-78
1473719817209,873952218343505,F1:6D:3A:C9:92:FE,-72,-66
1473719817219,873952228139648,D6:43:46:17:64:70,-72,-79
1473719817363,873952368764648,F1:6D:3A:C9:92:FE,-72,-68
