1473719777161,4474165212402,F1:6D:3A:C9:92:FE,-72,-53
1473719790209,4487213613281,C8:86:52:8B:6C:AE,-72,-81
1473719790238,4487242208252,D6:43:46:17:64:70,-72,-89
1473719790284,4487287404785,F1:6D:3A:C9:92:FE,-72,-53
1473719790370,4487374532470,C8:86:52:8B:6C:AE,-72,-80
1473719790383,4487387380371,D6:43:46:17:64:70,-72,-90
1473719790444,4487447805176,F1:6D:3A:C9:92:FE,-72,-51
1473719790527,4487530812988,C8:86:52:8B:6C:AE,-72,-77
1473719790532,4487534688720,D6:43:46:17:64:70,-72,-86
1473719790599,4487602926025,F1:6D:3A:C9:92:FE,-72,-53
1473719790623,4487626851806,C2:A4:39:CB:08:C7,79,-92
1473719790678,4487681722412,D6:43:46:17:64:70,-72,-85
1473719790684,4487688100586,C8:86:52:8B:6C:AE,-72,-81
1473719791684,4488688405761,F1:6D:3A:C9:92:FE,-72,-56
1473719791706,4488709981689,D6:43:46:17:64:70,-72,-81
1473719791767,4488770894775,C8:86:52:8B:6C:AE,-72,-74
1473719791837,4488841451416,F1:6D:3A:C9:92:FE,-72,-58
1473719791847,4488851522217,D6:43:46:17:64:70,-72,-79
1473719791925,4488928945312,C8:86:52:8B:6C:AE,-72,-75
1473719791991,4488994771728,D6:43:46:17:64:70,-72,-77
1473719791996,4488999746094,F1:6D:3A:C9:92:FE,-72,-60
1473719792078,4489082143554,C8:86:52:8B:6C:AE,-72,-81
1473719796656,4493659597168,F1:6D:3A:C9:92:FE,-72,-57
1473719796709,4493712728271,C8:86:52:8B:6C:AE,-72,-84
1473719796810,4493814046631,F1:6D:3A:C9:92:FE,-72,-57
1473719796869,4493873098144,C8:86:52:8B:6C:AE,-72,-87
1473719796890,4493894338379,D6:43:46:17:64:70,-72,-92
1473719796963,4493967214355,F1:6D:3A:C9:92:FE,-72,-57
1473719797024,4494027822265,C8:86:52:8B:6C:AE,-72,-83
1473719797111,4494114705810,C2:A4:39:CB:08:C7,79,-84
1473719797115,4494119283447,F1:6D:3A:C9:92:FE,-72,-57
1473719810345,4507349324951,C8:86:52:8B:6C:AE,-72,-78
1473719810367,4507371358642,D6:43:46:17:64:70,-72,-88
1473719810457,4507460592041,F1:6D:3A:C9:92:FE,-72,-51
1473719810503,4507507467041,C8:86:52:8B:6C:AE,-72,-76
1473719810513,4507517507324,D6:43:46:17:64:70,-72,-85
1473719810610,4507614644775,F1:6D:3A:C9:92:FE,-72,-51
1473719810655,4507659261474,C8:86:52:8B:6C:AE,-72,-76
1473719810764,4507767171631,F1:6D:3A:C9:92:FE,-72,-50
1473719810800,4507804219970,D6:43:46:17:64:70,-72,-86
1473719810815,4507819204101,C8:86:52:8B:6C:AE,-72,-76
1473719811664,4508668325195,D6:43:46:17:64:70,-72,-79
1473719811739,4508743673095,C8:86:52:8B:6C:AE,-72,-74
1473719811810,4508814260254,D6:43:46:17:64:70,-72,-81
1473719811863,4508866292724,F1:6D:3A:C9:92:FE,-72,-56
1473719811899,4508902547607,C8:86:52:8B:6C:AE,-72,-74
1473719811961,4508964223633,D6:43:46:17:64:70,-72,-81
1473719812022,4509025686035,F1:6D:3A:C9:92:FE,-72,-57
1473719812050,4509054281006,C8:86:52:8B:6C:AE,-72,-73
1473719816638,4513642019043,F1:6D:3A:C9:92:FE,-72,-64
1473719816710,4513714437256,C8:86:52:8B:6C:AE,-72,-93
1473719816745,4513748952636,4F:66:37:AF:EF:FC,0,-95
1473719816793,4513797506103,F1:6D:3A:C9:92:FE,-72,-60
1473719816945,4513947988281,F1:6D:3A:C9:92:FE,-72,-59
1473719817017,4514020772705,C8:86:52:8B:6C:AE,-72,-95
1473719817104,4514107442627,F1:6D:3A:C9:92:FE,-72,-59
1473719830468,4527473226318,F1:6D:3A:C9:92:FE,-72,-55
1473719830533,4527537587890,D6:43:46:17:64:70,-72,-76
1473719830562,4527565633545,C8:86:52:8B:6C:AE,-72,-77
1473719830622,4527626668701,F1:6D:3A:C9:92:FE,-72,-63
1473719830678,4527682424316,D6:43:46:17:64:70,-72,-73
1473719830719,4527722951660,C8:86:52:8B:6C:AE,-72,-74
1473719830779,4527783529052,F1:6D:3A:C9:92:FE,-72,-76
1473719830841,4527844350586,E9:1F:D4:74:BB:2A,0,-90
1473719830873,4527877156982,C8:86:52:8B:6C:AE,-72,-80
1473719830932,4527935994873,F1:6D:3A:C9:92:FE,-72,-61
1473719830969,4527972890625,D6:43:46:17:64:70,-72,-81
1473719831653,4528657369385,C8:86:52:8B:6C:AE,-72,-81
1473719831692,4528696706543,D6:43:46:17:64:70,-72,-73
1473719831807,4528811025390,C8:86:52:8B:6C:AE,-72,-72
1473719831835,4528839193115,D6:43:46:17:64:70,-72,-72
1473719831864,4528867818603,F1:6D:3A:C9:92:FE,-72,-62
1473719831961,4528965230713,C8:86:52:8B:6C:AE,-72,-73
1473719831975,4528979299316,D6:43:46:17:64:70,-72,-85
1473719832019,4529023275146,F1:6D:3A:C9:92:FE,-72,-64
1473719832123,4529123830566,C8:86:52:8B:6C:AE,-72,-76
1473719832123,4529126821289,D6:43:46:17:64:70,-72,-70
1473719832136,4529139638672,E9:1F:D4:74:BB:2A,0,-86
1473719836628,4533632375488,C8:86:52:8B:6C:AE,-72,-88
1473719836675,4533679464111,F1:6D:3A:C9:92:FE,-72,-69
1473719836750,4533754262695,D6:43:46:17:64:70,-72,-89
1473719836785,4533789174804,C8:86:52:8B:6C:AE,-72,-90
1473719836829,4533833059082,F1:6D:3A:C9:92:FE,-72,-77
1473719836896,4533899862060,D6:43:46:17:64:70,-72,-81
1473719836942,4533945638427,C8:86:52:8B:6C:AE,-72,-83
1473719836974,4533978200683,4F:66:37:AF:EF:FC,0,-95
1473719836985,4533989461670,F1:6D:3A:C9:92:FE,-72,-80
1473719837036,4534040670166,D6:43:46:17:64:70,-72,-80
1473719837096,4534099691162,C8:86:52:8B:6C:AE,-72,-84
1473719837135,4534139455566,F1:6D:3A:C9:92:FE,-72,-65
1473719837142,4534145131836,4F:66:37:AF:EF:FC,0,-94
1473719850607,4547610616455,F1:6D:3A:C9:92:FE,-72,-71
1473719850619,4547623342285,C8:86:52:8B:6C:AE,-72,-68
1473719850716,4547720021972,D6:43:46:17:64:70,-72,-85
1473719850762,4547766103515,F1:6D:3A:C9:92:FE,-72,-74
1473719850779,4547782857666,C8:86:52:8B:6C:AE,-72,-72
1473719850866,4547869802246,D6:43:46:17:64:70,-72,-82
1473719850915,4547919271240,F1:6D:3A:C9:92:FE,-72,-77
1473719850930,4547933889160,C8:86:52:8B:6C:AE,-72,-72
1473719851013,4548017324219,D6:43:46:17:64:70,-72,-83
1473719851068,4548072164306,F1:6D:3A:C9:92:FE,-72,-76
1473719851082,4548086019287,C8:86:52:8B:6C:AE,-72,-74
1473719851663,4548666860351,C2:A4:39:CB:08:C7,79,-75
1473719851689,4548693288574,F1:6D:3A:C9:92:FE,-72,-68
1473719851701,4548704885254,C8:86:52:8B:6C:AE,-72,-61
1473719851737,4548741506347,D6:43:46:17:64:70,-72,-81
1473719851884,4548887777099,D6:43:46:17:64:70,-72,-74
1473719851991,4548994985351,F1:6D:3A:C9:92:FE,-72,-64
1473719852006,4549009786377,C8:86:52:8B:6C:AE,-72,-61
1473719852027,4549031423340,D6:43:46:17:64:70,-72,-95
1473719856640,4553643361816,C8:86:52:8B:6C:AE,-72,-63
1473719856653,4553657094726,F1:6D:3A:C9:92:FE,-72,-65
1473719856664,4553668294677,D6:43:46:17:64:70,-72,-82
1473719856794,4553798269043,C8:86:52:8B:6C:AE,-72,-61
1473719856808,4553811910400,F1:6D:3A:C9:92:FE,-72,-65
1473719856820,4553817128906,D6:43:46:17:64:70,-72,-81
1473719856824,4553828206787,E9:1F:D4:74:BB:2A,0,-74
1473719856843,4553846914062,C2:A4:39:CB:08:C7,79,-71
1473719856949,4553952626953,C8:86:52:8B:6C:AE,-72,-61
1473719856960,4553964376220,D6:43:46:17:64:70,-72,-80
1473719856965,4553969014892,F1:6D:3A:C9:92:FE,-72,-66
1473719857108,4554110097656,C8:86:52:8B:6C:AE,-72,-58
1473719857109,4554112844238,D6:43:46:17:64:70,-72,-79
1473719857124,4554127950439,F1:6D:3A:C9:92:FE,-72,-65
1473719870730,4567734731445,D6:43:46:17:64:70,-72,-75
1473719870768,4567772054443,C8:86:52:8B:6C:AE,-72,-63
1473719870847,4567851064453,F1:6D:3A:C9:92:FE,-72,-69
1473719870873,4567877218017,D6:43:46:17:64:70,-72,-75
1473719870928,4567931905517,C8:86:52:8B:6C:AE,-72,-64
1473719870998,4568002248535,F1:6D:3A:C9:92:FE,-72,-69
1473719871014,4568018575439,D6:43:46:17:64:70,-72,-76
1473719871084,4568088613281,C8:86:52:8B:6C:AE,-72,-64
1473719871137,4568140767822,E9:1F:D4:74:BB:2A,0,-79
1473719871149,4568153585205,F1:6D:3A:C9:92:FE,-72,-70
1473719871159,4568162740478,D6:43:46:17:64:70,-72,-75
1473719871708,4568712117920,C8:86:52:8B:6C:AE,-72,-71
1473719871737,4568741048584,D6:43:46:17:64:70,-72,-77
1473719871769,4568773610840,F1:6D:3A:C9:92:FE,-72,-75
1473719871883,4568886800537,D6:43:46:17:64:70,-72,-76
1473719871920,4568924276123,F1:6D:3A:C9:92:FE,-72,-77
1473719872014,4569018483886,C8:86:52:8B:6C:AE,-72,-74
1473719872023,4569027150879,D6:43:46:17:64:70,-72,-76
1473719872079,4569083242187,F1:6D:3A:C9:92:FE,-72,-80
1473719876652,4573655935058,C8:86:52:8B:6C:AE,-72,-58
1473719876677,4573680928955,D6:43:46:17:64:70,-72,-77
1473719876716,4573720449219,F1:6D:3A:C9:92:FE,-72,-63
1473719876805,4573809255371,C8:86:52:8B:6C:AE,-72,-59
1473719876819,4573823171386,D6:43:46:17:64:70,-72,-80
1473719876868,4573872396240,F1:6D:3A:C9:92:FE,-72,-64
1473719876958,4573960897217,C8:86:52:8B:6C:AE,-72,-60
1473719877026,4574030019531,F1:6D:3A:C9:92:FE,-72,-65
1473719877108,4574112539062,C8:86:52:8B:6C:AE,-72,-62
1473719877115,4574119252929,D6:43:46:17:64:70,-72,-81
1473719890908,4587910970459,D6:43:46:17:64:70,-72,-82
1473719890925,4587929158935,C8:86:52:8B:6C:AE,-72,-75
1473719890982,4587985585937,F1:6D:3A:C9:92:FE,-72,-65
1473719891084,4588088216552,C8:86:52:8B:6C:AE,-72,-75
1473719891140,4588143728027,F1:6D:3A:C9:92:FE,-72,-64
1473719891202,4588205526123,D6:43:46:17:64:70,-72,-79
1473719891240,4588244161377,C8:86:52:8B:6C:AE,-72,-79
1473719891300,4588303670654,F1:6D:3A:C9:92:FE,-72,-60
1473719891349,4588352620849,D6:43:46:17:64:70,-72,-81
1473719891390,4588394216308,C8:86:52:8B:6C:AE,-72,-67
1473719891635,4588639333496,D6:43:46:17:64:70,-72,-76
1473719891705,4588709584961,C8:86:52:8B:6C:AE,-72,-65
1473719891766,4588770528564,F1:6D:3A:C9:92:FE,-72,-70
1473719891780,4588784627685,D6:43:46:17:64:70,-72,-77
1473719891858,4588862203369,C8:86:52:8B:6C:AE,-72,-61
1473719891917,4588920522461,E9:1F:D4:74:BB:2A,0,-70
1473719891924,4588928151855,F1:6D:3A:C9:92:FE,-72,-74
1473719892013,4589017049560,C8:86:52:8B:6C:AE,-72,-64
1473719892069,4589073568115,D6:43:46:17:64:70,-72,-79
1473719892083,4589087026367,F1:6D:3A:C9:92:FE,-72,-70
1473719896661,4593664876709,C8:86:52:8B:6C:AE,-72,-59
1473719896742,4593745107422,F1:6D:3A:C9:92:FE,-72,-63
1473719896751,4593754842529,D6:43:46:17:64:70,-72,-79
1473719896815,4593819295654,C8:86:52:8B:6C:AE,-72,-57
1473719896892,4593895620117,F1:6D:3A:C9:92:FE,-72,-76
1473719896895,4593899129638,D6:43:46:17:64:70,-72,-76
1473719896971,4593974874267,C8:86:52:8B:6C:AE,-72,-65
1473719897102,4594103719482,C2:A4:39:CB:08:C7,79,-78
1473719897102,4594105855713,E9:1F:D4:74:BB:2A,0,-78
1473719897124,4594127828369,C8:86:52:8B:6C:AE,-72,-62
1473719910991,4607996175537,D6:43:46:17:64:70,-72,-88
1473719911037,4608040120849,F1:6D:3A:C9:92:FE,-72,-68
1473719911115,4608118642578,C8:86:52:8B:6C:AE,-72,-62
1473719911134,4608138387451,D6:43:46:17:64:70,-72,-90
1473719911188,4608192525635,F1:6D:3A:C9:92:FE,-72,-66
1473719911265,4608268850097,C8:86:52:8B:6C:AE,-72,-63
1473719911275,4608278890381,D6:43:46:17:64:70,-72,-90
1473719911346,4608349935302,F1:6D:3A:C9:92:FE,-72,-66
1473719911403,4608400686035,E9:1F:D4:74:BB:2A,0,-76
1473719911405,4608408468017,C2:A4:39:CB:08:C7,79,-80
1473719911420,4608421346435,D6:43:46:17:64:70,-72,-90
1473719911420,4608424489746,C8:86:52:8B:6C:AE,-72,-63
1473719911498,4608502065429,F1:6D:3A:C9:92:FE,-72,-67
1473719911658,4608661794433,F1:6D:3A:C9:92:FE,-72,-63
1473719911702,4608705648193,D6:43:46:17:64:70,-72,-86
1473719911731,4608734121094,C8:86:52:8B:6C:AE,-72,-71
1473719911846,4608849935302,D6:43:46:17:64:70,-72,-85
1473719911886,4608889821777,C8:86:52:8B:6C:AE,-72,-74
1473719911962,4608965841064,F1:6D:3A:C9:92:FE,-72,-62
1473719911986,4608990316162,D6:43:46:17:64:70,-72,-82
1473719912038,4609041890869,C8:86:52:8B:6C:AE,-72,-71
1473719916695,4613698812256,C8:86:52:8B:6C:AE,-72,-74
1473719916766,4613769979248,D6:43:46:17:64:70,-72,-79
1473719916773,4613776876220,F1:6D:3A:C9:92:FE,-72,-71
1473719916849,4613853261719,C8:86:52:8B:6C:AE,-72,-72
1473719916914,4613918599853,D6:43:46:17:64:70,-72,-79
1473719916928,4613931783447,F1:6D:3A:C9:92:FE,-72,-72
1473719917002,4614006307373,C8:86:52:8B:6C:AE,-72,-72
1473719917058,4614062001953,D6:43:46:17:64:70,-72,-79
1473719917079,4614083120117,F1:6D:3A:C9:92:FE,-72,-72
1473719917162,4614166036377,C8:86:52:8B:6C:AE,-72,-73
1473719931125,4628129415283,D6:43:46:17:64:70,-72,-75
1473719931188,4628192006836,F1:6D:3A:C9:92:FE,-72,-73
1473719931240,4628244161377,C8:86:52:8B:6C:AE,-72,-64
1473719931268,4628272634277,D6:43:46:17:64:70,-72,-74
1473719931344,4628348378906,F1:6D:3A:C9:92:FE,-72,-72
1473719931404,4628399739990,C8:86:52:8B:6C:AE,-72,-65
1473719931405,4628408895263,C2:A4:39:CB:08:C7,79,-80
1473719931413,4628416951904,D6:43:46:17:64:70,-72,-74
1473719931496,4628500325927,F1:6D:3A:C9:92:FE,-72,-71
1473719931553,4628555043945,C8:86:52:8B:6C:AE,-72,-64
1473719931554,4628557943115,D6:43:46:17:64:70,-72,-75
1473719931650,4628653798828,F1:6D:3A:C9:92:FE,-72,-84
1473719931703,4628706289062,C8:86:52:8B:6C:AE,-72,-60
1473719931861,4628864064941,C8:86:52:8B:6C:AE,-72,-60
1473719931963,4628967275390,F1:6D:3A:C9:92:FE,-72,-70
1473719932165,4629168935547,E9:1F:D4:74:BB:2A,0,-63
1473719936629,4633632528076,D6:43:46:17:64:70,-72,-81
1473719936659,4633662374267,C8:86:52:8B:6C:AE,-72,-68
1473719936772,4633775472412,D6:43:46:17:64:70,-72,-79
1473719936784,4633788350830,F1:6D:3A:C9:92:FE,-72,-74
1473719936814,4633818471679,C8:86:52:8B:6C:AE,-72,-66
1473719936914,4633918660888,D6:43:46:17:64:70,-72,-82
1473719936943,4633947194824,F1:6D:3A:C9:92:FE,-72,-77
1473719936972,4633974782715,C8:86:52:8B:6C:AE,-72,-68
1473719937056,4634060109863,D6:43:46:17:64:70,-72,-80
1473719937094,4634097738037,F1:6D:3A:C9:92:FE,-72,-77
1473719951256,4648261098633,D6:43:46:17:64:70,-72,-75
1473719951297,4648300954590,C8:86:52:8B:6C:AE,-72,-61
1473719951345,4648349385986,F1:6D:3A:C9:92:FE,-72,-75
1473719951398,4648402639160,D6:43:46:17:64:70,-72,-74
1473719951453,4648456838379,C8:86:52:8B:6C:AE,-72,-60
1473719951504,4648507985840,F1:6D:3A:C9:92:FE,-72,-81
1473719951546,4648549489746,D6:43:46:17:64:70,-72,-73
1473719951606,4648610036621,C8:86:52:8B:6C:AE,-72,-58
1473719951646,4648649831543,E9:1F:D4:74:BB:2A,0,-69
1473719951661,4648665273437,F1:6D:3A:C9:92:FE,-72,-75
1473719951688,4648692006836,D6:43:46:17:64:70,-72,-90
1473719951763,4648765859375,C8:86:52:8B:6C:AE,-72,-68
1473719951819,4648823201904,F1:6D:3A:C9:92:FE,-72,-78
1473719951918,4648922536621,C8:86:52:8B:6C:AE,-72,-66
1473719951975,4648978719482,F1:6D:3A:C9:92:FE,-72,-79
1473719951982,4648985830078,D6:43:46:17:64:70,-72,-83
1473719952127,4649131398926,F1:6D:3A:C9:92:FE,-72,-74
1473719956630,4653633687744,F1:6D:3A:C9:92:FE,-72,-71
1473719956638,4653641958008,D6:43:46:17:64:70,-72,-78
1473719956698,4653702047119,C8:86:52:8B:6C:AE,-72,-76
1473719956785,4653787282715,F1:6D:3A:C9:92:FE,-72,-72
1473719956838,4653841420898,E9:1F:D4:74:BB:2A,0,-72
1473719956854,4653857961426,C8:86:52:8B:6C:AE,-72,-79
1473719956932,4653935811767,D6:43:46:17:64:70,-72,-77
1473719957012,4654015706787,C8:86:52:8B:6C:AE,-72,-73
1473719957078,4654082357177,D6:43:46:17:64:70,-72,-75
1473719957088,4654092275390,F1:6D:3A:C9:92:FE,-72,-69
1473719971455,4668459493408,C8:86:52:8B:6C:AE,-72,-63
1473719971505,4668506734619,F1:6D:3A:C9:92:FE,-72,-66
1473719971505,4668509389648,D6:43:46:17:64:70,-72,-76
1473719971611,4668614766845,C8:86:52:8B:6C:AE,-72,-60
1473719971769,4668773366699,C8:86:52:8B:6C:AE,-72,-67
1473719971798,4668802083740,D6:43:46:17:64:70,-72,-85
1473719971809,4668813131103,F1:6D:3A:C9:92:FE,-72,-70
1473719971920,4668923970947,C8:86:52:8B:6C:AE,-72,-64
1473719971940,4668943990478,D6:43:46:17:64:70,-72,-95
1473719971966,4668970571289,F1:6D:3A:C9:92:FE,-72,-82
1473719972078,4669082601318,C8:86:52:8B:6C:AE,-72,-65
1473719972087,4669091115722,D6:43:46:17:64:70,-72,-80
1473719972119,4669122091064,F1:6D:3A:C9:92:FE,-72,-74
1473719976707,4673710866699,D6:43:46:17:64:70,-72,-89
1473719976728,4673731984863,C8:86:52:8B:6C:AE,-72,-67
1473719976779,4673783101806,F1:6D:3A:C9:92:FE,-72,-80
1473719976852,4673855001220,D6:43:46:17:64:70,-72,-90
1473719976868,4673872091064,C2:A4:39:CB:08:C7,79,-81
1473719976880,4673884176025,C8:86:52:8B:6C:AE,-72,-76
1473719976934,4673937886963,F1:6D:3A:C9:92:FE,-72,-74
1473719976999,4674002858886,D6:43:46:17:64:70,-72,-82
1473719977038,4674041860351,C8:86:52:8B:6C:AE,-72,-72
1473719977089,4674093038330,F1:6D:3A:C9:92:FE,-72,-71
1473719977140,4674144460449,D6:43:46:17:64:70,-72,-82
1473719991509,4688513784179,C8:86:52:8B:6C:AE,-72,-79
1473719991519,4688524434814,D6:43:46:17:64:70,-72,-88
1473719991539,4688543294677,F1:6D:3A:C9:92:FE,-72,-66
1473719991733,4688698232422,F1:6D:3A:C9:92:FE,-72,-65
1473719991813,4688814473877,D6:43:46:17:64:70,-72,-76
1473719991819,4688823385010,C8:86:52:8B:6C:AE,-72,-67
1473719991847,4688851339111,F1:6D:3A:C9:92:FE,-72,-64
1473719991980,4688984273681,C8:86:52:8B:6C:AE,-72,-67
1473719992005,4689009481201,F1:6D:3A:C9:92:FE,-72,-64
1473719996633,4693636892090,C8:86:52:8B:6C:AE,-72,-67
1473719996660,4693664296875,F1:6D:3A:C9:92:FE,-72,-74
1473719996722,4693725820312,D6:43:46:17:64:70,-72,-74
1473719996786,4693790029297,C8:86:52:8B:6C:AE,-72,-63
1473719996814,4693818135986,F1:6D:3A:C9:92:FE,-72,-71
1473719996868,4693871785888,D6:43:46:17:64:70,-72,-80
1473719996943,4693947103271,C8:86:52:8B:6C:AE,-72,-63
1473719996967,4693970876465,F1:6D:3A:C9:92:FE,-72,-66
1473719997009,4694013051758,D6:43:46:17:64:70,-72,-77
1473719997099,4694102987060,C8:86:52:8B:6C:AE,-72,-66
1473719997124,4694128347168,F1:6D:3A:C9:92:FE,-72,-68
1473720011668,4708671590576,C8:86:52:8B:6C:AE,-72,-64
1473720011689,4708692159424,F1:6D:3A:C9:92:FE,-72,-66
1473720011712,4708715108642,D6:43:46:17:64:70,-72,-74
1473720011827,4708831472168,C8:86:52:8B:6C:AE,-72,-69
1473720011839,4708843099365,F1:6D:3A:C9:92:FE,-72,-67
1473720011856,4708860585937,D6:43:46:17:64:70,-72,-77
1473720011914,4708917897949,C2:A4:39:CB:08:C7,79,-88
1473720011985,4708988637695,C8:86:52:8B:6C:AE,-72,-64
1473720011998,4708999898681,F1:6D:3A:C9:92:FE,-72,-72
1473720011998,4709002462158,D6:43:46:17:64:70,-72,-82
1473720012140,4709142263183,C8:86:52:8B:6C:AE,-72,-62
1473720012141,4709144918213,D6:43:46:17:64:70,-72,-75
1473720012150,4709154073486,F1:6D:3A:C9:92:FE,-72,-76
1473720016634,4713638479004,C8:86:52:8B:6C:AE,-72,-81
1473720016675,4713678579101,F1:6D:3A:C9:92:FE,-72,-62
1473720016759,4713762716064,D6:43:46:17:64:70,-72,-72
1473720016787,4713791036377,C8:86:52:8B:6C:AE,-72,-62
1473720016825,4713829427490,F1:6D:3A:C9:92:FE,-72,-65
1473720016942,4713945668945,C8:86:52:8B:6C:AE,-72,-63
1473720016975,4713979512939,F1:6D:3A:C9:92:FE,-72,-70
1473720017044,4714047780761,D6:43:46:17:64:70,-72,-75
1473720017092,4714095815429,C8:86:52:8B:6C:AE,-72,-61
1473720031785,4728789083252,D6:43:46:17:64:70,-72,-86
1473720031893,4728896749267,F1:6D:3A:C9:92:FE,-72,-75
1473720031930,4728934530029,D6:43:46:17:64:70,-72,-79
1473720032007,4729010885010,C8:86:52:8B:6C:AE,-72,-64
1473720032046,4729050374756,F1:6D:3A:C9:92:FE,-72,-71
1473720032079,4729083364258,D6:43:46:17:64:70,-72,-75
1473720032161,4729164724121,C8:86:52:8B:6C:AE,-72,-68
1473720032207,4729209554443,E9:1F:D4:74:BB:2A,0,-76
1473720032207,4729211324463,F1:6D:3A:C9:92:FE,-72,-63
1473720032226,4729230672607,D6:43:46:17:64:70,-72,-80
1473720036631,4733634847412,C8:86:52:8B:6C:AE,-72,-68
1473720036697,4733700124511,F1:6D:3A:C9:92:FE,-72,-65
1473720036697,4733700979004,D6:43:46:17:64:70,-72,-78
1473720036782,4733786062011,C8:86:52:8B:6C:AE,-72,-67
1473720036847,4733850881347,F1:6D:3A:C9:92:FE,-72,-69
1473720036936,4733940633545,C8:86:52:8B:6C:AE,-72,-64
1473720037002,4734005544433,F1:6D:3A:C9:92:FE,-72,-67
1473720037092,4734095937500,C8:86:52:8B:6C:AE,-72,-60
1473720037126,4734130300293,D6:43:46:17:64:70,-72,-77
1473720037154,4734158406982,F1:6D:3A:C9:92:FE,-72,-66
1473720041627,4738631337890,F1:6D:3A:C9:92:FE,-72,-70
1473720041635,4738639089355,D6:43:46:17:64:70,-72,-85
1473720051948,4748951650390,D6:43:46:17:64:70,-72,-77
1473720051974,4748977437744,C8:86:52:8B:6C:AE,-72,-68
1473720051983,4748986867676,F1:6D:3A:C9:92:FE,-72,-82
1473720052089,4749092672119,D6:43:46:17:64:70,-72,-79
1473720052131,4749134725342,C8:86:52:8B:6C:AE,-72,-69
1473720052142,4749145559082,F1:6D:3A:C9:92:FE,-72,-82
1473720052216,4749220235595,C2:A4:39:CB:08:C7,79,-78
1473720052235,4749239309082,D6:43:46:17:64:70,-72,-81
1473720052287,4749290822754,C8:86:52:8B:6C:AE,-72,-76
1473720052301,4749305257568,F1:6D:3A:C9:92:FE,-72,-82
1473720052381,4749385305176,D6:43:46:17:64:70,-72,-86
1473720056658,4753661641845,F1:6D:3A:C9:92:FE,-72,-80
1473720056740,4753743551025,D6:43:46:17:64:70,-72,-76
1473720056750,4753754323730,C8:86:52:8B:6C:AE,-72,-72
1473720056812,4753816030273,F1:6D:3A:C9:92:FE,-72,-65
1473720056894,4753896596679,E9:1F:D4:74:BB:2A,0,-69
1473720056895,4753898610840,D6:43:46:17:64:70,-72,-74
1473720056908,4753911733398,C8:86:52:8B:6C:AE,-72,-71
1473720056967,4753970876465,F1:6D:3A:C9:92:FE,-72,-59
1473720057035,4754039388427,D6:43:46:17:64:70,-72,-76
1473720057066,4754070424804,C8:86:52:8B:6C:AE,-72,-73
1473720061666,4758669118652,D6:43:46:17:64:70,-72,-79
1473720061705,4758709218750,C8:86:52:8B:6C:AE,-72,-59
1473720061774,4758777974853,F1:6D:3A:C9:92:FE,-72,-75
1473720061807,4758811086426,D6:43:46:17:64:70,-72,-79
1473720061860,4758864553222,C8:86:52:8B:6C:AE,-72,-62
1473720072023,4768967397461,F1:6D:3A:C9:92:FE,-72,-68
1473720072049,4769053182373,C8:86:52:8B:6C:AE,-72,-68
1473720072081,4769085042724,D6:43:46:17:64:70,-72,-85
1473720072106,4769110616455,F1:6D:3A:C9:92:FE,-72,-68
1473720072205,4769208669433,C8:86:52:8B:6C:AE,-72,-69
1473720072223,4769227163086,D6:43:46:17:64:70,-72,-87
1473720072259,4769263570556,F1:6D:3A:C9:92:FE,-72,-68
1473720072355,4769359304199,C8:86:52:8B:6C:AE,-72,-68
1473720072364,4769368551025,D6:43:46:17:64:70,-72,-89
1473720072414,4769418538818,F1:6D:3A:C9:92:FE,-72,-70
1473720072471,4769474324951,E9:1F:D4:74:BB:2A,0,-73
1473720072510,4769514364013,C8:86:52:8B:6C:AE,-72,-69
1473720076695,4773698903808,D6:43:46:17:64:70,-72,-81
1473720076740,4773743642578,F1:6D:3A:C9:92:FE,-72,-62
1473720076806,4773809865722,C8:86:52:8B:6C:AE,-72,-66
1473720076835,4773839284668,D6:43:46:17:64:70,-72,-85
1473720076892,4773895375976,F1:6D:3A:C9:92:FE,-72,-59
1473720076965,4773968831787,C8:86:52:8B:6C:AE,-72,-65
1473720077047,4774051046142,F1:6D:3A:C9:92:FE,-72,-62
1473720077119,4774123586426,C8:86:52:8B:6C:AE,-72,-69
1473720081627,4778630758056,C8:86:52:8B:6C:AE,-72,-64
1473720081704,4778708181152,F1:6D:3A:C9:92:FE,-72,-65
1473720081858,4778861928711,F1:6D:3A:C9:92:FE,-72,-64
1473720081939,4778943563232,C8:86:52:8B:6C:AE,-72,-65
1473720082007,4779011586914,F1:6D:3A:C9:92:FE,-72,-64
1473720092170,4789174764404,C8:86:52:8B:6C:AE,-72,-60
1473720092224,4789228383789,F1:6D:3A:C9:92:FE,-72,-70
1473720092296,4789300008545,D6:43:46:17:64:70,-72,-89
1473720092329,4789332723388,C8:86:52:8B:6C:AE,-72,-60
1473720092379,4789383199463,F1:6D:3A:C9:92:FE,-72,-69
1473720092438,4789442281494,D6:43:46:17:64:70,-72,-88
1473720092483,4789487386474,C8:86:52:8B:6C:AE,-72,-63
1473720092517,4789521322021,C2:A4:39:CB:08:C7,79,-78
1473720092536,4789540212402,F1:6D:3A:C9:92:FE,-72,-70
1473720092580,4789584249267,D6:43:46:17:64:70,-72,-87
1473720092642,4789646352539,C8:86:52:8B:6C:AE,-72,-64
1473720096639,4793643148193,D6:43:46:17:64:70,-72,-84
1473720096653,4793657125244,C8:86:52:8B:6C:AE,-72,-65
