1473720290735,109338762777100,D6:43:46:17:64:70,-72,-97
1473720290787,109338814992676,F1:6D:3A:C9:92:FE,-72,-68
1473720290812,109338840413818,C8:86:52:8B:6C:AE,-72,-63
1473720290943,109338971425781,F1:6D:3A:C9:92:FE,-72,-67
1473720290970,109338998159180,C8:86:52:8B:6C:AE,-72,-61
1473720291019,109339047139893,D6:43:46:17:64:70,-72,-92
1473720303968,109351996328125,F1:6D:3A:C9:92:FE,-72,-77
1473720304031,109352058461914,E9:1F:D4:74:BB:2A,0,-30
1473720304075,109352102773438,C8:86:52:8B:6C:AE,-72,-57
1473720304086,109352114034424,D6:43:46:17:64:70,-72,-74
1473720304123,109352150930176,F1:6D:3A:C9:92:FE,-72,-82
1473720304227,109352254506836,C8:86:52:8B:6C:AE,-72,-57
1473720304233,109352260457764,D6:43:46:17:64:70,-72,-78
1473720304277,109352305257568,F1:6D:3A:C9:92:FE,-72,-81
1473720304346,109352373708496,C2:A4:39:CB:08:C7,79,-86
1473720304374,109352401906738,D6:43:46:17:64:70,-72,-78
1473720304386,109352413381348,C8:86:52:8B:6C:AE,-72,-57
1473720304427,109352455770264,F1:6D:3A:C9:92:FE,-72,-80
1473720305637,109353665181885,C8:86:52:8B:6C:AE,-72,-61
1473720305647,109353674398193,C2:A4:39:CB:08:C7,79,-88
1473720305661,109353689046631,F1:6D:3A:C9:92:FE,-72,-69
1473720305673,109353700673828,D6:43:46:17:64:70,-72,-80
1473720305795,109353823537598,C8:86:52:8B:6C:AE,-72,-62
1473720305819,109353846242676,D6:43:46:17:64:70,-72,-78
1473720305951,109353979238281,C8:86:52:8B:6C:AE,-72,-63
1473720305967,109353995656738,D6:43:46:17:64:70,-72,-81
1473720305975,109354002401123,F1:6D:3A:C9:92:FE,-72,-68
1473720310535,109358562673340,E9:1F:D4:74:BB:2A,0,-29
1473720310551,109358579183350,D6:43:46:17:64:70,-72,-86
1473720310608,109358633748779,F1:6D:3A:C9:92:FE,-72,-68
1473720310608,109358636495361,C8:86:52:8B:6C:AE,-72,-60
1473720310698,109358726033936,D6:43:46:17:64:70,-72,-89
1473720310757,109358784810791,F1:6D:3A:C9:92:FE,-72,-68
1473720310760,109358788625488,C8:86:52:8B:6C:AE,-72,-60
1473720310847,109358875173340,D6:43:46:17:64:70,-72,-88
1473720310911,109358936910401,F1:6D:3A:C9:92:FE,-72,-68
1473720310912,109358939931641,C8:86:52:8B:6C:AE,-72,-60
1473720310994,109359021199951,D6:43:46:17:64:70,-72,-87
1473720311061,109359089406738,F1:6D:3A:C9:92:FE,-72,-67
1473720324194,109372222554932,D6:43:46:17:64:70,-72,-76
1473720324216,109372244588623,C8:86:52:8B:6C:AE,-72,-57
1473720324235,109372263356934,F1:6D:3A:C9:92:FE,-72,-80
1473720324340,109372368154297,D6:43:46:17:64:70,-72,-76
1473720324374,109372401723633,C8:86:52:8B:6C:AE,-72,-57
1473720324393,109372420797119,F1:6D:3A:C9:92:FE,-72,-81
1473720324486,109372514364014,D6:43:46:17:64:70,-72,-75
1473720324524,109372552480469,C8:86:52:8B:6C:AE,-72,-57
1473720324543,109372571004639,F1:6D:3A:C9:92:FE,-72,-79
1473720325625,109373652944336,C8:86:52:8B:6C:AE,-72,-60
1473720325629,109373657796631,F1:6D:3A:C9:92:FE,-72,-68
1473720325647,109373675100098,D6:43:46:17:64:70,-72,-77
1473720325784,109373812001953,C8:86:52:8B:6C:AE,-72,-58
1473720325796,109373824300537,D6:43:46:17:64:70,-72,-77
1473720325938,109373963643799,C8:86:52:8B:6C:AE,-72,-58
1473720325938,109373966573486,D6:43:46:17:64:70,-72,-79
1473720330561,109378588460693,D6:43:46:17:64:70,-72,-82
1473720330591,109378618978272,C8:86:52:8B:6C:AE,-72,-61
1473720330600,109378628133545,F1:6D:3A:C9:92:FE,-72,-69
1473720330703,109378731038818,D6:43:46:17:64:70,-72,-82
1473720330746,109378774526367,C8:86:52:8B:6C:AE,-72,-59
1473720330760,109378788015137,F1:6D:3A:C9:92:FE,-72,-68
1473720330847,109378874807129,D6:43:46:17:64:70,-72,-84
1473720330899,109378927297363,C8:86:52:8B:6C:AE,-72,-59
1473720330911,109378939748535,F1:6D:3A:C9:92:FE,-72,-68
1473720330990,109379017904053,D6:43:46:17:64:70,-72,-83
1473720344259,109392286489258,C8:86:52:8B:6C:AE,-72,-62
1473720344313,109392341176758,D6:43:46:17:64:70,-72,-73
1473720344340,109392361898193,E9:1F:D4:74:BB:2A,0,-29
1473720344341,109392367177735,F1:6D:3A:C9:92:FE,-72,-67
1473720344417,109392444661865,C8:86:52:8B:6C:AE,-72,-63
1473720344459,109392487264404,D6:43:46:17:64:70,-72,-71
1473720344496,109392523732910,F1:6D:3A:C9:92:FE,-72,-71
1473720344575,109392602529297,C8:86:52:8B:6C:AE,-72,-60
1473720344603,109392629689942,D6:43:46:17:64:70,-72,-70
1473720344618,109392646444092,C2:A4:39:CB:08:C7,79,-84
1473720344652,109392679860840,F1:6D:3A:C9:92:FE,-72,-73
1473720344725,109392753377686,C8:86:52:8B:6C:AE,-72,-60
1473720344749,109392777303467,D6:43:46:17:64:70,-72,-73
1473720345578,109393606160889,F1:6D:3A:C9:92:FE,-72,-69
1473720345605,109393633291016,D6:43:46:17:64:70,-72,-77
1473720345624,109393651632080,E9:1F:D4:74:BB:2A,0,-29
1473720345649,109393677419434,C8:86:52:8B:6C:AE,-72,-63
1473720345728,109393756246338,F1:6D:3A:C9:92:FE,-72,-70
1473720345749,109393777333985,D6:43:46:17:64:70,-72,-77
1473720345800,109393828420410,C8:86:52:8B:6C:AE,-72,-67
1473720345889,109393914815674,F1:6D:3A:C9:92:FE,-72,-68
1473720345889,109393917684326,D6:43:46:17:64:70,-72,-76
1473720345950,109393978658447,C8:86:52:8B:6C:AE,-72,-69
1473720350550,109398576772461,F1:6D:3A:C9:92:FE,-72,-74
1473720350566,109398594167481,C8:86:52:8B:6C:AE,-72,-82
1473720350699,109398726918945,F1:6D:3A:C9:92:FE,-72,-76
1473720350718,109398746297608,C8:86:52:8B:6C:AE,-72,-87
1473720350810,109398838613281,E9:1F:D4:74:BB:2A,0,-28
1473720350856,109398884725342,F1:6D:3A:C9:92:FE,-72,-78
1473720350875,109398902913818,C8:86:52:8B:6C:AE,-72,-79
1473720350910,109398938070068,D6:43:46:17:64:70,-72,-95
1473720351008,109399036458740,F1:6D:3A:C9:92:FE,-72,-81
1473720351029,109399057393799,C8:86:52:8B:6C:AE,-72,-76
1473720364399,109412427816162,D6:43:46:17:64:70,-72,-82
1473720364487,109412515249024,F1:6D:3A:C9:92:FE,-72,-72
1473720364526,109412553701172,C8:86:52:8B:6C:AE,-72,-61
1473720364542,109412570119629,D6:43:46:17:64:70,-72,-81
1473720364643,109412671254883,F1:6D:3A:C9:92:FE,-72,-72
1473720364680,109412707875977,C8:86:52:8B:6C:AE,-72,-61
1473720364689,109412717214356,D6:43:46:17:64:70,-72,-81
1473720364799,109412827291260,F1:6D:3A:C9:92:FE,-72,-74
1473720364832,109412860158692,C8:86:52:8B:6C:AE,-72,-61
1473720364838,109412866414795,D6:43:46:17:64:70,-72,-80
1473720365559,109413587270508,D6:43:46:17:64:70,-72,-89
1473720365569,109413597585449,F1:6D:3A:C9:92:FE,-72,-66
1473720365610,109413637655029,C8:86:52:8B:6C:AE,-72,-73
1473720365726,109413753713379,F1:6D:3A:C9:92:FE,-72,-64
1473720365767,109413794576416,C8:86:52:8B:6C:AE,-72,-71
1473720365878,109413906240235,F1:6D:3A:C9:92:FE,-72,-65
1473720365923,109413950246582,C8:86:52:8B:6C:AE,-72,-72
1473720366035,109414063558350,F1:6D:3A:C9:92:FE,-72,-63
1473720370538,109418566518555,F1:6D:3A:C9:92:FE,-72,-68
1473720370585,109418612783203,C8:86:52:8B:6C:AE,-72,-72
1473720370610,109418637502442,C2:A4:39:CB:08:C7,79,-91
1473720370628,109418655477295,D6:43:46:17:64:70,-72,-82
1473720370693,109418720540772,F1:6D:3A:C9:92:FE,-72,-67
1473720370744,109418771291504,C8:86:52:8B:6C:AE,-72,-70
1473720370768,109418796041260,D6:43:46:17:64:70,-72,-83
1473720370842,109418869649658,F1:6D:3A:C9:92:FE,-72,-67
1473720370897,109418925405274,C8:86:52:8B:6C:AE,-72,-69
1473720370916,109418944204102,D6:43:46:17:64:70,-72,-82
1473720371000,109419028524170,F1:6D:3A:C9:92:FE,-72,-66
1473720371052,109419079763184,C8:86:52:8B:6C:AE,-72,-72
1473720371064,109419092458496,D6:43:46:17:64:70,-72,-84
1473720384567,109432595571289,F1:6D:3A:C9:92:FE,-72,-72
1473720384577,109432604940186,D6:43:46:17:64:70,-72,-86
1473720384597,109432625509033,E9:1F:D4:74:BB:2A,0,-32
1473720384609,109432636342774,C8:86:52:8B:6C:AE,-72,-67
1473720384725,109432752767334,D6:43:46:17:64:70,-72,-86
1473720384767,109432795614014,C8:86:52:8B:6C:AE,-72,-65
1473720384868,109432895986328,D6:43:46:17:64:70,-72,-85
1473720384876,109432904409180,F1:6D:3A:C9:92:FE,-72,-73
1473720384900,109432927694092,C2:A4:39:CB:08:C7,79,-91
1473720384926,109432953298340,C8:86:52:8B:6C:AE,-72,-65
1473720385009,109433037435303,D6:43:46:17:64:70,-72,-88
1473720385036,109433064290772,F1:6D:3A:C9:92:FE,-72,-72
1473720385545,109433572866211,C8:86:52:8B:6C:AE,-72,-63
1473720385602,109433630544434,D6:43:46:17:64:70,-72,-75
1473720385654,109433681234131,F1:6D:3A:C9:92:FE,-72,-67
1473720385703,109433730550537,C8:86:52:8B:6C:AE,-72,-67
1473720385754,109433781026611,D6:43:46:17:64:70,-72,-73
1473720385805,109433833455811,F1:6D:3A:C9:92:FE,-72,-66
1473720385855,109433883291016,C8:86:52:8B:6C:AE,-72,-69
1473720385887,109433915487061,E9:1F:D4:74:BB:2A,0,-29
1473720385900,109433928518067,D6:43:46:17:64:70,-72,-75
1473720385956,109433984517822,F1:6D:3A:C9:92:FE,-72,-65
1473720386008,109434036275635,C8:86:52:8B:6C:AE,-72,-65
1473720390592,109438619985352,F1:6D:3A:C9:92:FE,-72,-77
1473720390639,109438666738281,C8:86:52:8B:6C:AE,-72,-68
1473720390745,109438772573242,F1:6D:3A:C9:92:FE,-72,-79
1473720390791,109438818959961,C8:86:52:8B:6C:AE,-72,-68
1473720390839,109438867330322,D6:43:46:17:64:70,-72,-88
1473720390895,109438922658692,F1:6D:3A:C9:92:FE,-72,-76
1473720390948,109438976094971,C8:86:52:8B:6C:AE,-72,-65
1473720390988,109439016042481,D6:43:46:17:64:70,-72,-98
1473720404657,109452685018311,F1:6D:3A:C9:92:FE,-72,-90
1473720404716,109452743093262,C8:86:52:8B:6C:AE,-72,-69
1473720404721,109452748952637,D6:43:46:17:64:70,-72,-81
1473720404815,109452843068848,F1:6D:3A:C9:92:FE,-72,-89
1473720404863,109452890828858,D6:43:46:17:64:70,-72,-81
1473720404874,109452901204834,C8:86:52:8B:6C:AE,-72,-67
1473720405012,109453039754639,D6:43:46:17:64:70,-72,-80
1473720405026,109453054067383,C8:86:52:8B:6C:AE,-72,-71
1473720405588,109453616597901,F1:6D:3A:C9:92:FE,-72,-84
1473720405654,109453681752930,C8:86:52:8B:6C:AE,-72,-68
1473720405695,109453723104248,C2:A4:39:CB:08:C7,79,-81
1473720405727,109453754689942,D6:43:46:17:64:70,-72,-83
1473720405746,109453774190674,F1:6D:3A:C9:92:FE,-72,-86
1473720405806,109453833730469,C8:86:52:8B:6C:AE,-72,-66
1473720405876,109453903646240,D6:43:46:17:64:70,-72,-80
1473720405903,109453931386719,F1:6D:3A:C9:92:FE,-72,-78
1473720405958,109453985280762,C8:86:52:8B:6C:AE,-72,-66
1473720406025,109454052846680,D6:43:46:17:64:70,-72,-80
1473720410600,109458627980957,E9:1F:D4:74:BB:2A,0,-29
1473720410643,109458671254883,D6:43:46:17:64:70,-72,-76
1473720410669,109458697530518,F1:6D:3A:C9:92:FE,-72,-73
1473720410742,109458769948731,C8:86:52:8B:6C:AE,-72,-66
1473720410787,109458815328369,D6:43:46:17:64:70,-72,-77
1473720410819,109458847768555,F1:6D:3A:C9:92:FE,-72,-71
1473720410892,109458920430908,C2:A4:39:CB:08:C7,79,-93
1473720410896,109458924276123,C8:86:52:8B:6C:AE,-72,-73
1473720410931,109458959462891,D6:43:46:17:64:70,-72,-76
1473720410975,109459003103027,F1:6D:3A:C9:92:FE,-72,-72
1473720411052,109459079946289,C8:86:52:8B:6C:AE,-72,-68
1473720424810,109472830068360,C8:86:52:8B:6C:AE,-72,-64
1473720424873,109472894643555,F1:6D:3A:C9:92:FE,-72,-71
1473720424877,109472904805908,E9:1F:D4:74:BB:2A,0,-30
1473720424960,109472988454590,C8:86:52:8B:6C:AE,-72,-63
1473720424964,109472992788086,D6:43:46:17:64:70,-72,-85
1473720425026,109473053762207,F1:6D:3A:C9:92:FE,-72,-72
1473720425106,109473133565674,D6:43:46:17:64:70,-72,-86
1473720425118,109473146199951,C8:86:52:8B:6C:AE,-72,-62
1473720425174,109473200826416,F1:6D:3A:C9:92:FE,-72,-71
1473720425190,109473218007813,C2:A4:39:CB:08:C7,79,-84
1473720425249,109473277211914,D6:43:46:17:64:70,-72,-92
1473720425278,109473306081543,C8:86:52:8B:6C:AE,-72,-63
1473720425539,109473566945801,D6:43:46:17:64:70,-72,-75
1473720425588,109473615773926,C8:86:52:8B:6C:AE,-72,-63
1473720425636,109473664174805,F1:6D:3A:C9:92:FE,-72,-68
1473720425685,109473712880860,D6:43:46:17:64:70,-72,-78
1473720425741,109473769307861,C8:86:52:8B:6C:AE,-72,-60
1473720425789,109473817128906,F1:6D:3A:C9:92:FE,-72,-79
1473720425829,109473857259522,D6:43:46:17:64:70,-72,-80
1473720425895,109473922811279,C8:86:52:8B:6C:AE,-72,-59
1473720425941,109473969716797,F1:6D:3A:C9:92:FE,-72,-75
1473720425975,109474003347168,D6:43:46:17:64:70,-72,-77
1473720426054,109474082631836,C8:86:52:8B:6C:AE,-72,-62
1473720430531,109478559438477,C8:86:52:8B:6C:AE,-72,-67
1473720430554,109478582601318,F1:6D:3A:C9:92:FE,-72,-92
1473720430588,109478616475830,D6:43:46:17:64:70,-72,-77
1473720430683,109478710866699,C8:86:52:8B:6C:AE,-72,-64
1473720430714,109478742391358,F1:6D:3A:C9:92:FE,-72,-76
1473720430734,109478760854492,D6:43:46:17:64:70,-72,-96
1473720430835,109478863332520,C8:86:52:8B:6C:AE,-72,-71
1473720430868,109478895894776,F1:6D:3A:C9:92:FE,-72,-66
1473720430986,109479013662110,C8:86:52:8B:6C:AE,-72,-74
1473720444963,109492991689453,F1:6D:3A:C9:92:FE,-72,-68
1473720444970,109492999135742,D6:43:46:17:64:70,-72,-86
1473720445052,109493080190430,C8:86:52:8B:6C:AE,-72,-63
1473720445208,109493236348877,C8:86:52:8B:6C:AE,-72,-65
1473720445264,109493292531738,D6:43:46:17:64:70,-72,-88
1473720445270,109493298604736,F1:6D:3A:C9:92:FE,-72,-68
1473720445363,109493390859375,C8:86:52:8B:6C:AE,-72,-63
1473720445414,109493441640625,D6:43:46:17:64:70,-72,-87
1473720445428,109493456441651,F1:6D:3A:C9:92:FE,-72,-68
1473720445519,109493546926270,C8:86:52:8B:6C:AE,-72,-73
1473720445559,109493587239990,D6:43:46:17:64:70,-72,-77
1473720445585,109493613240967,F1:6D:3A:C9:92:FE,-72,-78
1473720445676,109493703786621,E9:1F:D4:74:BB:2A,0,-27
1473720445678,109493705526123,C8:86:52:8B:6C:AE,-72,-72
1473720445709,109493736867676,D6:43:46:17:64:70,-72,-77
1473720445735,109493763509522,F1:6D:3A:C9:92:FE,-72,-77
1473720445830,109493858419190,C8:86:52:8B:6C:AE,-72,-73
1473720445850,109493878316651,D6:43:46:17:64:70,-72,-77
1473720445964,109493992452393,C2:A4:39:CB:08:C7,79,-86
1473720445986,109494014089356,C8:86:52:8B:6C:AE,-72,-73
1473720446000,109494028249512,D6:43:46:17:64:70,-72,-77
1473720450523,109498550435791,F1:6D:3A:C9:92:FE,-72,-74
1473720450608,109498635762940,C8:86:52:8B:6C:AE,-72,-66
1473720450681,109498708577881,F1:6D:3A:C9:92:FE,-72,-74
1473720450761,109498789724121,C8:86:52:8B:6C:AE,-72,-65
1473720450830,109498858693848,F1:6D:3A:C9:92:FE,-72,-74
1473720450860,109498887746582,E9:1F:D4:74:BB:2A,0,-27
1473720450916,109498944448242,C8:86:52:8B:6C:AE,-72,-66
1473720450930,109498958547363,D6:43:46:17:64:70,-72,-99
1473720450984,109499012624512,F1:6D:3A:C9:92:FE,-72,-75
1473720465136,109513163137207,D6:43:46:17:64:70,-72,-90
1473720465147,109513175191651,E9:1F:D4:74:BB:2A,0,-28
1473720465282,109513309896240,D6:43:46:17:64:70,-72,-92
1473720465330,109513358754883,C8:86:52:8B:6C:AE,-72,-66
1473720465336,109513364736328,F1:6D:3A:C9:92:FE,-72,-69
1473720465456,109513484151611,C2:A4:39:CB:08:C7,79,-91
1473720465483,109513510885010,C8:86:52:8B:6C:AE,-72,-65
1473720465490,109513517781983,F1:6D:3A:C9:92:FE,-72,-68
1473720465570,109513598500977,D6:43:46:17:64:70,-72,-84
1473720465637,109513664846192,C8:86:52:8B:6C:AE,-72,-70
1473720465643,109513670949707,F1:6D:3A:C9:92:FE,-72,-71
1473720465796,109513821187744,C8:86:52:8B:6C:AE,-72,-68
1473720465796,109513824239502,F1:6D:3A:C9:92:FE,-72,-72
1473720465856,109513883962402,D6:43:46:17:64:70,-72,-87
1473720470584,109518611562500,F1:6D:3A:C9:92:FE,-72,-77
1473720470613,109518640950928,C8:86:52:8B:6C:AE,-72,-69
1473720470635,109518662893067,D6:43:46:17:64:70,-72,-88
1473720470741,109518769155274,F1:6D:3A:C9:92:FE,-72,-75
1473720470764,109518791524658,C8:86:52:8B:6C:AE,-72,-69
1473720470779,109518806875000,D6:43:46:17:64:70,-72,-86
1473720470900,109518928457031,F1:6D:3A:C9:92:FE,-72,-76
1473720470915,109518941915283,C8:86:52:8B:6C:AE,-72,-69
1473720470926,109518954580078,D6:43:46:17:64:70,-72,-86
1473720485291,109533319020996,C8:86:52:8B:6C:AE,-72,-64
1473720485328,109533356130371,F1:6D:3A:C9:92:FE,-72,-72
1473720485350,109533377980957,D6:43:46:17:64:70,-72,-90
1473720485450,109533477529297,C8:86:52:8B:6C:AE,-72,-63
1473720485486,109533514028320,F1:6D:3A:C9:92:FE,-72,-71
1473720485607,109533634938965,C8:86:52:8B:6C:AE,-72,-65
1473720485641,109533667165527,D6:43:46:17:64:70,-72,-78
1473720485642,109533669820557,F1:6D:3A:C9:92:FE,-72,-72
1473720485757,109533785054932,C8:86:52:8B:6C:AE,-72,-65
1473720485781,109533809316406,D6:43:46:17:64:70,-72,-78
1473720485801,109533828908692,F1:6D:3A:C9:92:FE,-72,-71
1473720485912,109533939718018,C8:86:52:8B:6C:AE,-72,-63
1473720485923,109533951040039,D6:43:46:17:64:70,-72,-78
1473720485954,109533981771240,E9:1F:D4:74:BB:2A,0,-28
1473720485959,109533987172852,F1:6D:3A:C9:92:FE,-72,-70
1473720490557,109538585469971,C8:86:52:8B:6C:AE,-72,-69
1473720490575,109538603658447,F1:6D:3A:C9:92:FE,-72,-74
1473720490597,109538624898682,D6:43:46:17:64:70,-72,-89
1473720490714,109538742696533,C8:86:52:8B:6C:AE,-72,-68
1473720490726,109538753988037,F1:6D:3A:C9:92:FE,-72,-76
1473720490741,109538769033203,D6:43:46:17:64:70,-72,-86
1473720490874,109538902639160,C8:86:52:8B:6C:AE,-72,-63
1473720491031,109539055227051,C8:86:52:8B:6C:AE,-72,-64
1473720491031,109539058889160,D6:43:46:17:64:70,-72,-87
1473720505432,109553459859619,E9:1F:D4:74:BB:2A,0,-30
1473720505512,109553539083252,D6:43:46:17:64:70,-72,-84
1473720505517,109553544729004,C8:86:52:8B:6C:AE,-72,-65
1473720505539,109553567250977,F1:6D:3A:C9:92:FE,-72,-68
1473720505655,109553683034668,D6:43:46:17:64:70,-72,-83
1473720505676,109553703908692,C8:86:52:8B:6C:AE,-72,-63
1473720505689,109553717244873,F1:6D:3A:C9:92:FE,-72,-68
1473720505802,109553830251465,D6:43:46:17:64:70,-72,-79
1473720505835,109553863179932,C8:86:52:8B:6C:AE,-72,-65
1473720505845,109553873037110,F1:6D:3A:C9:92:FE,-72,-69
1473720505951,109553979726563,D6:43:46:17:64:70,-72,-76
1473720505988,109554016072998,C8:86:52:8B:6C:AE,-72,-72
1473720506003,109554030751953,F1:6D:3A:C9:92:FE,-72,-85
1473720510590,109558618154297,D6:43:46:17:64:70,-72,-85
1473720510627,109558654989014,E9:1F:D4:74:BB:2A,0,-31
1473720510643,109558671071777,C8:86:52:8B:6C:AE,-72,-74
1473720510658,109558685048828,F1:6D:3A:C9:92:FE,-72,-78
1473720510732,109558760213623,D6:43:46:17:64:70,-72,-85
1473720510802,109558829885254,C8:86:52:8B:6C:AE,-72,-70
1473720510816,109558843892822,F1:6D:3A:C9:92:FE,-72,-78
1473720510877,109558904836426,D6:43:46:17:64:70,-72,-87
1473720510959,109558987172852,C8:86:52:8B:6C:AE,-72,-65
1473720510965,109558993673096,F1:6D:3A:C9:92:FE,-72,-73
1473720525547,109573565480957,D6:43:46:17:64:70,-72,-81
1473720525653,109573675740967,C2:A4:39:CB:08:C7,79,-86
1473720525653,109573679219971,C8:86:52:8B:6C:AE,-72,-64
1473720525675,109573703206787,F1:6D:3A:C9:92:FE,-72,-87
1473720525686,109573714162598,D6:43:46:17:64:70,-72,-81
1473720525810,109573838369141,C8:86:52:8B:6C:AE,-72,-64
1473720525825,109573853292236,F1:6D:3A:C9:92:FE,-72,-87
1473720525832,109573860158692,D6:43:46:17:64:70,-72,-81
1473720525971,109573998616943,C8:86:52:8B:6C:AE,-72,-65
1473720525977,109574004812012,F1:6D:3A:C9:92:FE,-72,-80
1473720530591,109578619191895,68:DE:53:38:C2:96,0,-92
1473720530600,109578628591309,D6:43:46:17:64:70,-72,-75
1473720530632,109578660207520,C8:86:52:8B:6C:AE,-72,-76
1473720530650,109578678609619,F1:6D:3A:C9:92:FE,-72,-71
1473720530742,109578769613037,D6:43:46:17:64:70,-72,-74
1473720530788,109578816030274,C8:86:52:8B:6C:AE,-72,-69
1473720530806,109578833822022,F1:6D:3A:C9:92:FE,-72,-66
1473720530837,109578864858399,C2:A4:39:CB:08:C7,79,-81
1473720530939,109578967519531,C8:86:52:8B:6C:AE,-72,-58
1473720530965,109578993489990,F1:6D:3A:C9:92:FE,-72,-76
1473720531024,109579052419434,D6:43:46:17:64:70,-72,-82
1473720545650,109593679311524,D6:43:46:17:64:70,-72,-87
1473720545710,109593738118897,C8:86:52:8B:6C:AE,-72,-64
1473720545721,109593749440918,E9:1F:D4:74:BB:2A,0,-29
1473720545752,109593779744873,F1:6D:3A:C9:92:FE,-72,-67
1473720545798,109593825734863,D6:43:46:17:64:70,-72,-84
1473720545862,109593890218506,C8:86:52:8B:6C:AE,-72,-64
1473720545906,109593933767090,F1:6D:3A:C9:92:FE,-72,-66
1473720545948,109593975881348,D6:43:46:17:64:70,-72,-86
1473720546022,109594049703369,C8:86:52:8B:6C:AE,-72,-63
1473720546062,109594089803467,F1:6D:3A:C9:92:FE,-72,-66
1473720546090,109594117788086,D6:43:46:17:64:70,-72,-85
1473720550652,109598680318604,C8:86:52:8B:6C:AE,-72,-65
1473720550723,109598750875244,D6:43:46:17:64:70,-72,-76
1473720550733,109598760640869,F1:6D:3A:C9:92:FE,-72,-73
1473720550812,109598839772949,C8:86:52:8B:6C:AE,-72,-66
1473720550872,109598899495850,D6:43:46:17:64:70,-72,-78
1473720550887,109598914968262,F1:6D:3A:C9:92:FE,-72,-73
1473720550923,109598950338135,E9:1F:D4:74:BB:2A,0,-28
1473720550964,109598991201172,C8:86:52:8B:6C:AE,-72,-65
1473720551015,109599043630371,D6:43:46:17:64:70,-72,-77
1473720555532,109603560201416,F1:6D:3A:C9:92:FE,-72,-75
1473720555610,109603638204346,D6:43:46:17:64:70,-72,-96
1473720555614,109603641835938,C8:86:52:8B:6C:AE,-72,-67
1473720565781,109613809835205,D6:43:46:17:64:70,-72,-82
1473720565806,109613833272705,C8:86:52:8B:6C:AE,-72,-67
1473720565904,109613931813965,C2:A4:39:CB:08:C7,79,-81
1473720565924,109613952535401,D6:43:46:17:64:70,-72,-81
1473720565938,109613965718994,F1:6D:3A:C9:92:FE,-72,-71
1473720565957,109613985646973,C8:86:52:8B:6C:AE,-72,-68
1473720566067,109614095205078,D6:43:46:17:64:70,-72,-81
1473720566091,109614118947754,F1:6D:3A:C9:92:FE,-72,-73
1473720566113,109614141408692,C8:86:52:8B:6C:AE,-72,-67
1473720566212,109614239766846,D6:43:46:17:64:70,-72,-86
1473720566241,109614269521485,F1:6D:3A:C9:92:FE,-72,-72
1473720566264,109614292531738,C8:86:52:8B:6C:AE,-72,-66
1473720570604,109618631398926,C8:86:52:8B:6C:AE,-72,-63
1473720570700,109618727681885,D6:43:46:17:64:70,-72,-81
1473720570711,109618738973389,F1:6D:3A:C9:92:FE,-72,-73
1473720570763,109618790517578,C8:86:52:8B:6C:AE,-72,-63
1473720570840,109618868367920,D6:43:46:17:64:70,-72,-81
1473720570919,109618947408447,C8:86:52:8B:6C:AE,-72,-65
1473720570984,109619012563477,D6:43:46:17:64:70,-72,-80
1473720571022,109619050557861,F1:6D:3A:C9:92:FE,-72,-68
1473720575526,109623553823242,F1:6D:3A:C9:92:FE,-72,-78
1473720575569,109623597463379,C8:86:52:8B:6C:AE,-72,-75
1473720575617,109623645009766,E9:1F:D4:74:BB:2A,0,-27
1473720575646,109623673787842,D6:43:46:17:64:70,-72,-88
1473720575723,109623750814209,C8:86:52:8B:6C:AE,-72,-77
1473720585938,109633966207276,F1:6D:3A:C9:92:FE,-72,-69
1473720585973,109634000966797,D6:43:46:17:64:70,-72,-79
1473720586009,109634036489258,E9:1F:D4:74:BB:2A,0,-28
1473720586065,109634093343506,C8:86:52:8B:6C:AE,-72,-69
1473720586095,109634122487793,F1:6D:3A:C9:92:FE,-72,-69
1473720586121,109634148793945,D6:43:46:17:64:70,-72,-79
1473720586224,109634251149902,C8:86:52:8B:6C:AE,-72,-68
1473720586254,109634282369385,F1:6D:3A:C9:92:FE,-72,-69
1473720586265,109634293691406,D6:43:46:17:64:70,-72,-79
1473720586379,109634407125244,C8:86:52:8B:6C:AE,-72,-68
1473720586407,109634434865723,F1:6D:3A:C9:92:FE,-72,-69
1473720586411,109634439290772,D6:43:46:17:64:70,-72,-78
1473720590578,109638597585449,C8:86:52:8B:6C:AE,-72,-69
1473720590579,109638606069336,C2:A4:39:CB:08:C7,79,-88
1473720590611,109638638906250,F1:6D:3A:C9:92:FE,-72,-71
1473720590616,109638644368897,D6:43:46:17:64:70,-72,-82
1473720590725,109638753377686,C8:86:52:8B:6C:AE,-72,-69
1473720590760,109638788442383,D6:43:46:17:64:70,-72,-81
1473720590765,109638793599854,F1:6D:3A:C9:92:FE,-72,-73
1473720590880,109638907705078,C8:86:52:8B:6C:AE,-72,-70
1473720590907,109638935109863,D6:43:46:17:64:70,-72,-80
1473720590917,109638945821533,F1:6D:3A:C9:92:FE,-72,-74
1473720591053,109639080983887,D6:43:46:17:64:70,-72,-80
1473720595570,109643597646485,F1:6D:3A:C9:92:FE,-72,-78
1473720595657,109643685323486,D6:43:46:17:64:70,-72,-88
1473720595674,109643702596436,C8:86:52:8B:6C:AE,-72,-79
1473720595723,109643750753174,F1:6D:3A:C9:92:FE,-72,-77
1473720595773,109643801168213,C2:A4:39:CB:08:C7,79,-88
1473720595805,109643833577881,D6:43:46:17:64:70,-72,-90
