1473719982260,874117269887694,1,-72,-63
1473719982292,874117301290282,3,-72,-70
1473719982399,874117408193359,2,-72,-82
1473719992625,874127630727538,2,-72,-88
1473719992655,874127663686523,1,-72,-72
1473719992668,874127676900634,3,-72,-75
1473719992771,874127780141601,2,-72,-83
1473719992809,874127818807372,1,-72,-64
1473719992820,874127829854735,3,-72,-75
1473719992915,874127924062499,2,-72,-83
1473719992963,874127972310790,1,-72,-61
1473719992979,874127988210448,3,-72,-67
1473719993056,874128064718017,2,-72,-81
1473719996992,874132001424560,1,-72,-72
1473719997021,874132030172118,3,-72,-84
1473719997146,874132154683837,1,-72,-61
1473719997179,874132187917480,3,-72,-71
1473719997252,874132262319335,2,-72,-79
1473719997296,874132305593261,1,-72,-60
1473719997337,874132346273193,3,-72,-90
1473719997398,874132407552489,2,-72,-77
1473720001978,874136987020263,3,-72,-67
1473720002013,874137021627196,2,-72,-77
1473720002122,874137130971679,1,-72,-65
1473720002134,874137142965087,3,-72,-83
1473720002160,874137169118651,2,-72,-81
1473720002275,874137283925780,1,-72,-67
1473720002293,874137302724609,3,-72,-71
1473720002305,874137314626464,2,-72,-85
1473720002431,874137439870605,1,-72,-67
1473720002445,874137454488525,2,-72,-81
1473720002450,874137459584960,3,-72,-73
1473720012690,874147699239501,3,-72,-64
1473720012797,874147806234130,1,-72,-66
1473720012847,874147856832275,3,-72,-65
1473720012867,874147876333007,2,-72,-89
1473720012954,874147962941894,1,-72,-60
1473720013007,874148016011962,3,-72,-67
1473720013012,874148021108398,2,-72,-91
1473720013113,874148121328124,1,-72,-59
1473720013157,874148164052734,2,-72,-79
1473720013158,874148166829833,3,-72,-63
1473720016986,874151995412597,1,-72,-65
1473720017071,874152080312499,3,-72,-64
1473720017140,874152149709472,1,-72,-65
1473720017221,874152230581054,3,-72,-63
1473720017290,874152299764403,1,-72,-66
1473720017350,874152359487304,2,-72,-78
1473720017381,874152390035400,3,-72,-66
1473720017442,874152451528319,1,-72,-71
1473720021956,874156964376220,2,-72,-94
1473720021979,874156988759765,1,-72,-63
1473720022017,874157026326903,3,-72,-66
1473720022095,874157103902587,2,-72,-93
1473720022130,874157139211425,1,-72,-65
1473720022167,874157176961669,3,-72,-69
1473720022238,874157246968993,2,-72,-85
1473720022285,874157294515380,1,-72,-61
1473720022323,874157332570800,3,-72,-70
1473720022384,874157392934569,2,-72,-82
1473720022444,874157453237304,1,-72,-61
1473720032835,874167838948974,2,-72,-72
1473720032836,874167841695556,1,-72,-59
1473720032836,874167844564208,3,-72,-62
1473720032985,874167994344482,1,-72,-57
1473720032993,874168000875243,3,-72,-64
1473720033123,874168131185302,2,-72,-75
1473720033144,874168153890380,1,-72,-67
1473720033270,874168279439696,2,-72,-73
1473720036998,874172006948241,3,-72,-66
1473720037024,874172033193359,1,-72,-66
1473720037035,874172044088134,2,-72,-72
1473720037147,874172156606444,3,-72,-68
1473720037176,874172185201415,2,-72,-76
1473720037183,874172192800292,1,-72,-73
1473720037308,874172317037353,3,-72,-69
1473720037317,874172326589355,2,-72,-76
1473720037337,874172346853026,1,-72,-65
1473720037467,874172473623046,3,-72,-65
1473720037467,874172476827392,2,-72,-76
1473720041954,874176963704833,1,-72,-69
1473720041964,874176973104247,3,-72,-71
1473720041976,874176984853515,2,-72,-73
1473720042105,874177114522704,1,-72,-77
1473720042119,874177128072509,3,-72,-82
1473720042124,874177133016357,2,-72,-89
1473720042271,874177280050048,2,-72,-71
1473720042276,874177285329589,3,-72,-66
1473720042413,874177421468505,1,-72,-60
1473720042431,874177440297851,3,-72,-71
1473720052996,874188004964599,2,-72,-77
1473720053015,874188024282226,3,-72,-64
1473720053069,874188078145751,1,-72,-55
1473720053137,874188146016845,2,-72,-78
1473720053172,874188181600341,3,-72,-63
1473720053226,874188235311278,1,-72,-56
1473720053279,874188287465819,2,-72,-76
1473720053327,874188336446532,3,-72,-63
1473720053381,874188390462646,1,-72,-56
1473720053419,874188428731689,2,-72,-76
1473720056985,874191994008788,3,-72,-69
1473720057049,874192058278808,2,-72,-70
1473720057094,874192103017577,1,-72,-58
1473720057135,874192144613036,3,-72,-68
1473720057199,874192207753905,2,-72,-70
1473720057250,874192259145507,1,-72,-57
1473720057292,874192300771484,3,-72,-73
1473720057341,874192349843749,2,-72,-76
1473720057406,874192415700683,1,-72,-59
1473720057449,874192458791503,3,-72,-62
1473720061943,874196951314696,2,-72,-77
1473720062011,874197020406493,1,-72,-56
1473720062086,874197095540771,2,-72,-73
1473720062165,874197174581298,1,-72,-53
1473720062227,874197236715087,2,-72,-71
1473720062241,874197250203857,3,-72,-72
1473720062317,874197326864013,1,-72,-54
1473720062373,874197382589110,2,-72,-69
1473720062393,874197401662597,3,-72,-72
1473720073035,874208045186767,2,-72,-78
1473720073065,874208074178466,3,-72,-62
1473720073164,874208173055419,1,-72,-78
1473720073178,874208187490234,2,-72,-82
1473720073220,874208229268798,3,-72,-71
1473720073318,874208327779540,1,-72,-57
1473720073325,874208334188232,2,-72,-83
1473720073373,874208381246337,3,-72,-77
1473720073467,874208475484618,2,-72,-73
1473720073476,874208485097655,1,-72,-60
1473720073524,874208533101806,3,-72,-91
1473720076952,874211951284179,3,-72,-77
1473720077021,874212030477294,1,-72,-57
1473720077085,874212094259032,2,-72,-78
1473720077098,874212105886230,3,-72,-66
1473720077180,874212189443359,1,-72,-58
1473720077234,874212242879638,2,-72,-77
1473720077248,874212257802734,3,-72,-69
1473720077340,874212349233398,1,-72,-50
1473720077381,874212390462646,2,-72,-76
1473720077400,874212409383544,3,-72,-68
1473720081988,874216996999511,1,-72,-64
1473720082030,874217039113769,2,-72,-82
1473720082050,874217059468993,3,-72,-81
1473720082143,874217151601562,1,-72,-61
1473720082177,874217185598144,2,-72,-82
1473720082209,874217218068847,3,-72,-71
1473720082297,874217306783446,1,-72,-66
1473720082322,874217330434569,2,-72,-85
1473720082366,874217374990234,3,-72,-76
1473720082449,874217458089599,1,-72,-69
1473720093165,874228174611816,1,-72,-52
1473720093196,874228205709228,2,-72,-77
1473720093211,874228218892821,3,-72,-87
1473720093316,874228325429687,1,-72,-57
1473720093343,874228351552734,2,-72,-74
1473720093370,874228374074706,3,-72,-66
1473720093469,874228477742919,1,-72,-62
1473720093483,874228491842040,2,-72,-73
1473720093520,874228529378661,3,-72,-72
1473720093626,874228632650146,1,-72,-62
1473720093627,874228635793456,2,-72,-74
1473720096944,874231952779540,2,-72,-75
1473720097005,874232014028319,3,-72,-62
1473720097030,874232039449462,1,-72,-55
1473720097084,874232093892821,2,-72,-76
1473720097160,874232169179687,3,-72,-62
1473720097182,874232191549071,1,-72,-58
1473720097232,874232241536864,2,-72,-79
1473720097316,874232325399169,3,-72,-80
1473720097375,874232383901366,2,-72,-70
1473720097470,874232479177245,3,-72,-66
1473720101947,874236955861816,3,-72,-68
1473720102015,874237024678954,2,-72,-93
1473720102067,874237076009521,1,-72,-69
1473720102106,874237115194091,3,-72,-65
1473720102164,874237173604735,2,-72,-85
1473720102225,874237234121093,1,-72,-69
1473720102258,874237266835937,3,-72,-66
1473720102313,874237322774657,2,-72,-93
1473720102382,874237390218505,1,-72,-67
1473720102465,874237470998534,2,-72,-89
1473720113344,874248353688964,1,-72,-55
1473720113365,874248374685058,3,-72,-73
1473720113384,874248393514403,2,-72,-74
1473720113495,874248504018554,1,-72,-51
1473720113516,874248525045165,3,-72,-69
1473720113529,874248537404784,2,-72,-78
1473720113654,874248662679443,1,-72,-55
1473720113669,874248678060302,2,-72,-76
1473720113674,874248683339843,3,-72,-67
1473720117071,874252080129394,3,-72,-66
1473720117075,874252084859618,1,-72,-56
1473720117230,874252236409911,1,-72,-64
1473720117230,874252239248046,3,-72,-69
1473720117290,874252299642333,2,-72,-78
1473720117381,874252386831054,1,-72,-68
1473720117381,874252390126952,3,-72,-74
1473720117438,874252447072753,2,-72,-73
1473720122004,874257012990722,3,-72,-68
1473720122018,874257027700194,1,-72,-64
1473720122074,874257083638915,2,-72,-76
1473720122159,874257168233642,3,-72,-70
1473720122178,874257187001952,1,-72,-60
1473720122216,874257224660644,2,-72,-86
1473720122313,874257321309814,3,-72,-77
1473720122333,874257342763671,1,-72,-64
1473720133387,874268397237548,2,-72,-75
1473720133468,874268477803954,1,-72,-64
1473720133489,874268498464355,3,-72,-85
1473720133529,874268538411864,2,-72,-78
1473720133623,874268632375487,1,-72,-72
1473720133644,874268653402099,3,-72,-71
1473720133672,874268681081542,2,-72,-81
1473720133783,874268791555175,1,-72,-65
1473720133799,874268808034667,3,-72,-71
1473720133816,874268825063476,2,-72,-90
1473720137010,874272018728026,2,-72,-75
1473720137030,874272038930663,1,-72,-57
1473720137053,874272061422118,3,-72,-61
1473720137151,874272159871825,2,-72,-76
1473720137184,874272193074950,1,-72,-56
1473720137204,874272213704833,3,-72,-62
1473720137293,874272302602538,2,-72,-75
1473720137338,874272347707519,1,-72,-56
1473720137363,874272372335204,3,-72,-61
1473720137437,874272446126708,2,-72,-76
1473720141959,874276968648681,1,-72,-55
1473720142021,874277030050048,3,-72,-65
1473720142053,874277062673339,2,-72,-77
1473720142116,874277125051269,1,-72,-55
1473720142173,874277182576903,3,-72,-66
1473720142197,874277206136474,2,-72,-77
1473720142271,874277280172118,1,-72,-54
1473720142327,874277336263427,3,-72,-65
1473720142339,874277348775634,2,-72,-77
1473720142424,874277433736571,1,-72,-56
1473720153520,874288528707275,3,-72,-67
1473720153549,874288558156737,1,-72,-61
1473720153624,874288633168944,2,-72,-78
1473720153677,874288686055907,3,-72,-66
1473720153708,874288716237792,1,-72,-62
1473720153835,874288844075927,3,-72,-66
1473720153854,874288863576659,1,-72,-61
1473720153920,874288929067382,2,-72,-80
1473720153995,874289003194579,3,-72,-66
1473720154008,874289017812499,1,-72,-64
1473720156945,874291954183349,3,-72,-75
1473720157101,874292110524901,3,-72,-72
1473720157106,874292115377196,2,-72,-74
1473720157112,874292120809325,1,-72,-60
1473720157255,874292264760741,3,-72,-78
1473720157266,874292275533446,1,-72,-60
1473720157403,874292411672362,2,-72,-72
1473720157410,874292419606933,3,-72,-69
1473720157418,874292427846679,1,-72,-59
1473720162027,874297035756835,2,-72,-84
1473720162066,874297075734862,3,-72,-62
1473720162075,874297084310302,1,-72,-60
1473720162175,874297183950194,2,-72,-80
1473720162224,874297233388671,3,-72,-63
1473720162227,874297236867675,1,-72,-60
1473720162316,874297325307616,2,-72,-80
1473720162389,874297396291503,1,-72,-60
1473720162389,874297396993407,3,-72,-65
1473720173635,874308644613036,2,-72,-74
1473720173678,874308684133300,3,-72,-58
1473720173678,874308686940917,1,-72,-58
1473720173777,874308786153564,2,-72,-75
1473720173828,874308837056884,3,-72,-60
1473720173832,874308840963134,1,-72,-58
1473720173924,874308933522948,2,-72,-76
1473720173982,874308988302001,3,-72,-58
1473720173982,874308991048583,1,-72,-57
1473720174066,874309075612792,2,-72,-77
1473720176940,874311949178466,1,-72,-70
1473720177090,874312099569091,3,-72,-84
1473720177097,874312106496581,1,-72,-60
1473720177228,874312237569579,2,-72,-75
1473720177248,874312257222900,3,-72,-61
1473720177253,874312262502441,1,-72,-72
1473720177377,874312386373290,2,-72,-77
1473720177409,874312416005859,3,-72,-62
1473720177409,874312418203124,1,-72,-60
1473720181993,874317001119384,1,-72,-68
1473720182002,874317011556396,2,-72,-74
1473720182086,874317094594726,3,-72,-74
1473720182144,874317152547607,1,-72,-68
1473720182151,874317160207519,2,-72,-73
1473720182237,874317245931396,3,-72,-74
1473720182300,874317306813964,1,-72,-66
1473720182300,874317309865722,2,-72,-74
1473720182388,874317396932372,3,-72,-70
1473720182446,874317455800780,2,-72,-73
1473720182456,874317465718993,1,-72,-73
1473720193691,874328701284179,3,-72,-72
1473720193766,874328775075683,1,-72,-57
1473720193812,874328821065673,2,-72,-73
1473720193845,874328853963622,3,-72,-70
1473720193917,874328926534423,1,-72,-56
1473720193956,874328965749511,2,-72,-72
1473720194002,874329010885009,3,-72,-69
1473720194070,874329079427489,1,-72,-55
1473720194103,874329112600097,2,-72,-74
1473720194154,874329162862548,3,-72,-72
1473720196990,874331998739013,2,-72,-79
1473720197022,874332030324706,1,-72,-61
1473720197090,874332099813232,3,-72,-64
1473720197178,874332187124023,1,-72,-61
1473720197244,874332252675780,3,-72,-64
1473720197285,874332294332275,2,-72,-79
1473720197335,874332343343505,1,-72,-59
1473720197400,874332408468017,3,-72,-65
1473720197436,874332444631347,2,-72,-78
1473720201953,874336961690673,2,-72,-78
1473720201986,874336994802245,1,-72,-59
1473720202034,874337043264159,3,-72,-65
1473720202096,874337105489501,2,-72,-78
1473720202135,874337144826659,1,-72,-58
1473720202184,874337193349609,3,-72,-64
1473720202293,874337302755126,1,-72,-59
1473720202335,874337344442138,3,-72,-63
1473720202386,874337395620116,2,-72,-76
1473720202446,874337455770263,1,-72,-57
1473720213809,874348818715819,2,-72,-70
1473720213842,874348851278075,3,-72,-78
1473720213915,874348924428710,1,-72,-68
1473720213958,874348966665038,2,-72,-75
1473720213994,874349003438720,3,-72,-65
1473720214070,874349079824218,1,-72,-69
1473720214102,874349111226806,2,-72,-79
1473720214145,874349153493651,3,-72,-63
1473720214228,874349237783202,1,-72,-67
1473720214255,874349264821776,2,-72,-79
1473720214300,874349308980712,3,-72,-66
1473720216965,874351974355468,3,-72,-75
1473720217009,874352018514403,2,-72,-77
1473720217123,874352132558593,3,-72,-76
1473720217150,874352159719237,2,-72,-77
1473720217177,874352177877196,1,-72,-61
1473720217277,874352286092528,3,-72,-77
1473720217297,874352305928954,2,-72,-78
1473720217328,874352337453612,1,-72,-63
1473720217432,874352440786132,3,-72,-77
1473720217447,874352455953368,2,-72,-78
1473720221943,874356952443847,2,-72,-80
1473720221956,874356965322265,1,-72,-59
1473720222049,874357057302245,3,-72,-61
1473720222085,874357093557128,2,-72,-78
1473720222206,874357215017089,3,-72,-61
1473720222229,874357238302001,2,-72,-80
1473720222368,874357371724853,3,-72,-61
1473720222378,874357386953124,2,-72,-78
1473720233938,874368947133788,1,-72,-59
1473720233982,874368991201171,3,-72,-65
1473720234031,874369039998778,2,-72,-72
1473720234092,874369100942382,1,-72,-61
1473720234133,874369142324218,3,-72,-63
1473720234178,874369187154540,2,-72,-70
1473720234325,874369293264159,3,-72,-67
1473720234326,874369327626952,2,-72,-80
1473720234409,874369417684325,1,-72,-55
1473720237030,874372039083251,1,-72,-71
1473720237080,874372085469970,2,-72,-80
1473720237080,874372088826903,3,-72,-66
1473720237184,874372193410644,1,-72,-68
1473720237230,874372239095458,3,-72,-67
1473720237339,874372348256835,1,-72,-66
1473720237365,874372374105224,2,-72,-81
1473720237383,874372392659911,3,-72,-66
1473720241976,874376984945068,2,-72,-75
1473720241998,874377006856689,1,-72,-56
1473720242007,874377016561278,3,-72,-64
1473720242122,874377131612548,2,-72,-75
1473720242148,874377157247314,1,-72,-56
1473720242159,874377168081054,3,-72,-64
1473720242269,874377278371581,2,-72,-73
1473720242304,874377312520751,1,-72,-56
1473720242316,874377325368651,3,-72,-64
1473720242416,874377425893554,2,-72,-74
1473720254040,874389049581298,2,-72,-75
1473720254073,874389081319579,3,-72,-64
1473720254185,874389194600829,2,-72,-75
1473720254227,874389236593017,3,-72,-63
1473720254251,874389260518798,1,-72,-61
1473720254329,874389338186034,2,-72,-73
1473720254387,874389396413573,3,-72,-63
1473720254411,874389419973144,1,-72,-59
1473720254473,874389482808837,2,-72,-76
1473720256963,874391972371825,2,-72,-76
1473720257005,874392014333495,3,-72,-69
1473720257062,874392070760497,1,-72,-58
1473720257113,874392121328124,2,-72,-74
1473720257157,874392165700683,3,-72,-68
1473720257221,874392230092773,1,-72,-58
1473720257260,874392269399413,2,-72,-76
1473720257312,874392321035155,3,-72,-68
1473720257377,874392386831054,1,-72,-58
1473720257404,874392413442382,2,-72,-75
1473720257467,874392476003417,3,-72,-68
1473720261962,874396970998534,3,-72,-64
1473720262014,874397022939452,1,-72,-60
1473720262038,874397047017821,2,-72,-83
1473720262117,874397126058349,3,-72,-63
1473720262169,874397178762206,1,-72,-59
1473720262184,874397193044433,2,-72,-80
1473720262277,874397285878905,3,-72,-64
1473720262320,874397329335937,1,-72,-59
1473720262329,874397338369140,2,-72,-82
1473720262434,874397443715819,3,-72,-64
1473720262469,874397478597411,2,-72,-81
1473720274109,874409118245849,2,-72,-81
1473720274128,874409137685546,1,-72,-61
1473720274245,874409254598388,3,-72,-61
1473720274252,874409261617431,2,-72,-80
1473720274281,874409289968261,1,-72,-63
1473720274398,874409407277831,2,-72,-73
1473720274406,874409414907226,3,-72,-61
1473720274431,874409440419921,1,-72,-66
1473720274540,874409549855956,2,-72,-82
1473720274557,874409566610107,3,-72,-62
1473720274586,874409595876464,1,-72,-70
1473720277004,874412013753661,2,-72,-81
1473720277036,874412045827636,3,-72,-66
1473720277057,874412065908202,1,-72,-59
1473720277153,874412162252196,2,-72,-79
1473720277189,874412197835693,3,-72,-67
1473720277209,874412218099364,1,-72,-60
1473720277296,874412305471191,2,-72,-80
1473720277339,874412348623046,3,-72,-68
1473720277365,874412373983153,1,-72,-61
1473720277443,874412452565917,2,-72,-82
1473720281974,874416982839355,3,-72,-66
1473720282023,874417032644042,1,-72,-60
1473720282057,874417065999755,2,-72,-75
1473720282131,874417139882812,3,-72,-66
1473720282180,874417189718017,1,-72,-60
1473720282205,874417214772948,2,-72,-75
1473720282282,874417290944823,3,-72,-68
1473720282333,874417341329345,1,-72,-62
1473720282347,874417356130370,2,-72,-75
1473720282433,874417442891845,3,-72,-73
1473720294204,874429213643798,2,-72,-73
1473720294231,874429239980468,3,-72,-65
1473720294264,874429273305663,1,-72,-61
1473720294345,874429354329833,2,-72,-74
1473720294389,874429398122558,3,-72,-65
1473720294421,874429430593261,1,-72,-61
1473720294494,874429502919921,2,-72,-72
1473720294546,874429555410155,3,-72,-65
1473720294572,874429580922851,1,-72,-62
1473720294637,874429645894775,2,-72,-74
1473720294702,874429711354980,3,-72,-66
1473720297054,874432062978515,1,-72,-61
1473720297107,874432115773925,2,-72,-76
1473720297208,874432217458495,1,-72,-62
1473720297253,874432262685546,2,-72,-75
1473720297361,874432370015868,1,-72,-64
1473720297396,874432405111083,2,-72,-73
1473720301986,874436995137939,3,-72,-67
1473720301997,874437006276855,1,-72,-59
1473720302039,874437048848876,2,-72,-78
1473720302144,874437152883300,3,-72,-67
1473720302154,874437163106689,1,-72,-56
1473720302186,874437195668944,2,-72,-80
1473720302295,874437303548583,3,-72,-67
1473720302305,874437314901122,1,-72,-57
1473720302326,874437335958251,2,-72,-77
1473720302453,874437461171874,3,-72,-67
1473720302463,874437472280273,1,-72,-59
1473720302467,874437476308593,2,-72,-78
1473720314310,874449319600829,2,-72,-76
1473720314367,874449374166259,3,-72,-71
1473720314368,874449377004394,1,-72,-73
1473720314457,874449466237792,2,-72,-74
1473720314515,874449524617919,3,-72,-66
1473720314519,874449528951415,1,-72,-70
1473720314608,874449617604980,2,-72,-74
1473720314670,874449677114257,3,-72,-64
1473720314671,874449679891357,1,-72,-70
1473720314753,874449761770019,2,-72,-73
1473720317014,874452011037597,1,-72,-61
1473720317014,874452022390136,3,-72,-65
1473720317055,874452065145263,2,-72,-76
1473720317152,874452160848388,1,-72,-62
1473720317162,874452170736083,3,-72,-65
1473720317208,874452216512450,2,-72,-76
1473720317308,874452317678222,1,-72,-60
1473720317312,874452321706542,3,-72,-64
1473720317352,874452360646972,2,-72,-78
1473720317466,874452471669921,1,-72,-62
1473720317466,874452475148925,3,-72,-64
1473720321940,874456949208984,1,-72,-58
1473720321980,874456988790282,3,-72,-65
1473720322008,874457017843017,2,-72,-78
1473720322094,874457103658446,1,-72,-58
1473720322135,874457144613036,3,-72,-66
1473720322149,874457158193359,2,-72,-78
1473720322247,874457256795653,1,-72,-59
1473720322291,874457297658691,3,-72,-65
1473720322292,874457300863036,2,-72,-78
1473720322399,874457408620605,1,-72,-59
1473720322435,874457443837890,2,-72,-80
1473720322441,874457450460204,3,-72,-67
1473720334464,874469471090087,2,-72,-75
1473720334505,874469514608153,1,-72,-63
1473720334519,874469528188476,3,-72,-77
1473720334605,874469614705810,2,-72,-75
1473720334659,874469667958984,1,-72,-60
1473720334671,874469680074462,3,-72,-75
1473720334749,874469758260497,2,-72,-75
1473720334808,874469817525634,1,-72,-62
1473720334821,874469830098876,3,-72,-72
1473720334891,874469900594482,2,-72,-76
1473720337072,874472081563720,2,-72,-80
1473720337144,874472148641357,3,-72,-64
1473720337144,874472152944335,1,-72,-62
1473720337222,874472231069335,2,-72,-78
1473720337289,874472298360595,3,-72,-66
1473720337296,874472305196532,1,-72,-61
1473720337365,874472374685058,2,-72,-78
1473720337441,874472450093993,3,-72,-65
1473720341999,874477007833251,2,-72,-80
1473720342052,874477060872802,3,-72,-69
1473720342083,874477092427978,1,-72,-58
1473720342145,874477153920898,2,-72,-76
1473720342204,874477212972411,3,-72,-73
1473720342235,874477243978271,1,-72,-58
1473720342286,874477295675048,2,-72,-77
1473720342364,874477373098144,3,-72,-73
1473720342393,874477402364501,1,-72,-58
1473720342434,874477443013915,2,-72,-75
1473720354513,874489473653564,3,-72,-66
1473720354524,874489534353026,2,-72,-86
1473720354615,874489624746093,3,-72,-65
1473720354634,874489643331298,1,-72,-80
1473720354669,874489678212890,2,-72,-84
1473720354768,874489776998290,3,-72,-66
1473720354788,874489797750243,1,-72,-74
1473720354817,874489826009521,2,-72,-86
1473720354923,874489932393798,3,-72,-65
1473720354945,874489954152831,1,-72,-73
1473720354963,874489972799071,2,-72,-86
1473720356958,874491967000732,3,-72,-71
1473720356969,874491978292235,1,-72,-76
1473720357114,874492123677978,3,-72,-71
1473720357269,874492276815185,3,-72,-70
1473720357279,874492288381347,1,-72,-76
1473720357427,874492435964355,3,-72,-72
1473720357437,874492446950683,1,-72,-75
1473720362052,874497060842284,3,-72,-78
1473720362055,874497064504394,2,-72,-92
1473720362083,874497092458495,1,-72,-69
1473720362203,874497211782226,3,-72,-80
1473720362346,874497355428466,2,-72,-92
1473720362355,874497364980468,3,-72,-74
1473720362397,874497406026610,1,-72,-69
1473720374657,874509666311034,1,-72,-62
1473720374675,874509684194335,2,-72,-75
1473720374759,874509768636474,3,-72,-58
1473720374810,874509819783935,1,-72,-66
1473720374823,874509832540282,2,-72,-77
1473720374912,874509920034179,3,-72,-61
1473720374964,874509973592528,1,-72,-73
1473720374972,874509980764159,2,-72,-76
1473720375069,874510078420409,3,-72,-63
1473720375118,874510124715575,1,-72,-67
1473720375118,874510127523193,2,-72,-76
1473720376984,874511992543944,1,-72,-64
1473720377003,874512011647948,2,-72,-74
1473720377075,874512083883056,3,-72,-64
1473720377141,874512149953612,1,-72,-62
1473720377151,874512160543212,2,-72,-76
1473720377229,874512238271484,3,-72,-63
1473720377295,874512304158935,1,-72,-60
1473720377300,874512309926757,2,-72,-77
1473720377380,874512389516601,3,-72,-70
1473720377446,874512455709228,2,-72,-75
1473720381937,874516946279296,1,-72,-64
1473720381945,874516954610595,2,-72,-78
1473720382086,874517095205077,3,-72,-79
1473720382095,874517101339110,1,-72,-63
1473720382095,874517103566894,2,-72,-73
1473720382239,874517248311767,2,-72,-76
1473720382244,874517253774413,1,-72,-59
1473720382385,874517394033202,2,-72,-74
1473720382396,874517405782470,1,-72,-61
1473720382403,874517412557372,3,-72,-75
1473720394747,874529756307372,2,-72,-86
1473720394810,874529819265136,3,-72,-68
1473720394862,874529871206054,1,-72,-63
1473720394889,874529898397216,2,-72,-84
1473720394963,874529972707519,3,-72,-65
1473720395017,874530026113280,1,-72,-64
1473720395038,874530046743163,2,-72,-81
1473720395121,874530129903564,3,-72,-66
1473720395170,874530179311523,1,-72,-65
1473720395180,874530189718017,2,-72,-80
1473720396989,874531998220214,3,-72,-68
1473720397029,874532038259276,1,-72,-80
1473720397073,874532081380614,2,-72,-71
1473720397143,874532152730712,3,-72,-68
1473720397185,874532194265136,1,-72,-73
1473720397213,874532222585448,2,-72,-72
1473720397294,874532302907714,3,-72,-70
1473720397337,874532346639403,1,-72,-68
1473720397358,874532366994628,2,-72,-74
1473720401981,874536991170653,2,-72,-76
1473720401988,874536998403319,1,-72,-69
1473720402063,874537072377929,3,-72,-67
1473720402124,874537133352050,2,-72,-77
1473720402142,874537151052245,1,-72,-73
1473720402215,874537223958739,3,-72,-68
1473720402265,874537274526366,2,-72,-76
1473720402295,874537303853759,1,-72,-74
1473720402374,874537383870849,3,-72,-66
1473720402413,874537422750243,2,-72,-74
1473720402448,874537457052001,1,-72,-72
1473720414830,874549839864501,2,-72,-75
1473720414888,874549897145995,3,-72,-64
1473720414962,874549970754394,1,-72,-64
1473720414978,874549987172851,2,-72,-75
1473720415044,874550053029784,3,-72,-64
1473720415124,874550130178222,1,-72,-63
1473720415124,874550133352050,2,-72,-76
1473720415195,874550203908691,3,-72,-64
1473720415266,874550274678954,2,-72,-75
1473720415281,874550290120849,1,-72,-64
1473720416997,874552006276855,1,-72,-66
1473720417063,874552072530517,3,-72,-67
1473720417214,874552222951659,3,-72,-64
1473720417311,874552319967040,1,-72,-62
1473720417369,874552378133544,3,-72,-67
1473720417464,874552473043212,1,-72,-61
1473720421960,874556968435058,3,-72,-76
1473720422077,874557085958251,2,-72,-84
1473720422084,874557093343505,1,-72,-64
1473720422114,874557123525390,3,-72,-63
1473720422218,874557227681884,2,-72,-78
1473720422239,874557248067626,1,-72,-74
1473720422273,874557282644042,3,-72,-61
1473720422365,874557373739013,2,-72,-83
1473720422425,874557433431396,3,-72,-75
1473720434940,874569949666747,3,-72,-74
1473720435050,874570059621581,1,-72,-60
1473720435092,874570101094970,3,-72,-72
1473720435102,874570111531982,2,-72,-85
1473720435247,874570255788573,3,-72,-71
1473720435361,874570370351562,1,-72,-60
1473720435395,874570401418456,2,-72,-84
1473720435395,874570404561767,3,-72,-69
1473720436946,874571955037841,3,-72,-64
1473720436982,874571990926513,2,-72,-76
1473720437066,874572075704345,1,-72,-63
1473720437098,874572107686767,3,-72,-64
1473720437124,874572133626708,2,-72,-78
1473720437217,874572226400146,1,-72,-63
1473720437250,874572259420165,3,-72,-64
1473720437272,874572280904540,2,-72,-79
1473720437372,874572380635985,1,-72,-61
1473720437404,874572413350829,3,-72,-64
1473720437420,874572429860839,2,-72,-79
1473720442012,874577021138915,1,-72,-69
1473720442040,874577049123534,3,-72,-87
1473720442065,874577074361571,2,-72,-75
1473720442172,874577181020507,1,-72,-70
1473720442195,874577204335937,3,-72,-83
1473720442210,874577219777831,2,-72,-73
1473720442328,874577337178954,1,-72,-67
1473720442350,874577359639892,3,-72,-87
1473720442360,874577369313964,2,-72,-75
1473720455050,874590059285888,3,-72,-62
1473720455125,874590133809814,2,-72,-73
1473720455143,874590152761230,1,-72,-67
1473720455202,874590210744628,3,-72,-62
1473720455272,874590280843505,2,-72,-75
1473720455302,874590311055907,1,-72,-67
1473720455361,874590369954833,3,-72,-62
1473720455419,874590428395995,2,-72,-74
1473720455456,874590465444335,1,-72,-67
1473720455516,874590524984130,3,-72,-62
1473720457013,874592017843017,2,-72,-75
1473720457013,874592021566161,1,-72,-58
1473720457058,874592067800292,3,-72,-76
1473720457156,874592164754638,2,-72,-76
1473720457169,874592178457030,1,-72,-61
1473720457208,874592217427978,3,-72,-67
1473720457304,874592313588866,2,-72,-75
1473720457369,874592377523193,3,-72,-68
1473720461947,874596956716308,2,-72,-74
1473720461967,874596976064452,1,-72,-78
1473720461984,874596993337401,3,-72,-67
1473720462125,874597134664306,1,-72,-80
1473720462135,874597144094237,3,-72,-69
1473720462244,874597253438720,2,-72,-78
1473720462286,874597292409667,1,-72,-71
1473720462286,874597295308837,3,-72,-77
1473720462387,874597396749267,2,-72,-73
1473720462433,874597442373046,1,-72,-72
1473720462441,874597450368651,3,-72,-75
1473720475130,874610140126952,3,-72,-66
