1473719990774,109038801381836,3,-72,-77
1473719990896,109038924154053,2,-72,-77
1473719990908,109038936544190,1,-72,-73
1473719990930,109038957937012,3,-72,-72
1473719991045,109039072774658,2,-72,-76
1473720001949,109049976796875,3,-72,-71
1473720001994,109050021779785,2,-72,-76
1473720002067,109050095571289,1,-72,-72
1473720002102,109050129689942,3,-72,-66
1473720002136,109050163381348,2,-72,-78
1473720002255,109050281820068,3,-72,-67
1473720002282,109050310292969,2,-72,-77
1473720002371,109050399007568,1,-72,-70
1473720002404,109050431936035,3,-72,-66
1473720002430,109050458364258,2,-72,-74
1473720005610,109053638234863,1,-72,-68
1473720005620,109053648488770,2,-72,-84
1473720005662,109053689779053,3,-72,-60
1473720005767,109053795430908,1,-72,-68
1473720005819,109053847280274,3,-72,-64
1473720005917,109053945638428,2,-72,-69
1473720005925,109053953420410,1,-72,-66
1473720005979,109054007161865,3,-72,-73
1473720010540,109058568074951,3,-72,-75
1473720010554,109058581014404,2,-72,-89
1473720010579,109058607686768,1,-72,-63
1473720010694,109058722524414,3,-72,-72
1473720010734,109058762746582,1,-72,-71
1473720010843,109058870595703,2,-72,-94
1473720010847,109058875509033,3,-72,-88
1473720010889,109058917562256,1,-72,-62
1473720010987,109059015157471,2,-72,-83
1473720010999,109059026754151,3,-72,-73
1473720022067,109070095968018,1,-72,-74
1473720022084,109070112386475,2,-72,-77
1473720022122,109070149923096,3,-72,-73
1473720022227,109070253194580,1,-72,-80
1473720022227,109070255697022,2,-72,-86
1473720022276,109070303395996,3,-72,-69
1473720022374,109070402639160,2,-72,-83
1473720022383,109070410726318,1,-72,-75
1473720022432,109070459249268,3,-72,-71
1473720022538,109070566396485,1,-72,-83
1473720025579,109073607229004,2,-72,-78
1473720025637,109073664724121,1,-72,-59
1473720025677,109073705709229,3,-72,-73
1473720025720,109073748189697,2,-72,-87
1473720025788,109073816396485,1,-72,-69
1473720025833,109073860616455,3,-72,-64
1473720025947,109073975209961,1,-72,-67
1473720025991,109074018422852,3,-72,-66
1473720030537,109078565023193,2,-72,-75
1473720030617,109078645375977,3,-72,-71
1473720030625,109078653280029,1,-72,-69
1473720030677,109078705587158,2,-72,-76
1473720030767,109078795491943,3,-72,-70
1473720030784,109078811696777,1,-72,-68
1473720030819,109078846944580,2,-72,-76
1473720030919,109078947500000,3,-72,-72
1473720030937,109078965657959,1,-72,-79
1473720030958,109078986501465,2,-72,-77
1473720042205,109090173055420,2,-72,-74
1473720042255,109090282796631,3,-72,-68
1473720042287,109090314748535,2,-72,-72
1473720042348,109090376058350,1,-72,-59
1473720042410,109090437978516,3,-72,-68
1473720042429,109090457174072,2,-72,-73
1473720042506,109090534353027,1,-72,-59
1473720042561,109090589681397,3,-72,-68
1473720042578,109090606099854,2,-72,-75
1473720042666,109090693227539,1,-72,-59
1473720042712,109090740346680,3,-72,-69
1473720045603,109093628652344,1,-72,-67
1473720045603,109093631398926,2,-72,-75
1473720045662,109093689779053,3,-72,-64
1473720045820,109093847982178,3,-72,-65
1473720045895,109093923055420,2,-72,-76
1473720045902,109093930562744,1,-72,-68
1473720045977,109094004689942,3,-72,-65
1473720046039,109094066976318,2,-72,-76
1473720050528,109098555989990,2,-72,-85
1473720050557,109098585073242,1,-72,-62
1473720050670,109098698201904,2,-72,-84
1473720050711,109098739156494,1,-72,-60
1473720050736,109098763204346,3,-72,-74
1473720050819,109098846730957,2,-72,-79
1473720050893,109098920888672,3,-72,-76
1473720050968,109098995717774,2,-72,-81
1473720051015,109099043172608,1,-72,-62
1473720051045,109099072927246,3,-72,-78
1473720062369,109110396871338,2,-72,-74
1473720062491,109110519155274,3,-72,-67
1473720062509,109110537404785,2,-72,-76
1473720062556,109110584615479,1,-72,-58
1473720062651,109110677724610,3,-72,-68
1473720062651,109110678609619,2,-72,-75
1473720062708,109110735830078,1,-72,-58
1473720062801,109110827108154,2,-72,-73
1473720062802,109110829854736,3,-72,-71
1473720062865,109110893605957,1,-72,-60
1473720065529,109113557149658,2,-72,-90
1473720065597,109113624990235,3,-72,-69
1473720065666,109113693807373,1,-72,-62
1473720065674,109113701162110,2,-72,-85
1473720065754,109113781820068,3,-72,-69
1473720065819,109113844838867,1,-72,-61
1473720065819,109113847585449,2,-72,-83
1473720065961,109113989553223,2,-72,-79
1473720065975,109114003194580,1,-72,-61
1473720070547,109118574788818,3,-72,-85
1473720070568,109118596273193,2,-72,-77
1473720070638,109118666524658,1,-72,-67
1473720070697,109118725545654,3,-72,-78
1473720070708,109118736318360,2,-72,-76
1473720070795,109118823079834,1,-72,-66
1473720070856,109118884053955,2,-72,-76
1473720070949,109118977559815,1,-72,-67
1473720071003,109119031026611,2,-72,-78
1473720071009,109119037648926,3,-72,-79
1473720082578,109130605581055,1,-72,-67
1473720082622,109130650258789,2,-72,-75
1473720082645,109130672963867,3,-72,-68
1473720082728,109130755666504,1,-72,-63
1473720082766,109130793935547,2,-72,-77
1473720082803,109130830770264,3,-72,-69
1473720082907,109130935689697,2,-72,-78
1473720082960,109130987783203,3,-72,-72
1473720083037,109131064992676,1,-72,-57
1473720085528,109133553090820,2,-72,-82
1473720085529,109133556081543,1,-72,-58
1473720085671,109133699544678,2,-72,-81
1473720085682,109133710164795,1,-72,-60
1473720085746,109133774465332,3,-72,-78
1473720085815,109133842702637,2,-72,-81
1473720085839,109133866872559,1,-72,-61
1473720085900,109133927785645,3,-72,-76
1473720085997,109134025655518,1,-72,-60
1473720090532,109138559804688,3,-72,-73
1473720090576,109138603322754,2,-72,-73
1473720090650,109138677938233,1,-72,-69
1473720090685,109138713033447,3,-72,-72
1473720090719,109138747548828,2,-72,-73
1473720090800,109138828054199,1,-72,-67
1473720090870,109138897176514,2,-72,-73
1473720090952,109138980092774,1,-72,-66
1473720091011,109139039052735,2,-72,-73
1473720102631,109150659841309,1,-72,-60
1473720102658,109150686696777,3,-72,-86
1473720102733,109150761403809,2,-72,-75
1473720102783,109150811483154,1,-72,-71
1473720102814,109150841054688,3,-72,-77
1473720102877,109150904775391,2,-72,-75
1473720102935,109150963552246,1,-72,-62
1473720102969,109150996907959,3,-72,-67
1473720103021,109151049672852,2,-72,-78
1473720103090,109151118581543,1,-72,-58
1473720103121,109151148946533,3,-72,-66
1473720105564,109153591512451,1,-72,-66
1473720105602,109153629750977,3,-72,-74
1473720105754,109153781850586,3,-72,-63
1473720105795,109153823415527,2,-72,-77
1473720105875,109153902913818,1,-72,-82
1473720105936,109153964132080,2,-72,-80
1473720106027,109154055288086,1,-72,-59
1473720110528,109158555837402,3,-72,-74
1473720110634,109158661336670,2,-72,-79
1473720110673,109158700643311,1,-72,-66
1473720110685,109158713613281,3,-72,-76
1473720110779,109158807637940,2,-72,-78
1473720110840,109158866597901,1,-72,-71
1473720110841,109158868612061,3,-72,-73
1473720110920,109158948049317,2,-72,-82
1473720110985,109159010488281,1,-72,-62
1473720110986,109159013936768,3,-72,-76
1473720122802,109170830281983,2,-72,-79
1473720122877,109170904775391,3,-72,-67
1473720122886,109170914296875,1,-72,-74
1473720122943,109170970632324,2,-72,-79
1473720123030,109171057790527,3,-72,-68
1473720123046,109171074636231,1,-72,-72
1473720123085,109171111959229,2,-72,-82
1473720123180,109171208669434,3,-72,-71
1473720123199,109171227712402,1,-72,-78
1473720123225,109171252828369,2,-72,-80
1473720125523,109173550313721,1,-72,-61
1473720125546,109173574453125,2,-72,-73
1473720125678,109173703511963,3,-72,-69
1473720125678,109173706380615,1,-72,-58
1473720125693,109173721242676,2,-72,-74
1473720125835,109173860128174,3,-72,-68
1473720125835,109173862996826,1,-72,-60
1473720125844,109173871267090,2,-72,-73
1473720125986,109174011708985,2,-72,-74
1473720125987,109174014913330,3,-72,-67
1473720130633,109178661153565,1,-72,-66
1473720130639,109178667684326,2,-72,-91
1473720130667,109178695272217,3,-72,-70
1473720130783,109178810598145,2,-72,-86
1473720130824,109178851522217,3,-72,-72
1473720130928,109178955861817,2,-72,-83
1473720130937,109178965505371,1,-72,-74
1473720130978,109179006398926,3,-72,-71
1473720142915,109190943990479,2,-72,-79
1473720142938,109190966207276,3,-72,-84
1473720142996,109191024038086,1,-72,-78
1473720143067,109191094716797,2,-72,-79
1473720143094,109191122426758,3,-72,-83
1473720143154,109191181569824,1,-72,-80
1473720143214,109191241872559,2,-72,-80
1473720143251,109191279409180,3,-72,-80
1473720143307,109191334890137,1,-72,-74
1473720143363,109191390767822,2,-72,-83
1473720143406,109191434163818,3,-72,-79
1473720145537,109193565450440,2,-72,-73
1473720145621,109193648763428,1,-72,-62
1473720145679,109193707479248,2,-72,-76
1473720145737,109193764882813,3,-72,-77
1473720145780,109193808217774,1,-72,-58
1473720145820,109193848745117,2,-72,-76
1473720145890,109193918416748,3,-72,-81
1473720145933,109193961110840,1,-72,-59
1473720145962,109193989919434,2,-72,-76
1473720146041,109194069387207,3,-72,-83
1473720150546,109198574117432,3,-72,-74
1473720150556,109198584615479,1,-72,-75
1473720150745,109198773275147,2,-72,-94
1473720150856,109198884206543,3,-72,-73
1473720150864,109198892415772,1,-72,-72
1473720151013,109199041188965,3,-72,-70
1473720151024,109199052388916,1,-72,-73
1473720151037,109199065114746,2,-72,-91
1473720163050,109211077840576,2,-72,-76
1473720163101,109211128865967,1,-72,-66
1473720163128,109211155843506,3,-72,-90
1473720163192,109211220235596,2,-72,-75
1473720163254,109211281606445,1,-72,-64
1473720163280,109211307882080,3,-72,-85
1473720163337,109211365163574,2,-72,-77
1473720163408,109211436055908,1,-72,-71
1473720163436,109211463918457,3,-72,-82
1473720163480,109211508809815,2,-72,-79
1473720165667,109213695333252,2,-72,-73
1473720165713,109213740773926,1,-72,-73
1473720170533,109218558309326,1,-72,-70
1473720170533,109218561116943,3,-72,-72
1473720170597,109218625081787,2,-72,-85
1473720170738,109218766134033,2,-72,-85
1473720170846,109218874166260,1,-72,-71
1473720170887,109218915181885,2,-72,-86
1473720171000,109219028096924,3,-72,-74
1473720171004,109219031636963,1,-72,-74
1473720171030,109219058370361,2,-72,-87
1473720183178,109231205648193,1,-72,-66
1473720183267,109231295583496,3,-72,-79
1473720183278,109231306813965,2,-72,-91
1473720183334,109231361654053,1,-72,-65
1473720183418,109231446676026,3,-72,-74
1473720183487,109231514974365,1,-72,-65
1473720183566,109231593923340,2,-72,-81
1473720183573,109231600759277,3,-72,-69
1473720183639,109231666646729,1,-72,-64
1473720185586,109233613576660,3,-72,-78
1473720185605,109233631856690,2,-72,-78
1473720185654,109233682698975,1,-72,-60
1473720185736,109233763906250,3,-72,-77
1473720185750,109233777944336,2,-72,-79
1473720185813,109233841268311,1,-72,-60
1473720190547,109238574575195,3,-72,-78
1473720190626,109238654470215,1,-72,-67
1473720190641,109238669606934,2,-72,-81
1473720190697,109238725667725,3,-72,-76
1473720190779,109238807180176,1,-72,-64
1473720190787,109238815786133,2,-72,-84
1473720190856,109238884298096,3,-72,-78
1473720190932,109238957662354,1,-72,-62
1473720190933,109238960622559,2,-72,-83
1473720191007,109239035695801,3,-72,-75
1473720203335,109251363027344,1,-72,-69
1473720203395,109251421926270,2,-72,-82
1473720203405,109251433126221,3,-72,-73
1473720203487,109251514852295,1,-72,-66
1473720203535,109251563527832,2,-72,-83
1473720203557,109251585714111,3,-72,-73
1473720203646,109251673635254,1,-72,-69
1473720203677,109251705343018,2,-72,-82
1473720203717,109251744893799,3,-72,-73
1473720205555,109253582845459,2,-72,-80
1473720205580,109253608083496,3,-72,-80
1473720205654,109253681691895,1,-72,-59
1473720205701,109253729055176,2,-72,-80
1473720205732,109253760427246,3,-72,-77
1473720205807,109253834920654,1,-72,-62
1473720205851,109253879293213,2,-72,-79
1473720205892,109253920430908,3,-72,-75
1473720205959,109253987111817,1,-72,-59
1473720205999,109254026448975,2,-72,-80
1473720206051,109254079030762,3,-72,-75
1473720210541,109258568837891,3,-72,-75
1473720210625,109258653035889,1,-72,-71
1473720210636,109258664083252,2,-72,-91
1473720210693,109258720662842,3,-72,-74
1473720210780,109258807973633,1,-72,-68
1473720210844,109258872548828,3,-72,-74
1473720210928,109258956624756,2,-72,-92
1473720210932,109258960195313,1,-72,-69
1473720211001,109259029134522,3,-72,-74
1473720223504,109271532399902,2,-72,-89
1473720223547,109271575277100,1,-72,-72
1473720223562,109271590444336,3,-72,-71
1473720223653,109271680593262,2,-72,-88
1473720223699,109271727346192,1,-72,-69
1473720223715,109271743551026,3,-72,-70
1473720223796,109271823720703,2,-72,-88
1473720223854,109271882375488,1,-72,-69
1473720223872,109271900258789,3,-72,-70
1473720223937,109271965200195,2,-72,-91
1473720225537,109273565053711,2,-72,-82
1473720225548,109273576284180,1,-72,-61
1473720225570,109273597463379,3,-72,-73
1473720225682,109273710225830,2,-72,-82
1473720225699,109273727468262,1,-72,-59
1473720225727,109273755483399,3,-72,-73
1473720225830,109273857930908,2,-72,-84
1473720225879,109273906911621,3,-72,-74
1473720225977,109274005727539,2,-72,-85
1473720226008,109274035939942,1,-72,-59
1473720230526,109278553884277,3,-72,-72
1473720230560,109278588002930,2,-72,-85
1473720230645,109278672841797,1,-72,-68
1473720230681,109278709615479,3,-72,-74
1473720230707,109278735433350,2,-72,-83
1473720230795,109278822927246,1,-72,-68
1473720230833,109278861501465,3,-72,-71
1473720230854,109278882589111,2,-72,-86
1473720230949,109278977102051,1,-72,-68
1473720230987,109279015279541,3,-72,-72
1473720231003,109279031179199,2,-72,-85
1473720243589,109291617147217,2,-72,-78
1473720243664,109291691488037,1,-72,-62
1473720243668,109291696401367,3,-72,-70
1473720243731,109291759572754,2,-72,-80
1473720243814,109291841542969,1,-72,-58
1473720243822,109291850393067,3,-72,-69
1473720243880,109291907796631,2,-72,-83
1473720243968,109291995992432,1,-72,-62
1473720243974,109292001729736,3,-72,-70
1473720244020,109292048726807,2,-72,-87
1473720245527,109293554677735,1,-72,-65
1473720245607,109293634511719,2,-72,-76
1473720245677,109293704763184,1,-72,-64
1473720245684,109293711568604,3,-72,-73
1473720245752,109293780294190,2,-72,-77
1473720245828,109293856588135,1,-72,-65
1473720245836,109293863759766,3,-72,-73
1473720245982,109294009725342,1,-72,-64
1473720245988,109294016713867,3,-72,-74
1473720250570,109298598439942,2,-72,-75
1473720250628,109298655965576,3,-72,-76
1473720250651,109298679738770,1,-72,-61
1473720250714,109298742513428,2,-72,-74
1473720250786,109298814260254,3,-72,-76
1473720250811,109298839345703,1,-72,-64
1473720250858,109298885946045,2,-72,-76
1473720250937,109298965352783,3,-72,-77
1473720250965,109298992788086,1,-72,-63
1473720251006,109299034139404,2,-72,-76
1473720263805,109311833425293,3,-72,-67
1473720263813,109311840841065,2,-72,-83
1473720263866,109311894033203,1,-72,-61
1473720263962,109311988057861,3,-72,-66
1473720263963,109311990773926,2,-72,-86
1473720264018,109312046743164,1,-72,-64
1473720264113,109312140859375,3,-72,-66
1473720264173,109312200887451,1,-72,-56
1473720265558,109313585927735,2,-72,-81
1473720265573,109313600911865,1,-72,-66
1473720265663,109313691243897,3,-72,-71
1473720265704,109313731588135,2,-72,-78
1473720265732,109313759908447,1,-72,-60
1473720265818,109313846273193,3,-72,-71
1473720265849,109313876394043,2,-72,-80
1473720265890,109313918386231,1,-72,-64
1473720265975,109314002645264,3,-72,-70
1473720265996,109314024160156,2,-72,-80
1473720266043,109314069936524,1,-72,-61
1473720270522,109318550222168,1,-72,-59
1473720270639,109318666860352,2,-72,-82
1473720270646,109318674611817,3,-72,-74
1473720270672,109318699941406,1,-72,-60
1473720270781,109318809377442,2,-72,-84
1473720270798,109318826223145,3,-72,-75
1473720270827,109318855733643,1,-72,-59
1473720270926,109318954732666,2,-72,-82
1473720270950,109318978292236,3,-72,-76
1473720270981,109319008748779,1,-72,-60
1473720283850,109331878713379,1,-72,-58
1473720283938,109331966512451,2,-72,-75
1473720283955,109331983724365,3,-72,-74
1473720284001,109332029592285,1,-72,-58
1473720284083,109332110982666,2,-72,-74
1473720284106,109332133992920,3,-72,-74
1473720284154,109332181112061,1,-72,-57
1473720284233,109332260946045,2,-72,-75
1473720284259,109332287709961,3,-72,-74
1473720284312,109332340078125,1,-72,-57
1473720285543,109333570485840,2,-72,-78
1473720285562,109333590444336,1,-72,-55
1473720285666,109333694570313,3,-72,-67
1473720285684,109333712728272,2,-72,-79
1473720285717,109333745137940,1,-72,-56
1473720285825,109333853750000,2,-72,-79
1473720285869,109333896871338,1,-72,-57
1473720285975,109334002828369,2,-72,-79
1473720285982,109334009938965,3,-72,-67
1473720286018,109334046468506,1,-72,-61
1473720290586,109338614217529,2,-72,-91
1473720290631,109338658040772,3,-72,-68
1473720290662,109338690175781,1,-72,-64
1473720290735,109338762777100,2,-72,-97
1473720290787,109338814992676,3,-72,-68
1473720290812,109338840413818,1,-72,-63
1473720290943,109338971425781,3,-72,-67
1473720290970,109338998159180,1,-72,-61
1473720291019,109339047139893,2,-72,-92
1473720303968,109351996328125,3,-72,-77
1473720304075,109352102773438,1,-72,-57
1473720304086,109352114034424,2,-72,-74
1473720304123,109352150930176,3,-72,-82
1473720304227,109352254506836,1,-72,-57
1473720304233,109352260457764,2,-72,-78
1473720304277,109352305257568,3,-72,-81
1473720304374,109352401906738,2,-72,-78
1473720304386,109352413381348,1,-72,-57
1473720304427,109352455770264,3,-72,-80
1473720305637,109353665181885,1,-72,-61
1473720305661,109353689046631,3,-72,-69
1473720305673,109353700673828,2,-72,-80
1473720305795,109353823537598,1,-72,-62
1473720305819,109353846242676,2,-72,-78
1473720305951,109353979238281,1,-72,-63
1473720305967,109353995656738,2,-72,-81
1473720305975,109354002401123,3,-72,-68
1473720310551,109358579183350,2,-72,-86
1473720310608,109358633748779,3,-72,-68
1473720310608,109358636495361,1,-72,-60
1473720310698,109358726033936,2,-72,-89
1473720310757,109358784810791,3,-72,-68
1473720310760,109358788625488,1,-72,-60
1473720310847,109358875173340,2,-72,-88
1473720310911,109358936910401,3,-72,-68
1473720310912,109358939931641,1,-72,-60
1473720310994,109359021199951,2,-72,-87
1473720311061,109359089406738,3,-72,-67
1473720324194,109372222554932,2,-72,-76
1473720324216,109372244588623,1,-72,-57
1473720324235,109372263356934,3,-72,-80
1473720324340,109372368154297,2,-72,-76
1473720324374,109372401723633,1,-72,-57
1473720324393,109372420797119,3,-72,-81
1473720324486,109372514364014,2,-72,-75
1473720324524,109372552480469,1,-72,-57
1473720324543,109372571004639,3,-72,-79
1473720325625,109373652944336,1,-72,-60
1473720325629,109373657796631,3,-72,-68
1473720325647,109373675100098,2,-72,-77
1473720325784,109373812001953,1,-72,-58
1473720325796,109373824300537,2,-72,-77
1473720325938,109373963643799,1,-72,-58
1473720325938,109373966573486,2,-72,-79
1473720330561,109378588460693,2,-72,-82
1473720330591,109378618978272,1,-72,-61
1473720330600,109378628133545,3,-72,-69
1473720330703,109378731038818,2,-72,-82
1473720330746,109378774526367,1,-72,-59
1473720330760,109378788015137,3,-72,-68
1473720330847,109378874807129,2,-72,-84
1473720330899,109378927297363,1,-72,-59
1473720330911,109378939748535,3,-72,-68
1473720330990,109379017904053,2,-72,-83
1473720344259,109392286489258,1,-72,-62
1473720344313,109392341176758,2,-72,-73
1473720344341,109392367177735,3,-72,-67
1473720344417,109392444661865,1,-72,-63
1473720344459,109392487264404,2,-72,-71
1473720344496,109392523732910,3,-72,-71
1473720344575,109392602529297,1,-72,-60
1473720344603,109392629689942,2,-72,-70
1473720344652,109392679860840,3,-72,-73
1473720344725,109392753377686,1,-72,-60
1473720344749,109392777303467,2,-72,-73
1473720345578,109393606160889,3,-72,-69
1473720345605,109393633291016,2,-72,-77
1473720345649,109393677419434,1,-72,-63
1473720345728,109393756246338,3,-72,-70
1473720345749,109393777333985,2,-72,-77
1473720345800,109393828420410,1,-72,-67
1473720345889,109393914815674,3,-72,-68
1473720345889,109393917684326,2,-72,-76
1473720345950,109393978658447,1,-72,-69
1473720350550,109398576772461,3,-72,-74
1473720350566,109398594167481,1,-72,-82
1473720350699,109398726918945,3,-72,-76
1473720350718,109398746297608,1,-72,-87
1473720350856,109398884725342,3,-72,-78
1473720350875,109398902913818,1,-72,-79
1473720350910,109398938070068,2,-72,-95
1473720351008,109399036458740,3,-72,-81
1473720351029,109399057393799,1,-72,-76
1473720364399,109412427816162,2,-72,-82
1473720364487,109412515249024,3,-72,-72
1473720364526,109412553701172,1,-72,-61
1473720364542,109412570119629,2,-72,-81
1473720364643,109412671254883,3,-72,-72
1473720364680,109412707875977,1,-72,-61
1473720364689,109412717214356,2,-72,-81
1473720364799,109412827291260,3,-72,-74
1473720364832,109412860158692,1,-72,-61
1473720364838,109412866414795,2,-72,-80
1473720365559,109413587270508,2,-72,-89
1473720365569,109413597585449,3,-72,-66
1473720365610,109413637655029,1,-72,-73
1473720365726,109413753713379,3,-72,-64
1473720365767,109413794576416,1,-72,-71
1473720365878,109413906240235,3,-72,-65
1473720365923,109413950246582,1,-72,-72
1473720366035,109414063558350,3,-72,-63
1473720370538,109418566518555,3,-72,-68
1473720370585,109418612783203,1,-72,-72
1473720370628,109418655477295,2,-72,-82
1473720370693,109418720540772,3,-72,-67
1473720370744,109418771291504,1,-72,-70
1473720370768,109418796041260,2,-72,-83
1473720370842,109418869649658,3,-72,-67
1473720370897,109418925405274,1,-72,-69
1473720370916,109418944204102,2,-72,-82
1473720371000,109419028524170,3,-72,-66
1473720371052,109419079763184,1,-72,-72
1473720371064,109419092458496,2,-72,-84
1473720384567,109432595571289,3,-72,-72
1473720384577,109432604940186,2,-72,-86
1473720384609,109432636342774,1,-72,-67
1473720384725,109432752767334,2,-72,-86
1473720384767,109432795614014,1,-72,-65
1473720384868,109432895986328,2,-72,-85
1473720384876,109432904409180,3,-72,-73
1473720384926,109432953298340,1,-72,-65
1473720385009,109433037435303,2,-72,-88
1473720385036,109433064290772,3,-72,-72
1473720385545,109433572866211,1,-72,-63
1473720385602,109433630544434,2,-72,-75
1473720385654,109433681234131,3,-72,-67
1473720385703,109433730550537,1,-72,-67
1473720385754,109433781026611,2,-72,-73
1473720385805,109433833455811,3,-72,-66
1473720385855,109433883291016,1,-72,-69
1473720385900,109433928518067,2,-72,-75
1473720385956,109433984517822,3,-72,-65
1473720386008,109434036275635,1,-72,-65
1473720390592,109438619985352,3,-72,-77
1473720390639,109438666738281,1,-72,-68
1473720390745,109438772573242,3,-72,-79
1473720390791,109438818959961,1,-72,-68
1473720390839,109438867330322,2,-72,-88
1473720390895,109438922658692,3,-72,-76
1473720390948,109438976094971,1,-72,-65
1473720390988,109439016042481,2,-72,-98
1473720404657,109452685018311,3,-72,-90
1473720404716,109452743093262,1,-72,-69
1473720404721,109452748952637,2,-72,-81
1473720404815,109452843068848,3,-72,-89
1473720404863,109452890828858,2,-72,-81
1473720404874,109452901204834,1,-72,-67
1473720405012,109453039754639,2,-72,-80
1473720405026,109453054067383,1,-72,-71
1473720405588,109453616597901,3,-72,-84
1473720405654,109453681752930,1,-72,-68
1473720405727,109453754689942,2,-72,-83
1473720405746,109453774190674,3,-72,-86
1473720405806,109453833730469,1,-72,-66
1473720405876,109453903646240,2,-72,-80
1473720405903,109453931386719,3,-72,-78
1473720405958,109453985280762,1,-72,-66
1473720406025,109454052846680,2,-72,-80
1473720410643,109458671254883,2,-72,-76
1473720410669,109458697530518,3,-72,-73
1473720410742,109458769948731,1,-72,-66
1473720410787,109458815328369,2,-72,-77
1473720410819,109458847768555,3,-72,-71
1473720410896,109458924276123,1,-72,-73
1473720410931,109458959462891,2,-72,-76
1473720410975,109459003103027,3,-72,-72
1473720411052,109459079946289,1,-72,-68
1473720424810,109472830068360,1,-72,-64
1473720424873,109472894643555,3,-72,-71
1473720424960,109472988454590,1,-72,-63
1473720424964,109472992788086,2,-72,-85
1473720425026,109473053762207,3,-72,-72
1473720425106,109473133565674,2,-72,-86
1473720425118,109473146199951,1,-72,-62
1473720425174,109473200826416,3,-72,-71
1473720425249,109473277211914,2,-72,-92
1473720425278,109473306081543,1,-72,-63
1473720425539,109473566945801,2,-72,-75
1473720425588,109473615773926,1,-72,-63
1473720425636,109473664174805,3,-72,-68
1473720425685,109473712880860,2,-72,-78
1473720425741,109473769307861,1,-72,-60
1473720425789,109473817128906,3,-72,-79
1473720425829,109473857259522,2,-72,-80
1473720425895,109473922811279,1,-72,-59
1473720425941,109473969716797,3,-72,-75
1473720425975,109474003347168,2,-72,-77
1473720426054,109474082631836,1,-72,-62
1473720430531,109478559438477,1,-72,-67
1473720430554,109478582601318,3,-72,-92
1473720430588,109478616475830,2,-72,-77
1473720430683,109478710866699,1,-72,-64
1473720430714,109478742391358,3,-72,-76
1473720430734,109478760854492,2,-72,-96
1473720430835,109478863332520,1,-72,-71
1473720430868,109478895894776,3,-72,-66
1473720430986,109479013662110,1,-72,-74
1473720444963,109492991689453,3,-72,-68
1473720444970,109492999135742,2,-72,-86
1473720445052,109493080190430,1,-72,-63
1473720445208,109493236348877,1,-72,-65
1473720445264,109493292531738,2,-72,-88
1473720445270,109493298604736,3,-72,-68
1473720445363,109493390859375,1,-72,-63
1473720445414,109493441640625,2,-72,-87
1473720445428,109493456441651,3,-72,-68
1473720445519,109493546926270,1,-72,-73
1473720445559,109493587239990,2,-72,-77
1473720445585,109493613240967,3,-72,-78
1473720445678,109493705526123,1,-72,-72
1473720445709,109493736867676,2,-72,-77
1473720445735,109493763509522,3,-72,-77
1473720445830,109493858419190,1,-72,-73
1473720445850,109493878316651,2,-72,-77
1473720445986,109494014089356,1,-72,-73
1473720446000,109494028249512,2,-72,-77
1473720450523,109498550435791,3,-72,-74
1473720450608,109498635762940,1,-72,-66
1473720450681,109498708577881,3,-72,-74
1473720450761,109498789724121,1,-72,-65
1473720450830,109498858693848,3,-72,-74
1473720450916,109498944448242,1,-72,-66
1473720450930,109498958547363,2,-72,-99
1473720450984,109499012624512,3,-72,-75
1473720465136,109513163137207,2,-72,-90
1473720465282,109513309896240,2,-72,-92
1473720465330,109513358754883,1,-72,-66
1473720465336,109513364736328,3,-72,-69
1473720465483,109513510885010,1,-72,-65
1473720465490,109513517781983,3,-72,-68
1473720465570,109513598500977,2,-72,-84
1473720465637,109513664846192,1,-72,-70
1473720465643,109513670949707,3,-72,-71
1473720465796,109513821187744,1,-72,-68
1473720465796,109513824239502,3,-72,-72
1473720465856,109513883962402,2,-72,-87
1473720470584,109518611562500,3,-72,-77
1473720470613,109518640950928,1,-72,-69
1473720470635,109518662893067,2,-72,-88
1473720470741,109518769155274,3,-72,-75
1473720470764,109518791524658,1,-72,-69
1473720470779,109518806875000,2,-72,-86
1473720470900,109518928457031,3,-72,-76
1473720470915,109518941915283,1,-72,-69
1473720470926,109518954580078,2,-72,-86
1473720485291,109533319020996,1,-72,-64
1473720485328,109533356130371,3,-72,-72
1473720485350,109533377980957,2,-72,-90
1473720485450,109533477529297,1,-72,-63
1473720485486,109533514028320,3,-72,-71
1473720485607,109533634938965,1,-72,-65
1473720485641,109533667165527,2,-72,-78
1473720485642,109533669820557,3,-72,-72
1473720485757,109533785054932,1,-72,-65
1473720485781,109533809316406,2,-72,-78
1473720485801,109533828908692,3,-72,-71
1473720485912,109533939718018,1,-72,-63
1473720485923,109533951040039,2,-72,-78
1473720485959,109533987172852,3,-72,-70
1473720490557,109538585469971,1,-72,-69
1473720490575,109538603658447,3,-72,-74
1473720490597,109538624898682,2,-72,-89
1473720490714,109538742696533,1,-72,-68
1473720490726,109538753988037,3,-72,-76
1473720490741,109538769033203,2,-72,-86
1473720490874,109538902639160,1,-72,-63
1473720491031,109539055227051,1,-72,-64
1473720491031,109539058889160,2,-72,-87
1473720505512,109553539083252,2,-72,-84
1473720505517,109553544729004,1,-72,-65
1473720505539,109553567250977,3,-72,-68
1473720505655,109553683034668,2,-72,-83
1473720505676,109553703908692,1,-72,-63
1473720505689,109553717244873,3,-72,-68
1473720505802,109553830251465,2,-72,-79
